ax,ay,az
97.04179,-57.277668,32.405178
227.20071,-58.04196,84.842316
276.1126,-81.625946,124.75966
221.55016,-104.516785,175.7304
92.9489,-96.22416,234.76535
-34.29633,-31.166536,222.70473
-124.5575,53.329964,98.959915
-150.27159,94.84633,-39.4576
-103.36976,100.86696,-148.88744
-42.164013,128.37129,-230.835
-18.158493,178.9758,-315.80136
-22.503653,214.18697,-392.0394
-38.86878,227.5868,-358.0971
-57.884537,214.02513,-273.26532
-49.80387,151.75427,-187.28444
-35.30538,34.37763,-17.423725
-74.92683,-72.3782,146.08315
-157.38998,-75.96192,210.03574
-204.53807,-19.125664,178.71884
-192.16101,-17.986721,35.88
-164.61237,-61.517456,-154.73198
-145.99779,-69.21763,-281.89948
-111.76697,-20.570496,-244.05026
-24.794739,23.491625,-57.02975
88.95148,-10.824328,141.88753
167.64285,-90.135864,252.07137
196.51016,-124.70215,250.2296
180.51683,-70.54464,161.06506
120.40807,26.425955,21.864937
50.540073,93.94712,-92.82538
26.14749,109.05801,-134.81992
38.26084,88.83334,-121.6292
45.627388,73.32021,-112.60772
27.193205,78.28587,-139.64374
-15.085286,99.825325,-157.92078
-14.264461,104.1966,-187.17343
61.422737,67.21486,-221.80139
168.97838,29.47841,-189.49066
261.17133,26.553232,-112.12991
272.61823,48.591156,-25.489141
207.19861,60.034748,39.42443
146.4006,50.067387,78.41157
132.33543,28.000078,127.10615
146.73428,21.429077,149.60368
142.5856,54.924976,131.95335
128.21236,68.376595,74.59762
131.02689,35.597942,-42.851917
119.22153,26.592813,-156.3281
89.97514,66.10769,-171.68382
65.3934,114.849655,-64.82115
42.60085,129.71625,112.27616
7.7960024,122.110146,277.01987
-59.188297,155.07692,330.5176
-122.46842,223.72025,275.9241
-159.28174,262.34518,201.21745
-212.39093,252.90062,132.09468
-279.65656,203.31522,94.26508
-334.40164,121.31116,59.423126
-358.2307,24.82057,1.2974393
-317.20972,-70.57995,-73.391045
-209.7047,-133.1822,-207.58472
-69.67866,-138.57138,-319.7782
67.217636,-98.70617,-330.53638
161.15442,-52.87289,-293.9593
189.97556,-31.705597,-247.12787
181.32802,-35.78487,-178.67194
182.09628,-72.60512,-77.472824
191.00865,-129.39993,14.754493
176.23169,-155.9978,38.307507
135.08151,-126.227936,21.75636
77.423584,-73.16569,39.66246
39.920258,-65.28068,69.11958
81.73873,-139.5702,92.96593
174.42921,-246.88109,103.492325
193.89838,-292.2549,89.51102
116.76486,-250.97635,98.949234
50.480797,-184.63243,77.69272
25.83355,-124.540436,12.96046
-5.8014517,-54.884518,-2.36236
-66.12529,9.187559,54.14398
-114.542786,48.517216,151.92305
-96.38626,46.915302,179.24742
-59.39947,-1.9164578,106.09544
-65.7058,-60.74745,61.899544
-84.60387,-104.09366,72.9023
-89.25041,-134.95949,67.60068
-92.32203,-144.08574,37.577694
-97.10334,-126.57932,24.066032
-104.91144,-117.09193,47.696095
-149.40027,-140.81519,75.751175
-215.48042,-175.13072,87.56781
-224.20876,-190.30565,65.20259
-187.71852,-163.41339,-8.871885
-161.69707,-63.658955,-81.766304
-136.56175,103.31389,-125.02478
-102.838776,254.76033,-87.42888
-52.748158,307.1396,56.253487
-2.8485193,273.09784,156.64748
-11.282306,201.14804,161.86217
-79.42028,128.21362,153.93616
-171.65883,112.45493,155.82913
-236.1063,162.23819,163.30963
-231.41205,235.61853,92.908066
-171.93524,290.27713,-79.164
-68.04993,251.72935,-200.41121
62.504917,97.54751,-208.95416
178.87517,-80.14196,-148.75693
245.83461,-206.67375,-50.34487
252.21371,-272.26718,34.936443
213.8237,-268.1702,80.120995
142.1862,-200.5678,88.102844
75.328766,-92.69901,73.46281
57.867817,21.006514,71.065674
69.20801,82.263504,83.236984
91.57864,46.70176,92.31153
103.99911,-55.03714,97.423874
67.05535,-141.66658,85.84082
27.711102,-148.35385,35.686127
24.46099,-54.41771,-46.122818
28.642508,78.35068,-85.741486
40.550716,160.98413,-41.63886
62.18784,160.57553,28.370876
76.33541,112.866005,96.78631
82.789276,65.259445,154.56326
67.837616,39.308826,158.86078
17.193617,56.41699,99.0337
-26.135881,117.387535,-19.70116
-42.34154,200.93846,-133.95862
-80.086975,251.62569,-109.446236
-138.44891,205.4023,7.405914
-165.66013,89.37104,75.79365
-159.36288,-16.781271,123.30723
-154.36205,-71.431496,138.26117
-163.60304,-89.57354,48.475464
-173.3427,-109.59578,-74.97485
-177.79562,-117.38781,-153.16264
-160.6272,-67.759735,-188.76994
-120.64256,38.977737,-152.43974
-65.571266,133.70341,-91.507675
12.199142,145.23239,-87.759415
66.93013,79.771965,-121.52065
75.14577,-1.6253748,-195.32446
62.870293,-45.91553,-269.11786
41.915867,-46.262665,-276.94394
25.391876,-12.575008,-204.72162
14.172312,40.912064,-112.42971
29.501139,92.42549,-90.6781
67.43734,139.58081,-87.77546
79.344086,147.70471,-51.68082
58.41162,75.70117,15.279202
9.283634,-19.834694,119.74998
-18.05695,-58.993362,214.54852
22.043972,-42.2226,267.87997
98.18977,-16.84819,278.67484
191.15872,-17.29593,236.70796
294.35074,-54.316883,154.89717
396.63217,-114.295586,61.97976
493.21234,-171.52893,-13.918026
543.9338,-221.15056,-87.46893
510.2645,-266.41766,-198.35085
407.79462,-294.80676,-269.1975
272.23877,-285.88638,-264.88834
149.02449,-218.36488,-240.65189
67.054634,-106.78947,-187.20978
52.721004,-18.53597,-148.31972
94.97072,16.355654,-150.88805
91.70111,31.789839,-126.712906
-0.3305225,57.24738,-31.719103
-100.1703,76.811935,106.40307
-148.90155,64.22099,242.51157
-153.09944,30.626883,333.61957
-144.52682,-6.513864,322.1164
-176.30524,-46.52078,258.28528
-259.85898,-80.963165,208.50385
-329.1487,-77.70068,152.24344
-329.558,-25.352457,85.7592
-271.24335,24.26603,-9.310005
-191.41145,0.34827042,-122.14117
-129.85962,-87.59006,-193.40509
-95.555244,-154.99467,-200.0951
-74.430244,-145.3276,-125.1816
-51.356804,-89.87847,-4.1023407
-33.224705,-61.866463,69.68283
-33.67733,-59.405785,107.70282
-51.070885,-42.359394,166.25616
-99.518166,-19.005964,223.95436
-167.94016,22.582104,237.64952
-228.14479,69.41036,197.17873
-263.28265,75.288475,135.82597
-250.29605,41.62492,52.89868
-202.18593,-40.83265,-4.582453
-142.74304,-133.40834,-24.155655
-65.15694,-166.02425,-70.947136
33.305447,-136.00848,-68.01348
145.11859,-52.07573,-47.00708
220.58301,49.687325,-75.774574
214.73566,125.49525,-104.84341
162.59383,169.97859,-156.65422
123.252106,171.8044,-185.28305
117.56164,143.99672,-116.2887
114.77306,123.186935,31.659628
66.13164,127.85753,125.47224
-34.79196,170.97522,72.07108
-144.06293,239.31068,-21.074207
-251.28278,277.84045,-63.383938
-346.00375,253.31093,-51.65457
-380.37482,177.08987,-10.255106
-359.01935,86.63794,39.025623
-303.9408,26.57368,83.44338
-222.2683,8.150467,119.59358
-124.49385,15.791739,131.5
1.0654018,6.1192327,45.20673
152.54391,-48.46991,-98.68824
296.3549,-119.60694,-204.70636
385.87302,-178.21954,-250.57825
380.23627,-196.22835,-204.15453
327.4748,-157.79492,-120.62282
287.27155,-82.72128,-94.52552
233.05898,-1.0713466,-117.16011
149.24117,87.652504,-170.27634
51.00233,190.58754,-229.53546
-36.266796,253.60623,-235.74048
-80.11492,243.33054,-182.02615
-65.14935,171.74312,-86.02281
7.213256,51.959034,2.08152
110.94006,-68.084564,48.58638
202.77356,-154.07431,106.68932
249.23761,-203.44887,135.32787
262.6249,-194.47925,85.196144
260.2793,-119.5593,17.357899
222.92426,-45.321556,-32.80929
140.52,-51.434742,-22.89795
21.878721,-129.66606,48.635517
-93.85681,-213.29341,102.58137
-157.86455,-226.5362,107.764465
-160.47136,-138.86606,111.116585
-129.79506,0.8763382,136.48299
-98.56196,125.582565,136.59363
-59.370106,181.78462,85.626625
-22.59602,149.57939,22.538113
-10.282805,56.8681,2.4095523
-1.9778602,-57.104073,13.622107
4.1454844,-158.51808,46.04863
40.001774,-210.25676,97.655624
115.18771,-196.04987,105.69918
158.24612,-154.50392,115.37815
151.80879,-144.64835,144.43626
95.86456,-174.66089,118.9086
20.369522,-189.3917,64.31686
7.291593,-135.86374,-0.47531894
52.54283,-22.208464,-70.83031
116.21519,104.610634,-132.79272
181.87457,197.96692,-164.54733
216.90327,227.01642,-155.91179
202.2393,186.8993,-125.983765
145.885,113.31454,-88.726456
70.323,46.212963,-57.436485
12.479947,-23.050156,10.095841
-15.171901,-117.635025,104.609116
-42.937286,-215.03758,186.72327
-83.54756,-254.90019,224.87906
-118.52104,-218.62328,207.0493
-151.54262,-127.077354,227.55576
-192.32527,-11.719024,243.77972
-212.86563,87.295685,200.19228
-198.19724,157.15411,176.84251
-151.85109,193.75526,144.02873
-102.67694,202.4274,100.797295
-78.39509,210.706,113.54823
-37.637806,197.49336,149.44678
25.45049,127.83649,129.3438
62.741066,37.22532,36.259212
42.230278,-32.51701,-60.455116
-35.731464,-62.5291,-123.90388
-131.51599,-62.790615,-147.80997
-207.50018,-26.16619,-138.81868
-246.4776,59.328793,-156.83493
-239.84975,141.59467,-180.24127
-205.46579,174.85788,-172.82771
-164.4141,141.80147,-183.80089
-121.56177,71.80294,-204.65881
-92.51707,14.028505,-186.2854
-78.7918,-22.420185,-125.19938
-79.090324,-43.47126,-55.442123
-89.10766,-48.54767,-27.220238
-89.89574,-30.655212,-48.929306
-85.65257,-15.162515,-52.457645
-69.31035,-12.947731,-16.44037
-42.302216,-9.854444,-0.34717196
-25.234526,-13.114173,10.382523
-9.498712,-12.497348,35.721798
6.0789847,-5.0712905,33.22522
32.291183,14.098749,-7.4469905
75.00227,43.918167,-57.356438
115.74254,56.11522,-67.59567
150.4638,15.822644,-46.921642
153.85017,-72.45573,-11.903246
93.15886,-122.645706,68.87048
-3.220985,-76.032,109.15899
-60.403145,31.959375,45.45613
-43.77021,124.741,-26.74165
15.999232,166.69588,-75.92764
58.34967,171.137,-81.34583
66.12592,135.8589,-43.992535
104.34635,61.53424,-65.17087
196.9946,-28.105251,-93.50939
286.6543,-82.91063,-66.799355
313.88907,-39.578274,-57.293533
261.61377,75.57159,-99.55737
179.00975,174.80713,-160.79057
118.44585,218.05608,-174.37296
81.94758,198.94728,-169.31693
51.585587,144.85797,-150.51231
42.711533,95.98092,-102.621315
82.09697,59.816235,-69.66833
142.96617,21.778807,27.139414
168.87965,-27.546263,153.98944
111.95202,-65.39165,224.42194
-13.658161,-84.87041,270.13525
-138.49507,-112.61528,290.39117
-237.23337,-139.56346,299.2714
-301.51468,-155.53897,256.20374
-301.61014,-175.6411,151.63635
-252.62695,-192.16927,34.51283
-189.1566,-178.49359,-71.02103
-125.15181,-139.42175,-109.21188
-76.39617,-118.646225,-83.937325
-31.035889,-115.32137,-17.279192
24.890991,-114.22717,85.75357
58.713867,-150.00775,167.63885
42.87377,-215.20767,190.17726
-19.744085,-233.07826,165.3363
-100.115204,-185.61685,108.69722
-136.24031,-127.36681,58.225048
-112.17634,-86.97113,22.756052
-59.393948,-66.16899,-41.759796
13.438005,-36.29666,-108.28266
93.83642,15.093368,-144.70926
153.63385,55.45944,-154.94673
186.90291,94.02394,-128.55789
221.79356,139.49634,-103.579254
264.31958,178.2469,-104.185555
306.31155,198.40015,-94.1341
335.96414,182.20406,-76.01663
309.0357,139.3564,-89.00893
231.87018,101.986496,-123.76807
142.66988,91.19695,-157.91484
52.17487,92.09804,-180.75876
-18.71199,90.58014,-176.11368
-80.21376,93.23982,-119.27828
-143.72122,97.394165,-14.474008
-189.32735,101.655136,95.88559
-216.58714,91.052444,187.13693
-210.10307,55.024815,210.96744
-174.9505,23.97168,164.58133
-154.02774,0.39924714,99.86354
-145.42668,-23.337074,45.30158
-134.96307,-29.437878,46.40513
-119.38405,-29.42051,75.13126
-98.47013,-30.206156,79.88626
-77.61344,-9.93563,99.95039
-44.40611,26.429098,128.76178
-1.0732223,48.327957,115.20243
42.691025,39.148636,56.636673
100.114784,-4.1470814,-39.109695
157.48198,-77.324394,-128.25981
181.57115,-151.98817,-158.35829
168.69313,-179.57376,-138.96547
121.08457,-162.11581,-86.34237
64.33574,-157.21004,-28.53855
4.825435,-183.03801,6.2512903
-65.245155,-208.4205,30.631325
-110.77651,-189.58832,66.13961
-151.47272,-118.83875,142.84377
-206.09508,-50.71772,243.27077
-232.19826,-25.1047,308.1965
-217.68588,-18.59424,287.00644
-187.34029,3.9817288,148.37164
-169.20895,29.626417,-28.547474
-171.50436,46.80598,-137.5792
-177.94447,80.25125,-173.2759
-163.60243,122.55149,-166.75546
-128.93205,138.99316,-147.70825
-89.081985,110.14365,-130.2048
-61.53688,61.61141,-125.507095
-54.113743,33.497593,-147.91795
-45.222874,10.333054,-150.0131
-32.14007,-35.648678,-107.40572
-19.524382,-88.16226,-58.462517
-1.0666006,-111.91871,-8.315777
26.254871,-106.40342,41.061337
39.680565,-94.62884,94.99313
9.433312,-73.81688,130.91783
-13.696011,-31.539625,88.376
11.258365,4.2876596,-0.94276386
51.869503,11.661258,-83.59642
92.722466,19.314898,-132.9973
119.89961,51.76545,-126.410065
118.89943,103.606804,-87.14716
93.82545,139.21692,-24.643415
57.20455,127.29883,18.145287
35.735214,77.00614,-2.8326926
33.702095,21.602903,-24.657862
29.080164,0.015371752,-27.151228
5.214904,11.75304,-33.319927
-31.953604,20.431913,-47.587734
-66.17229,25.022165,-94.776535
-106.02919,27.87057,-141.21411
-177.1477,23.71136,-150.14194
-275.37106,34.8394,-141.09949
-342.51758,56.341232,-116.652016
-322.89893,68.19818,-43.159496
-229.98436,88.66109,85.203
-123.4862,138.6231,164.2876
-49.127964,204.7638,132.25108
-17.080622,239.10924,68.25855
-23.317842,202.39548,11.431739
-55.795616,130.73463,-20.253422
-83.31637,66.45599,21.920923
-74.9043,5.552711,91.09931
-35.132317,-47.711647,122.60212
7.0062785,-80.58713,125.22759
45.477905,-86.65222,118.56883
74.69774,-88.39071,86.79837
96.466385,-103.39159,16.51599
125.51575,-113.58189,-56.69409
158.93729,-120.08574,-84.97845
185.94089,-129.78575,-33.230503
187.67503,-134.66301,60.339188
196.09734,-130.66002,107.66518
240.00526,-106.700874,72.42406
288.73227,-54.52166,-10.530558
338.9105,3.058641,-84.671135
380.02393,47.59074,-120.98986
397.46097,82.432335,-96.355064
394.3753,107.4781,-5.4078636
366.62503,122.390724,74.181625
340.15396,111.02212,53.64438
333.75476,81.354225,-34.44564
343.2898,69.18496,-98.22392
358.37448,58.26949,-108.07027
355.04196,23.718962,-76.922
316.72754,-23.14158,-17.758581
252.38045,-62.65006,36.293392
189.2046,-84.00317,75.55127
131.69334,-104.305145,123.91426
63.046238,-107.92595,164.99985
-13.950947,-52.457195,159.71837
-90.91228,50.436256,112.43843
-149.45341,151.46255,57.006287
-161.87085,199.73448,-4.660186
-147.62386,179.52498,-90.38458
-128.6117,122.96501,-182.45464
-101.51526,67.29074,-231.50844
-81.9279,14.071522,-177.19466
-96.857155,-50.744606,-47.405014
-138.26337,-106.45724,41.498566
-173.25772,-117.57286,58.12223
-209.40953,-76.19732,36.93357
-257.9277,-9.105747,5.021881
-311.96915,36.39334,8.379499
-349.29663,45.885876,84.90561
-348.7112,48.698814,188.24115
-340.13885,68.25332,234.50763
-340.6869,107.92439,226.76115
-319.11768,138.22165,160.6938
-266.17212,136.26596,25.097673
-204.15935,104.16827,-85.59867
-147.70157,30.864386,-122.24848
-111.82731,-65.65584,-105.81927
-104.44817,-148.93121,-48.85511
-109.98742,-180.29543,-2.7536175
-103.505,-148.75885,-8.904792
-69.658134,-95.17646,-35.37902
-16.537777,-35.16591,-31.09507
12.483576,22.26092,14.03276
6.6078005,64.95421,96.21928
0.79068273,102.93338,190.28156
-11.441878,137.97067,286.72168
-36.046215,162.08833,358.75903
-63.61983,158.68672,312.66885
-106.31594,113.51789,169.88133
-159.94514,41.361298,12.801045
-210.43755,-15.114712,-92.80972
-259.13815,-44.767765,-95.82091
-282.46945,-51.742397,-63.037624
-248.75075,-35.062847,-64.058044
-159.52127,-15.336687,-79.11404
-36.137302,5.8466363,-68.49549
89.1875,36.004078,-49.38081
204.65475,55.35833,-44.571304
311.34885,20.386072,-44.922527
387.36478,-72.3841,-43.684372
401.91464,-162.6124,-25.315836
370.9698,-219.81444,-36.70151
329.69424,-236.6339,-91.878624
291.68527,-211.61925,-154.86903
281.52118,-169.97977,-234.25534
293.89777,-112.601654,-283.56293
301.09735,-72.68925,-305.39862
302.75287,-78.06088,-295.14868
283.3796,-81.263245,-173.50299
215.10313,-64.400856,-14.729475
103.84766,-39.45592,83.50654
7.93028,-18.94374,87.14599
-6.829058,-12.159861,-2.8147786
30.141405,-6.185282,-97.78997
54.659943,16.6613,-178.41249
71.11987,60.363262,-215.8359
100.037056,114.563034,-190.78741
126.90796,167.09346,-154.15506
128.4593,187.7387,-79.05122
103.58366,157.49124,-17.253864
69.31538,98.68483,9.016288
34.07272,53.527542,55.898724
-6.1937437,28.988146,99.18602
-49.81508,-9.787344,136.57674
-83.050964,-56.091988,117.624725
-97.4662,-73.959404,50.70545
-112.87772,-61.235813,44.585003
-137.15149,-43.25334,58.300774
-154.41061,-46.974625,39.200886
-170.48581,-63.72268,45.09741
-202.09981,-67.62505,74.35378
-244.40973,-62.862835,88.827644
-284.82538,-29.037056,82.85539
-312.8854,47.7036,40.73572
-309.61688,128.00725,-6.474829
-259.59772,193.9506,-25.29877
-171.25877,234.98456,-33.612152
-68.46041,237.74382,-22.228271
21.050394,212.27528,34.341297
66.843765,158.76015,123.71919
68.260574,86.69234,187.77585
59.475903,17.727833,187.89043
72.43336,-53.60541,151.45686
98.54075,-118.75008,95.65889
98.0206,-151.10411,22.506474
61.80468,-141.50696,-43.26611
14.813805,-94.80231,-96.645584
-17.99089,-21.503632,-120.28951
-40.64629,58.755432,-91.824554
-53.90673,125.05842,-27.12689
-35.987362,164.64978,56.939392
-4.1092205,161.0232,116.36612
28.6877,123.5553,127.00847
77.55807,85.13375,129.905
135.99464,53.919373,122.27762
176.34082,17.787172,117.32915
172.72871,-13.47472,113.20068
128.02454,-1.934893,53.241276
76.237526,46.701046,-29.453108
43.352734,79.40248,-111.11461
13.531062,68.282196,-148.2006
-14.01696,20.917542,-104.02425
-34.525867,-24.493692,-54.94877
-65.62953,-45.27681,-2.0262067
-96.4996,-54.523087,49.593586
-112.99131,-58.090588,49.901924
-100.83459,-70.00521,43.542828
-44.301743,-97.362854,67.648224
33.448395,-116.26883,95.63186
114.09498,-106.110504,92.68393
185.69167,-77.17569,61.508675
228.68222,-52.576847,44.18365
250.24417,-32.695396,38.31426
248.89735,-21.591553,37.950558
207.79771,-18.188286,74.21624
125.12741,-27.269175,107.726364
27.444607,-67.83958,95.07993
-52.055183,-119.065895,52.45576
-113.32782,-158.2925,-10.104477
-156.96408,-181.03925,-70.123825
-169.41006,-170.98389,-126.83145
-160.12004,-125.15563,-178.57487
-147.44681,-64.83337,-162.9032
-142.21126,-12.185042,-77.31998
-144.43832,9.761972,8.817129
-148.82756,-2.4383209,36.66502
-145.95929,-31.409739,8.789042
-127.03792,-49.12485,-22.774683
-97.27472,-23.611498,-60.093468
-64.750984,16.72936,-103.63965
-40.143982,22.756823,-125.656906
-24.457058,4.181798,-132.65828
-19.387743,-14.558635,-112.08043
-26.189472,-15.852952,-42.73409
-29.003302,15.371764,19.141397
-21.589737,72.08512,9.516761
-0.8696479,130.14828,-32.01101
29.950003,166.87938,-53.003685
55.910995,156.97899,-59.011314
72.86303,100.387054,-65.53522
79.06747,39.475643,-37.826946
69.835335,-1.7457033,28.95292
43.76916,-19.974142,56.148598
15.620636,-27.381578,59.603416
6.6169567,-36.399628,41.52321
16.88011,-29.908342,-1.5136243
46.997246,-7.622995,-2.3923094
89.001045,20.975832,-8.842816
107.77889,42.26381,-39.76549
96.30683,43.15183,-81.84097
66.105255,27.400688,-122.026245
29.087624,-21.673195,-110.28922
9.508376,-96.98669,-76.33999
15.519063,-149.37102,-52.408623
21.03446,-154.14748,-60.90915
-8.626526,-122.19569,-81.79251
-62.138985,-76.03862,-59.384274
-103.33977,-28.52082,-17.830866
-128.55663,8.201538,45.55172
-150.3264,24.778637,143.18546
-155.72485,30.191557,188.07727
-127.995514,37.268353,177.98424
-87.63078,57.787895,169.29367
-67.53874,90.28458,136.7906
-62.790985,118.677925,123.1384
-43.119606,118.44105,122.56237
-2.071083,90.47241,89.29099
38.34222,62.411243,88.67539
43.80255,22.872839,119.59108
9.241829,-30.58054,146.56339
-33.46956,-67.54621,168.45699
-62.829,-81.74303,188.80861
-73.59715,-68.68361,190.55858
-90.3288,-30.198292,142.51852
-116.54172,11.93529,85.17296
-104.15655,48.23473,43.220463
-54.753407,68.85812,25.08385
-13.842909,65.36471,20.880384
