ax,ay,az
271.04062,-99.30267,102.482704
264.616,-43.69869,110.65752
205.22404,39.35198,118.608116
116.14625,147.76175,123.0418
26.290688,271.619,100.25556
-33.176655,377.59094,31.973202
-38.112724,415.3344,-68.27783
13.356982,348.0162,-158.01038
93.134544,181.80342,-196.20041
154.15555,-32.551178,-171.23311
154.88664,-227.94798,-102.215065
80.37376,-355.60498,-19.188086
-52.760048,-400.65323,54.484634
-206.8176,-372.90182,104.98262
-339.9498,-288.03305,123.96106
-420.62646,-158.56964,109.54331
-435.04868,-0.031687282,71.27886
-387.19983,159.52336,28.40586
-294.6264,282.17853,-2.0034099
-183.6628,337.4944,-16.559711
-84.19715,320.42862,-24.334507
-20.652988,253.39954,-33.619164
0.27589425,170.5292,-40.418533
-4.41049,97.96139,-30.782782
-4.8821435,45.257736,5.0359693
17.703413,10.299589,60.22119
54.92194,-11.1423435,112.56629
79.990105,-19.898298,138.62433
75.28585,-13.704043,129.4511
51.413113,9.31237,95.97208
38.29973,46.523422,60.70515
57.64139,88.31193,42.682278
104.53759,119.72806,46.325916
154.75285,126.463524,60.802444
187.05229,100.838356,68.29373
197.38092,42.960327,54.3383
194.11658,-41.97359,14.326305
184.03172,-144.14264,-45.1118
164.97021,-244.78262,-108.1134
130.76465,-313.5875,-154.16791
81.06918,-316.89813,-165.80756
25.947903,-236.18155,-137.69206
-18.659449,-83.85818,-81.27674
-41.131256,97.64467,-19.763515
-43.056183,255.06642,24.473835
-40.33862,348.765,40.330647
-53.96689,366.85403,28.454031
-94.73065,323.4457,-5.6715026
-152.22911,246.95988,-56.313366
-197.79073,167.37216,-114.88774
-201.66219,106.55044,-166.04044
-153.58151,72.04021,-190.90184
-72.31164,55.998425,-176.9232
2.9410207,42.189537,-124.9826
34.30192,18.891012,-47.639122
7.4655814,-11.985051,37.34779
-58.320705,-38.455837,111.149
-119.16139,-51.78793,156.0105
-131.41121,-55.984306,161.0325
-79.39583,-63.77553,130.84218
12.310016,-84.38019,87.34686
92.9993,-116.49346,58.118164
118.629524,-152.06383,59.15864
79.74285,-183.71635,86.75526
3.8377712,-207.42877,123.26167
-67.48948,-221.28413,147.95673
-106.52224,-225.582,143.9249
-111.841,-223.44408,102.297676
-100.65035,-216.58932,28.395739
-91.39074,-198.45349,-54.70661
-89.23738,-155.97104,-114.8407
-81.5739,-84.78656,-130.12299
-45.962822,-4.2096133,-102.55636
31.38637,47.63901,-52.376663
137.24931,39.245895,-0.020304065
229.80704,-30.65229,44.70096
261.46976,-132.52641,77.751015
211.56157,-225.94977,92.033356
101.25758,-279.67273,79.492455
-22.987766,-278.97122,42.571804
-122.093216,-224.80804,-0.3133099
-183.9609,-132.61859,-24.534584
-216.79202,-28.27009,-16.441135
-229.12045,64.06558,17.29261
-218.03906,135.62572,55.07729
-173.45187,193.92085,74.81008
-90.26561,247.81581,66.45213
22.106262,292.34027,35.467964
137.6169,309.71738,-3.3617098
220.4391,284.81363,-36.087074
241.20317,218.96187,-55.663174
196.02899,131.63751,-60.169518
113.08238,53.133965,-47.75214
35.943,14.369698,-16.355106
-6.4238315,34.025867,30.32074
-17.233957,104.296326,78.47496
-20.761568,186.13988,109.00261
-34.610035,225.39801,108.648445
-53.6373,183.7005,77.4864
-59.410187,60.832317,27.407629
-41.013184,-108.83258,-24.292587
-3.438176,-278.76474,-60.51011
42.398125,-409.74548,-69.15375
92.0181,-474.83978,-48.938416
145.87755,-457.5461,-11.921136
197.14352,-354.57895,23.978338
226.19089,-182.20341,49.578537
211.84708,24.009998,71.4348
150.08217,220.10149,100.51424
61.87253,368.19385,131.86536
-17.730814,445.45114,138.29616
-60.00963,445.4864,89.664444
-56.552345,375.66272,-17.421486
-19.218344,253.21767,-147.92632
29.298128,101.26744,-247.73538
65.79416,-54.315037,-278.66443
73.99181,-186.9907,-240.7306
49.49326,-272.95398,-166.184
0.9478115,-297.88602,-93.71932
-55.966084,-264.0607,-44.436142
-109.91053,-191.18755,-15.487593
-160.08727,-108.39291,8.514336
-208.14836,-42.389038,38.70045
-242.46275,-8.729275,73.09145
-235.0588,-7.955139,99.841354
-162.69446,-25.03057,106.05923
-36.161655,-33.326927,83.18349
93.59859,-6.477505,27.173069
165.54495,64.81297,-60.52575
151.56148,162.75081,-167.66737
74.82593,249.52393,-268.03018
-10.440933,288.34146,-330.0941
-56.55377,263.5941,-335.8007
-46.376186,187.28346,-293.39105
6.6671987,90.530754,-230.51968
71.24728,7.481488,-173.20815
111.490845,-40.43741,-130.82079
100.47947,-53.67566,-99.02202
35.162647,-51.85339,-71.54327
-55.67467,-58.576923,-44.022446
-121.82619,-83.01714,-7.9917264
-118.704346,-113.04373,50.514122
-33.241665,-126.22329,138.29263
109.3234,-108.37527,239.4927
260.1381,-62.505177,317.25943
370.42673,-1.9596295,336.0412
409.75894,62.114285,285.58286
372.24042,125.63586,185.91368
272.0305,186.60997,72.649124
133.62083,238.62482,-21.003086
-17.175903,269.69177,-72.94034
-158.04965,265.44214,-73.96807
-271.5132,213.29318,-30.111628
-345.35416,108.16348,36.04006
-372.63446,-38.929325,92.940414
-349.75232,-194.69194,116.82162
-274.41846,-310.08313,105.010376
-149.59714,-342.68823,73.39589
5.2928333,-282.52225,40.632175
147.31123,-160.97287,14.682465
222.68858,-33.081295,-6.4194503
198.70923,55.430557,-23.400663
90.72786,92.178474,-28.12908
-42.52595,96.471596,-8.426365
-135.62556,96.460655,39.009262
-155.23056,105.70823,99.648315
-110.15936,117.46961,144.74275
-31.132343,117.54699,146.28307
54.58637,100.647606,94.05866
131.32559,74.754654,4.0204797
187.81363,51.667885,-87.81374
211.63466,35.058086,-142.99367
193.96428,17.686932,-139.65005
136.99501,-11.301407,-81.90577
53.714283,-57.39694,4.7728486
-39.402767,-117.48646,87.74113
-128.52231,-182.18065,141.67712
-203.60675,-239.00034,156.56198
-258.32825,-274.24054,138.02914
-291.553,-275.6467,102.75635
-306.7653,-237.62053,71.53219
-305.72708,-166.08546,61.19833
-281.355,-77.82792,76.86948
-220.33984,6.9319506,107.70366
-118.07309,73.41185,130.20134
6.529142,115.424995,119.99875
113.144196,131.39204,67.167404
161.96274,119.50611,-14.504414
138.63742,79.41036,-92.106964
60.984383,19.844048,-131.40912
-37.23945,-37.24022,-117.2526
-128.95636,-64.85821,-62.753876
-202.37242,-48.525433,-0.8988518
-252.05408,1.0807414,35.06421
-267.63156,52.58222,28.332874
-235.51248,73.159294,-17.692404
-152.11577,47.60842,-86.91618
-33.530746,-16.003307,-159.52109
89.09898,-94.41838,-215.48685
184.19843,-161.85901,-235.2292
232.69855,-199.95773,-204.4474
233.29924,-204.01143,-124.02304
201.61176,-185.448,-16.093739
164.3393,-166.65927,83.13611
146.7442,-166.0473,141.79672
156.41798,-181.30507,148.05565
175.46469,-186.37715,110.70644
171.88747,-149.63435,46.570328
124.60577,-61.276524,-31.379124
41.122826,53.865635,-114.49211
-48.528248,151.68721,-190.96938
-115.58344,200.97906,-242.58546
-151.1478,204.95058,-251.81189
-163.17162,193.44588,-212.97357
-158.21214,193.43428,-136.63318
-129.44998,204.77203,-44.05736
-64.67141,202.77934,41.864895
33.88031,164.086,102.37837
139.28302,91.09193,125.49818
212.3556,12.822333,109.77869
227.71004,-37.304157,68.83953
190.682,-45.72366,29.63691
130.65575,-24.607477,19.456425
78.18325,2.1175606,47.910843
46.64425,17.221088,98.900986
31.515697,18.011578,141.73619
21.927122,11.714667,153.45607
10.453906,7.0772624,132.95439
-5.2629657,10.153674,95.13358
-24.308603,25.126225,53.373795
-42.2027,56.310936,9.676473
-50.37146,107.680374,-38.593193
-39.921993,178.69337,-86.43259
-8.322254,258.43268,-120.36237
37.547314,323.52957,-130.7131
84.98536,345.67038,-121.30266
121.66983,307.75787,-103.426285
139.46118,217.69891,-81.06626
135.64888,106.52249,-46.319233
113.68797,9.192571,7.8659678
82.42272,-57.321804,72.37084
51.521088,-100.39801,123.26726
25.661175,-138.19212,140.16156
4.0060506,-179.89813,122.18125
-13.482096,-217.7556,85.31492
-20.683418,-236.011,46.061108
-9.364986,-226.40846,10.081997
19.99614,-196.01279,-24.098269
52.895836,-162.26033,-54.79476
68.68078,-141.24814,-74.60311
55.179634,-138.6283,-78.327446
16.612045,-147.86151,-70.99011
-31.137463,-154.5371,-66.0223
-71.69133,-143.16939,-75.07622
-96.427055,-103.97524,-98.87216
-106.58265,-38.16435,-125.86473
-111.30141,40.344223,-138.10194
-122.833275,109.06216,-119.84611
-148.60506,146.47118,-65.16827
-183.51262,142.11035,18.213085
-210.15393,100.956795,110.98233
-210.72356,39.907635,189.68504
-182.4797,-19.904678,235.15242
-141.90971,-59.552002,237.03618
-111.32631,-65.82832,194.38036
-99.050255,-33.957943,116.2003
-92.15205,29.460533,23.182611
-69.23505,106.05034,-54.73385
-21.138397,170.97482,-89.94562
39.770836,202.57132,-73.3991
88.80081,190.71262,-22.275326
106.01377,139.57901,29.801146
86.00879,65.15301,54.165485
36.172493,-10.116968,43.89479
-29.170597,-64.49238,14.345853
-91.73136,-85.28839,-10.285148
-131.14214,-74.52482,-13.016343
-131.0815,-46.335674,6.7215466
-88.30866,-16.001358,33.2958
-15.972724,10.709672,42.854767
64.429146,37.770126,16.24871
136.81715,68.667885,-48.10976
197.66556,97.22887,-129.18602
250.08904,110.235054,-191.87051
291.22586,99.30843,-206.27544
305.94083,68.73622,-165.6863
274.1542,30.432962,-90.26956
186.8256,-7.9794183,-13.516748
57.95821,-48.23121,38.599854
-77.060555,-94.13481,60.523064
-176.38461,-141.01677,63.864346
-210.85905,-174.84892,63.265873
-176.91165,-183.24536,64.80959
-97.404,-167.24762,66.10157
-10.660243,-141.466,64.71644
47.609062,-121.53028,63.67621
61.340702,-109.949814,67.35386
40.361023,-93.09099,73.28681
10.3226,-52.691833,70.97607
-7.857192,16.31861,50.993626
-12.97728,95.33159,15.324882
-19.766008,148.54074,-22.55779
-40.067257,144.90125,-48.616764
-67.79365,81.92602,-59.141754
-82.70157,-6.953579,-61.117817
-68.4016,-70.551674,-63.153603
-25.880938,-73.210625,-67.19249
29.580656,-18.21312,-68.57552
81.896614,57.892338,-62.346066
123.312,114.82838,-48.338173
153.1263,135.60774,-30.821838
172.18115,128.65506,-14.608449
180.28821,108.674446,-1.8530471
176.15947,80.36073,8.169039
156.33885,41.8172,16.834389
114.64459,-0.87664586,23.633358
46.709305,-29.503069,25.767641
-41.68548,-27.167175,20.819614
-131.18533,6.1596985,10.22391
-196.50017,54.01975,-0.5478607
-220.18356,97.74088,-6.271015
-201.2078,126.43136,-6.4335356
-152.61113,132.66388,-4.4437094
-92.671555,104.50912,-1.9696754
-37.272778,30.093767,4.9771194
3.5851219,-86.21334,23.134777
26.548584,-214.55289,55.00701
33.80255,-311.39322,94.9512
29.587114,-344.84637,131.40237
16.002106,-312.08942,151.85873
-7.663693,-236.07655,146.65495
-40.449192,-148.40268,111.63184
-74.703476,-74.7434,50.990005
-97.12434,-31.63666,-21.82527
-96.52578,-29.803488,-88.62919
-71.56,-74.17022,-134.80923
-31.366474,-157.42038,-154.74356
10.768217,-253.9296,-150.32436
44.545815,-323.96625,-126.38572
65.59436,-330.56143,-89.248146
74.73446,-259.52332,-48.32346
76.52565,-127.820946,-14.939931
77.4689,26.610065,3.942997
82.05319,165.58748,11.074544
87.50812,265.90503,15.927183
82.37148,320.13962,24.737278
52.849174,328.57892,33.399517
-6.2802086,294.11237,30.96711
-85.01734,224.57477,11.13284
-161.4904,136.47594,-18.656982
-212.34824,53.04708,-39.10155
-222.42947,-2.6776962,-32.05858
-189.13557,-14.140714,3.9662156
-122.36332,25.00503,48.071636
-41.600918,107.088295,68.35391
30.584284,207.22107,45.25745
78.303154,287.77502,-10.421687
99.862625,314.732,-61.471737
106.13429,277.1752,-69.84565
109.79658,193.53,-24.335182
114.19715,98.00665,51.59377
110.96689,19.055063,116.18905
87.286064,-32.29749,134.90489
36.45433,-58.873234,97.1485
-34.56807,-68.077576,18.839457
-103.65129,-66.8094,-64.39793
-139.84283,-60.18677,-109.85611
-117.96042,-49.698635,-86.327156
-35.520153,-32.726837,6.556533
80.43746,-8.482506,132.41612
185.16316,13.456298,236.05293
240.41907,14.42045,276.0338
233.71072,-17.973673,246.8415
180.0799,-74.7985,173.32597
109.10659,-130.08894,86.10611
48.54911,-163.45561,2.993185
12.812871,-177.6942,-69.24102
-1.3589326,-191.5511,-122.8627
-10.479737,-215.065,-146.55078
-31.0711,-234.38945,-136.66275
-65.09168,-222.4433,-107.17496
-97.36087,-164.45425,-83.10701
-109.84295,-74.034325,-81.45077
-99.92116,12.947153,-98.46163
-83.79355,59.489902,-115.44434
-81.51855,48.06024,-115.8233
-99.73295,-10.019101,-96.697586
-128.47768,-79.47566,-66.90331
-151.17828,-117.94338,-37.979153
-154.70485,-96.72329,-18.217556
-132.61967,-13.161568,-12.539109
-86.28822,113.07146,-23.982685
-27.773386,254.18785,-53.35884
21.158283,384.58374,-97.73361
40.163662,480.18637,-149.40074
25.28076,515.6564,-195.61351
-7.2405667,472.36398,-219.85384
-33.89997,355.16876,-206.88567
-41.661175,199.68819,-151.3806
-33.532864,56.1698,-64.09416
-18.768469,-40.436237,31.62957
-0.3408131,-88.21627,112.2926
26.766771,-108.64901,165.30215
66.075325,-121.5444,189.14127
110.5185,-130.10924,185.01224
144.42015,-127.50132,151.79286
155.54861,-111.97455,91.37285
145.51237,-91.15827,17.491812
127.40001,-72.38529,-45.01985
111.93702,-53.64325,-73.79188
96.09206,-27.712957,-63.336075
67.05175,5.3323045,-25.94679
18.622637,32.686623,21.493221
-37.346004,37.456844,70.54555
-77.77566,12.220136,120.777084
-87.18457,-36.498173,168.26518
-69.62716,-95.94486,198.31047
-43.501686,-157.23141,193.21411
-27.451653,-217.12231,149.11884
-31.372541,-271.47507,84.88497
-55.510223,-309.8458,32.45229
-90.82119,-319.27737,15.288573
-118.5491,-294.8557,32.28594
-116.073395,-246.22627,59.39345
-71.8007,-191.8407,66.575226
2.8356395,-144.56398,36.93041
79.51021,-101.93845,-24.485842
134.93129,-51.21277,-95.71257
167.1591,15.002726,-151.45322
189.25223,87.68374,-176.16994
207.90631,145.90622,-169.62228
211.16335,172.28249,-142.91536
178.48979,164.44833,-108.770096
102.0819,133.43657,-73.1327
-2.127507,93.7923,-34.152588
-102.92597,56.567753,10.945175
-172.49965,29.581688,56.99169
-200.2225,19.772095,88.23708
-193.93079,31.687447,85.93494
-170.69484,63.29698,42.01865
-143.96158,105.20779,-31.045668
-114.93991,146.11313,-102.684135
-74.10977,180.21571,-139.17017
-12.330379,209.55362,-122.229805
67.12558,238.5019,-59.155357
146.21559,265.12735,22.441032
202.00201,277.81644,91.78405
220.4798,261.75348,132.42339
203.26744,210.8632,148.42987
163.22583,134.86229,155.96425
114.148094,54.801357,167.55034
62.85953,-8.926191,181.37527
8.846138,-45.74659,183.39001
-49.305206,-55.55881,159.67679
-106.45356,-44.68026,108.914055
-149.59578,-23.444605,45.5714
-165.06963,-5.6591735,-7.94095
-148.27345,-5.380437,-34.232388
-106.563034,-30.339575,-30.50993
-52.960407,-77.73447,-9.203457
1.5205604,-136.86472,10.359175
48.577667,-195.40599,13.946065
78.39803,-242.85469,0.3136063
80.08995,-270.12115,-20.360285
50.044567,-269.8953,-35.99862
-0.7674896,-240.04582,-42.21092
-50.811314,-186.2827,-44.174965
-81.17867,-120.205574,-50.10393
-85.68993,-54.521233,-62.804836
-70.406586,0.40875727,-76.40756
-47.105766,38.416626,-79.96812
-28.517376,59.929432,-64.67831
-25.815512,73.07761,-30.483551
-44.27754,88.549065,11.133105
-78.31145,109.26112,40.83932
-112.58835,124.97961,41.9296
-131.06973,120.00678,12.198419
-125.93256,88.21373,-32.34612
-98.04951,40.58938,-66.95263
-51.141163,-1.7426322,-74.29505
11.304518,-20.984282,-54.156357
83.07554,-10.561346,-19.802818
152.551,25.028858,13.049608
206.08945,72.85072,33.88552
234.24086,114.10742,37.880672
233.8218,129.77637,23.928398
205.65172,109.46843,-5.443332
153.99808,56.52021,-43.914387
89.5311,-16.179628,-83.946365
29.368221,-94.846466,-119.92706
-10.903546,-168.37982,-147.14267
-27.58349,-225.49005,-157.38779
-30.457779,-253.6624,-138.53137
-33.047405,-245.26015,-82.563866
-41.446907,-204.53448,3.6521788
-52.594254,-145.9971,95.9236
-61.436783,-84.72033,162.6827
-67.24154,-28.844088,180.23492
-72.48418,19.08533,142.83618
-77.55155,56.529305,63.41652
-78.63292,79.20846,-32.36593
-71.41259,84.072075,-115.22504
-56.661545,71.7339,-162.90468
-42.26044,46.092533,-169.55588
-39.33196,14.24372,-148.00668
-54.507286,-11.899962,-121.08303
-83.63901,-16.68725,-106.38262
-112.64145,11.761828,-105.52699
-126.55828,72.25186,-105.970146
-120.35045,148.81537,-93.01788
-101.79537,219.35275,-61.932346
-83.644356,266.6871,-21.549711
-73.033264,282.62888,11.5890045
-68.57936,264.6788,23.820024
-65.933784,212.8076,13.965145
-62.433384,131.28682,-2.6495788
-54.14066,32.33108,0.57136023
-30.956835,-64.845535,46.56632
19.213644,-140.88548,136.77495
96.99993,-183.94626,243.16075
182.99411,-192.43634,319.1725
246.98415,-171.99194,324.8086
269.55,-130.65874,248.58221
255.68456,-76.78271,111.31601
226.94907,-20.622105,-47.70689
200.54797,23.606905,-188.18562
176.21815,39.874485,-277.67453
141.76398,17.843697,-293.07333
88.344185,-38.949135,-224.30418
19.434727,-111.50578,-83.590065
-52.21846,-173.35526,88.67598
-112.72928,-203.2798,233.2925
-152.52963,-194.08652,297.04434
-168.49373,-152.44139,258.57187
-164.64629,-91.86363,138.07846
-149.77579,-24.770342,-15.028349
-130.35898,41.861008,-147.44984
-104.418304,105.88929,-224.33191
-65.18381,165.64345,-237.27171
-13.420654,214.9806,-197.3084
35.88259,242.28172,-121.36448
63.756935,235.9532,-23.083672
65.857376,193.05179,86.30238
57.97626,122.92358,190.93707
60.00928,40.952778,267.26093
75.33454,-42.551815,291.89423
88.84909,-127.035774,256.53143
85.08231,-214.37762,177.02455
64.62653,-296.93338,86.609764
41.140064,-354.37357,16.562677
25.824806,-364.48608,-20.787502
19.39319,-318.9775,-33.526978
18.165329,-230.39839,-36.96706
21.560892,-125.283615,-39.24077
29.108541,-30.827143,-37.998745
32.81003,34.90675,-27.749819
19.107916,66.35936,-7.2074485
-17.989195,70.678986,20.996996
-67.133064,66.06497,54.580597
-105.51008,75.14309,91.06963
-115.408165,112.69408,121.28476
-95.85449,175.2618,126.386856
-60.501125,242.63066,87.31785
-26.377306,291.51913,2.1008155
-3.4356523,309.47342,-104.91135
9.138171,296.8841,-193.22043
19.27378,258.52374,-229.99161
33.94018,197.24731,-208.95186
52.616207,117.78463,-149.9988
68.55945,33.954105,-81.59981
77.32654,-33.032616,-21.490498
82.749016,-66.61199,29.204725
91.38032,-64.99755,75.74256
100.20593,-38.426105,114.60172
93.48801,2.303633,128.91895
56.534256,51.75448,100.79022
-6.4012713,103.77399,30.508493
-70.81109,142.99251,-55.947105
-111.09582,147.8078,-121.020355
-121.02077,105.80825,-141.02666
-114.65149,27.540663,-120.94818
-108.75857,-55.436245,-86.19588
-106.86139,-107.901405,-60.54637
-100.195175,-110.653915,-50.57432
-80.50251,-69.896126,-47.323677
-48.79894,-13.200454,-38.51742
-12.832957,23.680988,-18.27485
20.46755,13.56623,11.073616
48.900204,-47.536137,41.864857
73.76719,-135.30266,65.12696
96.70263,-207.39671,75.36121
116.27504,-226.2116,74.55959
125.32367,-180.2303,70.9754
112.47938,-89.05353,71.222015
70.24989,10.654173,72.20749
4.19741,86.25342,61.65643
-67.29104,121.963234,27.798052
-125.23652,118.3778,-30.587603
-162.82393,85.41013,-102.0167
-185.04257,37.109024,-167.733
-196.36133,-10.54183,-209.24443
-191.94185,-43.470013,-215.04332
-163.3933,-56.932068,-186.37384
-111.89175,-61.384174,-139.01825
-52.382706,-79.29604,-95.61807
-3.540938,-131.22688,-69.70575
25.23389,-218.65222,-53.911766
36.552605,-315.70068,-25.700733
37.53583,-377.9871,31.080389
32.870068,-366.0441,107.34721
25.36032,-269.99423,170.70169
19.739199,-118.82497,187.56538
21.793715,33.925037,146.79195
32.110203,140.11322,66.0174
41.917385,182.40034,-21.57037
37.795624,177.55281,-86.61159
13.307487,157.07195,-114.31705
-22.17776,142.2835,-103.04559
-46.464535,133.82059,-58.38614
-39.054184,120.93189,8.720607
3.4183736,98.254326,79.78157
63.527622,73.40228,130.09836
114.5171,60.451866,138.99254
137.1879,68.431526,103.61145
128.38348,95.96254,43.79783
96.24578,133.76869,-8.770951
50.057526,168.80728,-29.761528
-4.347071,185.96431,-14.519699
