ax,ay,az
-77.72473,-23.697521,28.227741
-55.672497,-25.353365,30.173994
-44.6007,-20.908123,36.582275
-38.206997,8.2458935,46.3593
-23.200026,31.920792,44.996143
-7.9191623,29.038013,27.693851
12.579157,23.428692,5.524933
23.291069,32.21213,-14.773747
36.725155,58.388035,-26.240826
41.308315,89.8074,-26.965551
27.204926,132.77708,-15.742363
34.339775,147.75615,-8.563605
49.269768,133.61649,-16.85493
54.116463,119.07223,-22.08701
63.268253,99.25626,-23.107199
68.48555,93.95797,-27.339806
75.1536,84.26949,-13.638799
67.99022,68.242615,5.2537103
28.748009,54.616657,17.555067
-11.123253,34.3491,34.743534
-29.932444,21.326565,19.661844
-16.17503,9.972327,7.695895
6.6938653,-1.2554854,19.541986
14.058884,0.79736274,22.561655
24.58825,14.584916,32.6351
19.96878,29.746775,22.904722
-9.876315,31.804787,12.509182
-41.801273,21.828117,19.512709
-63.283012,14.704303,27.699728
-67.02299,1.6832309,35.349545
-54.331,-11.470301,34.487698
-37.497734,-12.043376,34.735195
-30.759422,-12.704214,31.072828
-23.137516,-24.128096,26.59044
5.093385,-56.460003,6.471803
46.014034,-86.68202,-20.929447
58.37563,-90.921364,-44.686485
47.33592,-83.9858,-63.958458
40.85406,-68.64732,-52.03429
33.079144,-44.738136,-33.013176
19.910835,-13.394221,-31.319992
-5.614776,10.741731,-32.218105
-31.79811,14.850168,-29.471539
-41.061188,5.078894,-33.637794
-16.699053,-21.117289,-31.996449
26.468119,-53.87354,-28.96555
45.347492,-79.417755,-30.161701
39.003822,-64.3406,-11.1311245
23.842005,-17.594788,14.467739
14.020707,20.179424,39.088783
4.4240203,44.65153,51.99072
-13.052461,33.6854,36.23773
-15.094384,6.700861,18.393993
4.4892607,-6.4620876,10.902311
29.091358,-9.639766,12.127804
45.686794,-12.280238,17.78568
34.065674,-21.445698,0.5812928
1.972157,-18.52766,-16.972424
-20.674406,-7.5014405,-13.535447
-24.348425,0.09790742,-8.87704
-9.409503,1.0715162,-3.2500806
-4.375153,-7.7679744,-17.946432
-21.636265,-19.782701,-47.895977
-25.200653,-24.413109,-55.66257
-14.14109,-13.626893,-46.298428
-4.096288,-0.41020662,-43.24527
-1.5170202,11.512049,-50.25622
-24.711355,18.235083,-53.350174
-49.173344,8.687597,-49.10582
-52.06733,-0.59920585,-44.749012
-45.744823,1.7393076,-43.148945
-34.463,7.2062464,-32.354446
-18.799932,13.81057,-19.70359
2.4361672,24.306585,-27.255463
13.979566,30.33511,-28.767334
-1.2887872,22.201168,-19.093397
-23.572008,0.5112556,-12.272197
-28.138311,-9.227669,-3.5999134
-28.453564,5.8319454,-0.3189583
-46.116085,25.521406,19.156677
-67.089584,34.90723,50.178402
-71.61946,20.71464,54.747726
-67.205246,7.1175694,46.488308
-43.735645,16.896955,47.72725
-5.2666025,22.031925,56.303528
18.957352,18.990007,63.125626
43.582775,10.579454,56.312847
62.157867,12.593978,48.94135
64.06604,37.19037,54.73192
59.0155,49.11143,59.702564
42.528717,37.000034,52.219425
27.444553,0.7274193,33.808147
6.2036,-30.793825,20.700832
-9.5718,-37.634407,21.367985
-17.356203,-30.733864,14.08496
-36.32871,-18.837849,-6.989417
-32.308197,-14.804562,-13.379547
-14.195079,-10.650867,0.58267415
-7.4927697,-15.253039,12.553645
5.740498,-15.67938,18.161377
16.98637,-13.34558,15.92597
19.392685,-18.471966,4.8702927
21.244059,-9.562631,4.1937327
14.522677,-13.200268,8.322852
10.014835,-22.781773,5.4591436
22.330122,-0.25954986,8.544725
32.74334,34.657642,17.358282
18.996826,57.81936,16.878775
0.8532524,68.570816,-9.477606
6.9038734,65.95914,-33.71551
22.696062,50.610165,-19.793398
25.623121,37.222702,3.6030455
7.2966213,23.23514,18.331886
-16.243881,6.934354,16.975409
-19.911898,0.6401156,0.8721254
-9.905506,-5.705848,-15.758775
3.8815284,-10.00066,-41.437656
15.337877,-12.779624,-54.03339
13.115848,-13.371607,-52.395695
2.4053428,-6.825171,-52.539196
-11.860936,-13.009417,-53.313274
-23.864431,-21.704636,-49.023968
-27.340137,-33.779377,-17.399721
-30.38267,-60.66223,10.768885
-26.375786,-71.97091,1.7798074
-23.092403,-63.850063,-18.34674
-31.183155,-63.08099,-17.296597
-27.597897,-68.39181,-1.3889546
-20.217405,-71.81577,-1.8175442
-15.108353,-80.9161,-18.983995
5.0591493,-76.88597,-25.615423
22.715252,-50.18588,-18.7913
40.04875,-24.337084,-7.5896735
62.702145,-9.424891,5.232543
66.18102,-8.781227,-7.767582
56.74408,-22.728632,-20.219631
54.36738,-32.634453,-13.237369
55.9408,-29.658031,-25.020828
59.857086,-24.221958,-32.026455
64.13321,-17.07416,-20.118631
55.450848,-15.384068,-2.3841705
50.662514,-21.991138,3.1127481
51.817932,-13.517152,-10.840426
45.404522,8.421235,-13.872538
33.254803,29.305372,2.6523588
4.8176064,43.280262,27.44972
-32.58264,58.60347,45.540916
-63.186024,83.65591,58.12362
-58.484303,93.85423,63.67466
-23.40116,96.589005,55.403465
0.0019083974,89.61782,45.72741
7.102597,58.99749,36.5825
2.4959035,25.65439,30.240099
0.23629571,-6.927194,34.03411
5.2693954,-21.17124,43.80022
15.88773,-9.638727,46.267097
27.651165,0.24392603,32.622776
21.961876,-6.8496532,13.374754
0.2501604,-16.77764,0.08058099
-40.16091,-15.402456,2.2018745
-71.90757,-8.94351,2.0099614
-64.798325,-6.206586,-10.912353
-37.66828,-19.581675,-1.4545146
-10.859832,-35.49775,1.3749406
-6.82688,-43.05578,-12.818846
-35.025063,-45.868763,-11.916605
-71.984436,-33.55407,-17.285732
-79.68555,-2.4719644,-13.617699
-55.195354,40.17952,-0.35261196
-29.747334,63.403324,-6.759009
-23.141949,56.843624,-25.964367
-24.012,37.834705,-42.836555
-6.846957,15.8290825,-43.582916
22.24293,7.7477527,-30.404892
37.90626,9.553213,-38.199924
40.57781,-7.174595,-63.389774
37.94869,-27.312967,-66.42074
13.7109,-16.33254,-53.668297
-20.522396,-8.250678,-40.79561
-29.07852,-12.629165,-31.796104
-4.015674,7.7262263,-19.502731
18.30548,33.471104,-11.676111
16.312363,43.928818,-1.541088
16.010216,46.78002,16.894173
19.11423,47.07908,12.1731205
26.21388,49.34064,-7.3542457
19.048597,43.847332,-19.885061
-8.244712,33.45767,-11.457892
-13.680553,33.599014,13.265887
-12.048512,30.867407,22.678194
-20.997316,21.650099,18.648708
-27.662481,20.59149,13.82875
-36.834957,31.28144,15.248133
-43.34818,26.267157,31.724964
-31.441566,-6.6895676,42.100952
-10.1159935,-23.107857,38.08713
9.5537,-18.33513,25.877012
14.5908375,-5.209945,11.763075
-16.655197,4.355197,17.045132
-49.936417,-6.2465615,31.15796
-41.39292,-20.153435,45.99741
-6.699946,-27.577438,46.386032
23.565008,-21.32779,26.512735
42.50061,-3.082036,28.723066
53.48039,19.592115,40.6115
67.04655,19.906143,47.886974
55.922752,-10.131329,49.51317
16.68906,-18.662088,29.963917
7.7432685,8.664415,16.978281
25.639141,30.340214,19.765568
37.436764,23.520882,18.235777
29.141272,3.2907038,3.6112952
23.252937,-12.503463,-2.0004122
37.053947,-23.779324,3.712925
45.859486,-42.167828,-2.262358
42.525433,-59.586994,-12.528416
40.034233,-63.52523,-26.335697
36.014458,-61.037636,-34.94781
15.8388,-59.12832,-41.356564
10.848444,-68.393074,-49.368332
9.403904,-77.83036,-40.75588
-15.520977,-78.58578,-34.386875
-24.194912,-77.0098,-33.636425
-23.567959,-71.72333,-28.984705
-27.540352,-64.992966,-20.373081
-16.254866,-41.95459,-4.6569247
-3.8070667,-12.487741,-5.8539968
-20.432,0.9688595,-17.429085
-52.868965,15.366597,-19.937784
-66.46098,30.087826,-17.97505
-60.9417,38.065453,-21.652967
-50.596542,54.110817,-31.219788
-31.864893,64.28633,-34.915077
-17.461824,55.981987,-34.94812
-23.18624,53.5307,-23.88938
-35.18343,61.516697,-6.8057985
-49.20362,64.183105,5.6448145
-48.66596,62.73215,-2.2961113
-31.294958,48.24307,-21.0031
-32.172848,34.334984,-16.973623
-46.297672,45.04174,-15.013649
-50.965782,44.994812,-17.755335
-55.196865,24.084959,2.6650949
-60.7368,9.669722,42.971443
-54.886772,-3.1445713,62.65895
-34.936386,-17.8199,54.84728
-2.9809356,-13.80648,55.46279
22.665483,-6.9619737,54.42792
49.855343,-12.090835,47.26023
70.14409,2.1397805,44.66847
56.87735,10.6304455,41.80989
55.249702,-4.3032126,31.509647
70.071205,-12.610861,12.472882
74.43789,-20.850142,-5.2610435
79.18426,-19.180298,5.7107253
85.80524,-2.290789,40.10031
79.18981,-1.9929433,55.761982
49.10101,-7.7634616,44.980408
15.039343,-7.626199,17.992401
3.578761,-25.01191,1.1994278
10.716236,-40.644684,-10.372548
22.179338,-33.869152,-25.8343
38.008865,-14.368185,-25.465794
41.457275,-1.352367,-18.345097
34.99856,-11.706359,-10.769412
23.899109,-22.303192,-9.630911
3.8733385,-22.69817,-16.927546
-3.6192737,-29.713282,-26.634508
1.8569849,-52.084156,-32.86872
-0.1765626,-70.52476,-39.66883
-15.800901,-73.55323,-33.98279
-29.310444,-67.00948,-18.64973
-23.145128,-45.290344,-19.273256
-3.7405963,-25.329037,-18.522512
-2.2779133,-8.3421755,-27.110056
-8.758466,10.196054,-38.691647
-1.1683934,30.266836,-31.049387
3.5396204,55.484386,-25.978443
7.2737722,71.5788,-25.83311
-13.821696,77.57493,-29.37489
-59.583847,78.09939,-21.372372
-78.6056,68.018166,18.55078
-68.83179,46.917118,44.595043
-43.34485,26.110657,32.255047
-28.052883,20.313425,-2.0541542
-26.924852,25.587534,-25.91751
-28.62234,21.974884,-16.375414
-33.404182,16.3429,-12.21196
-28.330137,12.32074,-12.773271
-33.686684,5.8731365,-13.3284025
-43.214397,8.789643,-8.514232
-47.81704,7.8004174,9.192969
-47.30327,12.210346,21.944304
-17.994509,27.027029,20.392244
9.493861,22.453558,-0.52695906
25.238728,18.694912,-3.1385667
40.002235,25.94974,7.949798
30.333755,24.550297,6.357954
8.773227,20.23578,-10.758273
-2.5917857,13.641325,-24.330563
1.905467,-2.626765,-22.931505
19.508047,-29.824333,-22.090036
45.5111,-48.74279,-13.140923
68.648315,-50.252113,-11.836478
81.61484,-52.764065,-12.626867
89.02489,-54.391735,-14.875146
59.55616,-47.901344,-16.94711
9.899295,-32.005684,-5.4077616
-15.765105,-3.8893776,-1.0989033
-16.63904,19.860243,14.00756
4.405004,25.276094,32.759754
13.475052,26.126434,37.920788
0.64929676,22.039248,37.154633
-16.08961,7.5513806,27.765856
-24.569613,-0.5836816,22.816397
-15.863767,0.7327467,20.132551
7.4429355,4.106145,18.306831
22.723083,14.248507,23.411602
11.704689,30.187418,27.577358
6.030069,32.70768,29.072687
0.6618738,27.789358,27.156126
-7.6349154,26.613037,32.434944
-5.22773,13.153322,45.651176
-2.610491,-4.451074,37.41694
8.86091,-11.379801,11.321298
14.875746,-11.002681,-1.5567961
9.962193,-9.296539,9.578204
-3.1149087,-12.507644,19.004057
-21.122814,-16.398573,15.522797
-28.71691,-22.14144,19.270206
-33.922615,-25.463137,15.606465
-40.626034,-13.005985,6.4120555
-45.953842,-1.5071551,0.78157294
-50.34096,0.593424,-14.996205
-55.067764,-0.4491696,-23.78757
-55.674377,-4.389237,-16.036695
-49.426514,-5.24339,-14.003476
-46.101994,-5.292231,-17.2367
-40.78789,-5.885809,-17.235596
-29.729332,-15.16285,-26.038328
-12.658638,-27.174198,-32.72846
19.087503,-21.49734,-39.602757
50.742622,-14.5036745,-46.714333
64.25095,-12.931928,-48.6652
53.289486,-1.0994239,-49.580956
41.38573,2.080854,-39.55796
48.51093,-5.0277205,-35.841946
57.41647,-1.7039605,-26.57545
50.44107,3.9439955,-11.855558
28.7244,5.6379695,-10.831606
22.791271,3.2393029,-1.1939198
26.50722,-1.3399608,12.081736
26.296799,-3.8979883,8.6178255
24.026714,-8.771617,-5.309592
14.17886,-24.04611,-5.860256
4.5835032,-40.039524,2.9816163
-13.771911,-40.442398,10.907211
-25.978148,-33.70856,12.375942
-22.682198,-26.619152,1.2926217
-27.29552,-24.969496,-3.4624445
-37.775387,-26.890055,0.15104835
-43.061054,-26.001026,2.904368
-44.78188,-19.140064,1.1742004
-45.03653,-5.327913,5.0229883
-40.361862,4.8876576,21.901571
-28.745014,14.772525,35.105576
-16.94374,16.037695,41.837055
-16.941484,12.749973,43.57752
-9.797556,18.425316,35.855106
16.433636,25.750082,21.925653
37.315735,30.206738,4.024284
53.799046,23.857233,-3.2033489
59.961117,17.815128,-3.245667
49.17006,29.006727,-13.2611885
36.290436,45.187115,-24.776007
13.126205,44.968452,-28.890793
8.166444,31.732727,-24.799055
20.61495,20.006765,-24.856161
16.363625,19.726458,-19.110453
23.48162,37.86525,-4.8681684
28.739056,47.838654,-0.19506715
33.517,34.371517,-5.4075613
52.934666,16.636385,-13.710359
44.476974,-1.5374048,-14.216231
24.56555,-5.709505,-10.312652
14.112516,5.9617105,-1.1018573
5.2896214,20.481125,6.544979
5.4606233,30.754107,14.212211
1.3786709,24.527374,22.888615
-14.096851,7.303166,15.367978
-28.623295,-7.4926376,2.9861724
-29.028345,-12.919081,0.04442923
-26.752813,-37.208008,5.3471594
-33.658215,-72.52626,15.285054
-43.369236,-82.20361,24.239151
-53.01408,-75.03756,29.955355
-59.46602,-60.344746,35.780647
-56.45211,-51.38524,33.740612
-37.04166,-43.732693,29.561752
-11.316634,-28.554924,32.906693
-1.2991194,-13.564339,19.756142
-7.372346,0.40539566,-6.375635
-17.92923,7.639732,-19.49831
-31.333118,5.9111767,-20.855072
-27.412762,-5.1857867,-10.205265
-10.359048,-21.201944,3.4568713
0.9261146,-32.75748,6.14353
7.180766,-38.016758,7.602003
2.878655,-35.107334,9.0616255
11.780882,-16.837543,7.6859155
41.46228,7.687936,2.0538316
61.763767,29.52594,-9.924237
58.337643,34.602703,-16.610107
41.178185,24.283886,-27.197815
19.475515,21.350374,-40.08083
-7.7479525,10.909013,-33.706837
-21.329006,-1.6620029,-19.277542
-12.939833,-5.8880286,-4.7365475
4.949766,-6.1518455,1.1805717
16.639128,2.520216,-6.3993526
5.820805,11.120575,-8.197656
4.797669,20.61294,-4.863708
22.859274,24.656448,-4.3733125
33.012062,15.173802,-4.589479
42.08298,12.945411,-6.6457896
45.21185,14.4602585,-5.137486
37.404976,9.058056,-3.9560578
26.744053,23.75913,-5.4431486
15.871791,45.18551,-7.9716215
-0.3399345,44.003265,-17.461544
-12.497586,31.46546,-17.132954
-6.9248652,25.445244,-16.148598
10.317978,28.339514,-22.654528
33.21744,20.93344,-26.45178
41.985992,13.42579,-29.028856
29.616316,13.901411,-21.596354
7.72496,12.347918,-13.484537
-24.377457,16.811255,-7.2468505
-55.71888,25.066471,-6.496287
-70.94534,32.063206,-0.27687013
-64.89421,29.454798,28.345247
-52.42317,23.510815,51.86256
-50.87511,19.10606,55.583084
-47.80513,4.740984,38.116585
-49.05759,-3.8481283,9.624329
-49.68979,-3.8233495,2.2821932
-41.7411,-8.279198,5.597823
-36.809242,-12.658269,-0.721297
-21.35329,-13.979644,-2.2098196
-7.8357067,-9.08328,-1.9756483
-5.859178,-5.750515,9.859758
-7.985312,-7.7793293,36.729397
-23.071325,-3.9521768,47.012222
-43.555595,3.2016065,44.292473
-55.37146,7.3239446,46.39574
-50.74175,8.669001,54.50414
-20.820135,12.093834,56.39205
14.512178,14.010517,39.92745
28.098621,6.1562243,19.425777
33.13922,-9.128086,4.292075
43.36744,-23.490822,-1.2352123
58.22505,-26.891714,9.721626
71.324875,-26.320759,13.881599
68.34646,-25.225187,-7.2739635
56.304974,-8.786129,-27.637651
49.48629,1.1895809,-27.041504
39.683006,-12.242022,-18.818993
23.044361,-19.707594,-13.105621
3.252665,-14.090676,-11.280993
-6.1194873,-6.7681775,-12.16058
5.174037,-2.8796718,-10.487406
27.9081,7.578513,-14.875782
45.585747,14.313897,-24.8763
48.374443,1.2392877,-29.868729
38.840126,-5.028265,-45.973854
13.37392,-11.926848,-57.2105
-18.55964,-24.597504,-47.377396
-43.578976,-27.642515,-41.51775
-55.75839,-24.860811,-35.160976
-47.51405,-14.730219,-37.574856
-27.476236,-12.174585,-53.156025
-13.753731,-17.812016,-41.520584
-8.574443,-14.463811,-13.131267
-12.918985,2.0709307,1.1336206
-20.057487,19.17301,9.768879
-27.136173,23.051323,12.921951
-43.490917,28.945564,18.282492
-44.61172,28.74664,22.965275
-24.422752,10.182199,12.765114
-10.717695,1.4512993,6.8055077
-17.066559,2.1893725,15.940479
-27.67036,-6.90199,17.614727
-20.604036,-14.7563715,5.4934216
-7.849599,-20.903801,2.9856584
-6.575308,-29.028862,2.0941348
-10.708916,-31.425951,9.621952
-1.7511405,-30.344032,23.97138
8.426852,-18.947266,21.483614
4.1829443,-3.5604951,24.760172
-5.910775,0.89942884,30.361746
-9.0324,-2.2681096,26.015676
3.285954,-9.877003,31.744513
19.168709,-16.274403,45.94208
32.01308,-29.813593,44.42982
37.83778,-51.773647,32.613827
50.820576,-56.945644,25.444818
62.48426,-50.659744,13.368794
49.575077,-36.56033,-3.1758492
29.60572,-21.735369,-8.627503
15.659844,-19.165684,-2.9833128
14.80604,-18.209713,7.009719
21.542543,-18.586796,11.7636
25.738832,-12.029347,11.364255
25.26653,-8.905025,16.50054
23.33473,-11.960645,12.440168
19.48004,-11.21145,1.0820905
16.068472,-7.5342255,-1.0715786
13.871199,6.62191,-2.606085
5.554631,14.644951,-15.320869
-6.732086,15.022613,-28.64928
-12.031753,10.094604,-28.441418
-12.3621435,-2.554331,-19.40466
-13.43889,-5.7873735,-1.9582541
-5.2414975,-3.5104568,11.811129
-2.2546728,1.9516282,12.77268
-7.4836345,12.127741,14.728991
-19.097168,22.626097,11.424423
-28.383953,33.019005,1.7161124
-19.80385,42.54499,-0.46962085
-21.55862,54.909523,1.2848707
-28.813957,63.038155,-8.035783
-34.73513,63.245792,-20.274353
-51.837654,56.10298,-23.146143
-52.301437,43.46485,-20.079298
-31.58178,40.878456,-13.626536
-18.813578,44.70989,-18.368055
-17.537832,43.749756,-32.733578
-8.92055,43.03368,-38.447803
-0.44104043,38.330654,-36.967
-9.775631,23.65199,-29.725376
-4.2148924,10.208661,-21.6142
17.47112,2.0127766,-19.93606
29.147778,-8.181121,-13.941992
33.299587,-13.645447,-13.8022175
17.733273,-6.77065,-14.135075
10.763197,-2.9849877,-9.35647
14.418423,-2.3793,-18.591139
4.9367414,5.8158016,-18.86136
1.2860665,10.880465,-6.859694
-4.0338283,8.215576,0.61777776
-12.102637,3.304832,-4.032876
-23.106485,8.028745,-20.235252
-29.894915,14.03109,-16.603134
-26.370384,12.4110985,-9.722533
-21.730955,13.141766,-16.037628
-9.547435,13.229832,-14.213746
-5.3385983,14.168736,-11.550399
4.377671,20.786272,-13.076871
20.089592,21.703043,-10.305006
23.797707,11.312079,1.4298586
17.802557,1.7281455,11.305694
2.9257574,-4.439164,13.462252
7.517061,-7.9891663,19.710012
10.685923,-7.697799,32.17403
4.957728,-1.9592457,34.62877
10.67724,10.93017,30.06152
14.198715,22.595617,27.308258
22.118288,22.29811,20.442102
29.828276,11.418868,13.588852
38.99056,0.32167968,11.522438
42.641487,-12.087158,17.043753
31.640627,-21.469835,17.619467
16.659494,-19.281355,14.054391
4.152783,-16.748196,15.254443
8.342648,-18.875505,18.72028
16.773905,-23.19477,24.32522
27.833899,-37.19441,16.239698
37.97942,-43.961967,1.6155697
30.178022,-44.268875,-3.6605988
7.1632185,-55.555344,-15.003304
-12.149685,-60.323284,-28.761257
-6.3523846,-48.787575,-28.626757
4.166772,-32.23728,-16.777678
9.027195,-27.663868,-3.7614367
9.09823,-33.383484,-7.9412837
-0.9565835,-39.745434,-16.289034
-12.303011,-42.39346,-7.9611883
-21.235521,-42.43848,-5.3620214
-33.964546,-35.464035,-7.580305
-49.098927,-25.750727,-7.5586715
-49.547344,-20.789568,-17.656898
-39.736156,-6.582226,-21.481205
-24.877739,4.780966,-23.671991
-10.485498,4.7112107,-20.977514
-15.062788,2.8585348,6.5109897
-28.64051,3.7275267,28.041971
-32.41398,5.4543734,38.01184
-17.744555,6.1825986,47.468433
-2.5988548,15.1711645,43.756226
2.4998198,26.160402,30.568554
-0.8946651,27.888874,15.952602
-21.02871,18.95288,10.19087
-33.662483,2.36765,9.015288
-25.466871,-13.036115,5.718577
-8.5176935,-18.328154,1.9085023
3.5729458,-17.47625,1.0219823
10.1777935,-15.707804,-0.30326405
6.9555125,-14.482798,-13.874832
-7.8645287,-13.191361,-17.344833
-17.664879,-12.61428,-14.920093
-14.833381,-18.746208,-19.328342
-1.4935311,-27.944733,-10.283818
-3.538134,-38.491314,-8.785401
-3.0250955,-36.797787,-11.976937
10.557976,-25.113081,-8.666774
9.403476,-25.619106,-6.947714
7.2569046,-28.55512,4.2637086
-2.777275,-27.533224,12.618712
-7.909851,-25.86665,14.697176
3.1255815,-15.279757,14.113726
10.620401,-6.1413784,18.559048
17.532616,-8.684008,28.510174
12.288377,-5.7870884,28.81495
0.064090185,4.9838195,27.242006
2.4112272,17.229242,20.976696
12.666995,28.601263,6.040581
22.858698,32.394154,-11.82102
33.209885,38.08239,-28.006298
38.73701,41.36298,-29.489864
37.404648,36.293102,-23.871258
31.387472,28.161537,-23.281437
20.95214,25.564547,-18.280909
9.565673,35.12632,-9.058152
11.064452,40.1604,-11.297491
14.775259,53.198566,-4.883617
14.386244,68.37257,17.705658
19.030132,68.04719,29.813309
22.304428,72.4963,26.473969
21.849342,64.410706,12.0389805
17.227379,46.8269,4.1219482
14.633253,36.080204,0.36343482
6.0696297,27.698862,-8.900795
2.0977874,33.80852,-8.205329
14.699925,38.78866,-5.045277
18.24035,31.213987,-11.119672
8.058279,19.437243,-11.870287
-12.114852,15.228263,-8.058383
-21.147633,17.770105,-4.592271
-14.053978,11.827222,11.133926
-12.865289,-4.9032335,19.732853
-10.875327,-24.94367,16.202303
-16.861841,-30.088316,10.531289
-28.950008,-27.569471,-2.097248
-29.043827,-19.391756,11.676936
-27.895647,-12.381311,30.814957
-35.454887,-20.251362,26.293577
-43.137142,-6.9592624,16.812637
-36.11437,13.191046,8.110222
-26.142506,10.652882,14.141406
-21.957575,6.740078,15.307918
-18.493261,-1.6964158,10.964504
-18.97663,-13.127327,8.869672
-20.904427,-13.105014,6.5890846
-15.472237,-15.44194,11.415803
-2.938504,-15.096982,-4.7789974
-9.264335,-4.7126155,-18.733171
-16.547781,2.1775527,-12.665381
-2.4487617,11.513854,-6.2618694
10.533388,12.361745,10.065101
17.402124,-2.9524608,13.513512
24.437786,-20.700079,5.5845957
29.632128,-26.082378,2.1977568
29.416992,-21.587189,-4.49488
32.827,-26.598331,-10.564261
38.492077,-31.882412,-25.319437
48.46051,-32.503418,-45.763416
63.30032,-34.22568,-61.92821
68.0895,-36.301586,-60.347195
66.44954,-48.508156,-49.38141
56.20104,-57.334938,-40.26955
30.638727,-48.842403,-21.45846
-3.8415034,-33.328644,2.6468298
-44.756756,-10.661573,32.709312
-79.48583,15.218772,53.166126
-89.76007,36.249146,52.079247
-79.165535,44.641975,33.852455
-52.18459,50.620964,2.6056123
-21.236444,52.906895,-23.16062
-3.2390678,30.58741,-34.15124
10.268889,0.7436291,-39.36373
10.929759,-19.485773,-30.260622
-3.625897,-16.969082,-11.798645
-17.250715,5.5848923,-8.575268
-21.750284,24.136395,-7.4634647
-24.126316,35.118057,-8.483326
-39.988285,32.59473,-9.554952
-49.98884,17.369703,2.576567
-48.491116,-1.6105467,11.748607
-33.128674,-22.895683,13.936246
6.3947716,-39.08838,2.992954
40.83895,-45.505455,-14.354331
57.057396,-36.26716,-8.179595
48.92515,-8.80592,5.397527
15.313417,24.031662,8.980884
-21.607609,50.57362,4.077583
-46.71744,68.17524,-15.740707
-45.312733,70.306564,-34.547554
-28.17581,55.44193,-46.013733
-10.268425,45.620117,-50.066017
13.4621525,37.78376,-30.20559
35.378887,14.358832,8.835792
50.97836,-3.5123556,41.550453
56.32059,-5.207668,45.809574
47.537598,-0.5177648,29.238853
41.420757,6.877739,19.888195
37.191242,15.505365,22.687855
29.45165,29.889826,25.72946
7.1900673,50.64744,24.791273
-21.756773,66.2307,19.940739
-2.9506536,61.934895,17.707062
31.896221,33.264317,18.365282
36.246166,0.22320324,17.706697
25.617212,-26.835224,29.367556
-9.884313,-59.049046,49.009872
-40.4479,-78.54187,63.084423
-37.880676,-72.7673,58.841084
-35.761547,-60.838318,32.92402
-40.338398,-46.2523,4.1795106
-46.76742,-23.040323,-11.977544
-52.88852,6.226234,-17.984585
-33.132122,19.735697,-26.708881
-4.14794,-5.9968257,-41.936516
20.054197,-34.433575,-55.1464
42.676266,-43.577824,-47.876717
35.51761,-49.486485,-27.638641
18.09752,-34.568245,-16.946402
9.041914,-20.754143,-25.524082
2.1181827,-23.298422,-43.84262
4.4482055,-17.820086,-61.221306
6.680647,-8.100197,-62.760963
-0.11136746,2.4158823,-32.644684
-7.967642,14.990979,7.5927544
-3.8503008,23.859121,25.390446
5.5941854,13.337637,13.390211
12.692847,-0.96663564,-8.084314
5.6318836,3.531864,-27.012302
-10.187366,11.493878,-26.356161
-10.576544,9.090462,-5.751138
-4.617527,-3.538048,11.179909
-2.6362443,-11.047985,19.957346
-13.175476,-3.7191923,25.78855
-20.381495,-3.3022368,39.384598
-1.2550019,-19.763939,49.94678
23.707266,-34.265354,51.39507
29.091629,-41.176285,46.248924
13.345895,-48.182686,33.335007
-1.5298171,-56.32729,25.694939
-8.184607,-51.611687,29.291594
-4.148269,-30.068283,34.474617
13.038558,-15.391216,32.16695
14.990484,-10.152381,31.020838
-4.198489,-0.629468,28.765816
-15.515705,3.7618434,17.639524
-15.215541,6.1449275,4.45088
-16.268826,18.198055,-6.4888134
-11.08631,23.17692,-19.43575
3.4680374,9.190356,-21.961115
21.358055,-5.4643097,-15.279121
31.878494,-14.890393,-24.345406
31.362093,-23.112125,-40.51583
26.37143,-20.612959,-45.199245
7.433756,-14.063969,-35.239094
-15.457896,-10.965136,-20.650629
-35.396282,-2.3450925,-8.506212
-41.4803,3.0743632,5.8073807
-27.978767,6.6708922,11.697306
-11.394807,18.225657,3.2514107
4.3988547,24.31647,-2.096153
3.039493,24.473274,-2.6342022
3.0897515,19.582159,1.5813296
2.0302956,7.016749,8.329201
-27.936293,-5.6741714,5.4070935
-62.90588,-3.4117448,6.5767226
-80.96245,0.7729687,13.532025
-57.750988,-4.5037403,0.48793572
-9.363729,-10.2402725,-21.020864
22.762383,-11.994811,-23.222223
30.838825,-1.5087752,-17.062859
30.055906,3.1575654,-5.279248
40.866077,7.3871,3.8606591
56.743973,10.609545,3.2443697
68.549866,5.314685,3.1753407
57.62296,17.474154,-4.9563546
31.979198,32.495876,-1.6636883
29.390255,48.91861,4.3519864
34.66628,71.390785,-3.2398548
26.039074,72.61445,-0.10930915
17.77995,64.623474,3.862837
7.6318336,50.922894,4.657982
14.6747265,32.006287,12.892721
40.032032,24.340668,16.573334
40.598866,20.511997,3.3789077
20.234888,20.86379,-5.7870846
-3.0070498,20.52209,5.6567535
-5.425553,13.160103,20.839836
6.4755898,13.031876,28.340973
5.4699016,26.087524,23.533613
-5.1296678,29.108578,11.276912
-18.919777,14.082085,-1.1141076
-10.433328,5.1991434,-7.9929934
12.362099,-2.3467677,-8.230458
18.493357,-21.758467,-16.08279
6.697202,-40.198837,-27.358988
-23.54524,-42.34132,-26.940277
-51.807514,-34.24071,-3.6309586
-64.71343,-26.229916,27.33942
-72.00841,-10.568554,29.736156
-59.561905,3.672669,8.532549
-31.85719,3.9543471,-11.590768
-16.783636,-8.770493,-22.369373
-4.6804214,-21.070473,-31.29666
15.050675,-17.48985,-45.539646
30.644405,-21.41398,-63.058887
