ax,ay,az
-91.275856,-26.23957,-13.762321
-78.45478,-19.118828,-27.837227
-67.029915,-12.980834,-29.958273
-58.688217,0.2433083,-27.50209
-42.155235,3.8998604,-29.476954
-20.511978,9.43047,-24.869835
-4.627849,16.437881,-13.835587
2.131634,19.047245,-12.861112
10.780863,31.284288,-9.574175
11.3721895,39.23121,-1.2436277
7.098913,55.591038,-4.1358757
12.979987,68.65954,-2.9310472
6.0522747,80.12587,5.8360653
1.8027078,95.580086,2.495673
3.241014,101.28206,-1.566407
-1.3042608,109.20603,-8.698441
4.8405805,102.61108,-19.93204
10.376509,95.24835,-25.90147
21.917412,88.2708,-35.593983
32.989647,74.30301,-44.880215
40.947712,61.749065,-54.15842
53.181305,47.754593,-59.06829
54.451786,39.51702,-54.206184
48.156307,26.64137,-46.8186
41.385494,9.088124,-40.81188
34.848213,-8.612768,-34.693466
23.42657,-20.930622,-22.968561
12.863966,-27.13889,-10.32113
9.652145,-38.36315,-0.81897026
4.9674897,-49.761436,5.401388
-9.263421,-59.74857,11.696915
-18.680859,-74.35933,16.495731
-23.364904,-84.070145,20.322367
-34.344437,-88.11763,21.288368
-45.340076,-83.85372,17.060251
-60.674892,-63.04701,15.662267
-69.87575,-39.32449,10.531273
-69.45965,-7.480001,1.6650358
-63.695957,21.623833,-6.7623916
-53.286404,41.094654,-11.31602
-45.288506,60.64713,-15.534019
-26.75275,68.40599,-13.539132
-6.674815,74.16455,-9.159588
10.6494255,71.107796,-8.1459055
31.557892,59.07898,-10.957543
43.30207,47.08222,-20.974878
56.591312,32.148888,-16.7262
66.67243,20.152668,-18.825855
66.85763,4.9006557,-19.786982
64.82999,-5.967117,-11.204933
55.314583,-19.572945,-14.696673
49.256237,-32.78406,-11.447874
36.162567,-33.42181,-3.43819
18.385803,-29.57525,2.7333634
16.36715,-21.546358,1.633655
8.763065,-20.67527,0.39855468
6.8329887,-21.574844,-0.6583324
13.046494,-22.229313,-8.487043
10.600211,-21.739042,-7.2521133
12.734089,-20.53303,-7.85432
9.108821,-31.766155,-4.870835
10.0225935,-37.53059,3.4910185
13.070548,-39.25504,7.777866
3.437583,-46.519413,11.001405
-0.5437699,-47.59846,3.3216295
-9.934415,-48.477314,-1.3153814
-17.21906,-50.9086,-7.869888
-17.518051,-50.064384,-11.763369
-17.651945,-46.298878,-6.3122344
-6.550278,-39.70553,-2.8440561
3.0207062,-31.533117,6.9484777
9.392639,-25.880724,8.092101
17.752293,-19.615192,11.664289
22.853518,-8.752658,16.661446
23.53314,-6.5399814,12.169853
16.430367,1.3125747,16.326187
12.034102,12.071397,15.166641
14.077928,8.734895,2.5808902
9.5617075,16.956997,-0.15886617
9.82193,25.914293,0.16869429
10.236285,37.43385,-11.886413
7.401858,45.357224,-13.068385
1.1747158,43.380257,-6.159188
-7.5839357,54.82265,-3.1802917
-8.487259,53.018158,2.7789764
-26.026766,54.493324,4.5882134
-41.06126,57.41486,6.765675
-49.940147,50.363174,10.2205925
-63.52939,52.81568,5.3150983
-66.8617,43.699,-0.6376977
-77.55412,37.580143,0.5550144
-78.86869,36.798836,-8.551029
-75.20674,28.967072,-17.449223
-80.8702,19.44126,-12.690838
-80.28297,5.620638,-12.616926
-78.930984,-1.5824511,-9.385927
-67.142105,-12.700429,-2.3533325
-49.45164,-17.724987,1.1468302
-28.587343,-21.17936,4.0493855
-6.109882,-34.567627,5.2111993
4.1891127,-33.587822,12.579003
16.832747,-41.794357,18.77386
26.060787,-45.438423,20.325779
28.990606,-38.50657,22.17418
32.281773,-38.65784,18.695341
38.283417,-30.1673,12.332978
42.13613,-28.195171,6.9199476
34.348305,-22.499275,4.7547526
27.841263,-17.782495,4.9628367
23.936852,-22.57584,0.65060294
24.084478,-15.246226,-6.138967
21.391325,-10.022137,-8.080592
15.310992,-9.494147,-10.802857
12.365768,1.7699766,-10.625165
6.1833334,13.368235,-7.770283
0.32616317,15.011062,4.3606467
-2.5516734,24.180466,16.545279
-0.51387596,37.63148,15.997125
2.4398615,45.221584,32.114822
8.8683815,58.12154,37.36257
15.846961,69.20036,25.28224
29.495975,72.098854,21.001614
48.858734,69.602936,15.492843
54.61721,69.17777,12.174111
53.658237,69.10159,11.110183
46.551353,61.911926,12.691877
37.820686,60.066032,6.445612
26.798841,50.96477,8.6715975
14.01326,38.97947,16.165041
10.465685,31.751022,16.174522
3.7007816,17.344944,20.89043
-9.993556,8.214389,21.27131
-20.050346,-8.564974,29.087288
-22.811377,-21.085028,34.477753
-24.49345,-26.851585,33.948456
-25.07806,-37.21371,26.631855
-19.690378,-47.414288,10.745047
-15.9081545,-56.488182,6.2301116
-14.21682,-60.317055,-3.2004673
-10.506502,-70.28454,-10.805288
-8.422019,-72.18795,-9.79218
-4.962292,-66.421074,-9.600967
-5.580476,-55.19715,-4.8482456
-4.994504,-42.16307,-3.242817
-2.2324746,-33.119537,-2.6619735
-1.5683428,-21.607868,-0.47498208
-0.98112667,-12.362573,-1.22742
-6.8542886,1.6457467,2.0981805
-6.004727,13.641462,6.003669
-9.2286625,21.542833,4.0927267
-15.198663,29.335752,7.2295165
-12.488796,33.45777,11.287499
-9.178831,32.01981,10.682802
-1.0576442,30.416422,14.44771
16.357883,30.820034,12.246724
40.974518,28.077835,14.582181
58.608074,31.921043,18.749466
75.5308,31.750853,15.650544
89.887375,22.940088,22.090525
93.3879,18.909197,20.017282
89.83531,17.259266,16.697485
80.75055,15.873806,16.159021
73.31904,13.660832,9.407068
67.906586,17.435997,5.8604283
62.393578,20.681488,3.9378905
57.277897,20.040123,6.0103188
53.842968,21.916729,8.674996
43.509003,23.383839,11.97144
33.8952,23.267244,12.27782
28.672716,19.956495,16.09643
20.298206,16.465734,29.424675
14.857313,8.918021,32.18882
3.1121635,-1.7980849,26.71019
-10.900702,-9.076832,30.688833
-18.892157,-7.2583985,28.909117
-27.688269,-1.9836287,17.362211
-38.57119,-0.5010199,6.2963443
-48.92048,3.7881258,-4.5395603
-55.47649,12.931046,-10.024301
-58.282032,18.85841,-21.449131
-61.668472,17.69036,-20.001926
-67.880875,22.899921,-14.534522
-69.708694,22.62516,-20.341045
-72.283035,20.587622,-10.467035
-83.26942,20.646757,-4.2181063
-85.2477,8.63578,0.06064783
-79.34083,-1.8118199,2.6990075
-76.36127,-19.119595,2.6685092
-62.34449,-39.228703,4.1850276
-50.147457,-62.56628,-2.9636002
-45.265682,-78.31405,-0.25834736
-33.80376,-81.457275,0.92981887
-28.151318,-90.030655,-3.4316382
-27.924269,-82.17624,-0.3836444
-29.557695,-73.34462,-2.7659924
-30.78432,-66.95816,-5.964305
-31.547455,-46.383007,-0.8818484
-37.1956,-33.389217,-1.1386117
-35.99653,-18.985287,-1.1266866
-30.504486,-1.0103723,-1.4024256
-37.53041,7.304877,-2.8821523
-35.217472,18.424807,0.18190226
-27.094166,26.693544,3.0239756
-29.6431,29.391846,7.318446
-17.596373,33.4715,-2.1848955
-8.516247,37.445156,-10.955653
-0.831578,32.367416,-17.86584
11.57801,30.781727,-20.38191
17.984716,32.80552,-16.878298
27.981672,21.525593,-16.522165
37.436485,16.097527,-5.307825
48.726223,7.821796,-0.8614942
55.795277,12.814419,3.073676
60.470474,21.20188,7.5558605
64.36149,18.508825,11.85304
65.104866,35.668064,12.518957
72.71097,36.28872,8.774403
80.566216,35.91848,16.396362
78.71665,48.5728,14.903623
81.9363,46.881824,10.298624
90.45766,50.258507,11.04291
91.503204,52.821457,9.753927
90.67342,48.386204,12.167994
85.96715,40.84237,11.433124
80.98318,27.076994,0.6592843
79.73501,13.180356,-5.4299216
72.86278,-0.30374336,-7.351067
59.424908,-13.047311,-16.397772
50.387043,-24.327324,-26.242573
40.8964,-35.575542,-31.741787
22.239607,-34.39926,-34.03488
5.7496886,-33.376637,-34.617638
-6.398604,-39.294254,-25.078764
-24.834667,-28.188803,-16.575947
-39.70376,-26.735235,-10.014581
-49.88677,-25.87694,9.71708
-62.27616,-23.03663,25.569998
-67.31949,-37.580624,36.8698
-73.67321,-34.301033,54.071247
-76.14713,-41.180717,64.49842
-73.19039,-59.85394,68.84562
-68.37561,-65.27612,68.243
-68.96135,-73.66503,64.32621
-75.22813,-76.532845,61.220757
-71.01577,-76.67917,49.055126
-74.28932,-76.70961,38.441338
-76.245995,-72.19227,31.783426
-77.23989,-68.17253,21.65589
-77.59631,-67.886215,8.705589
-66.103806,-61.417484,-1.9375505
-59.699833,-48.421383,-8.995622
-48.06985,-39.35375,-22.681677
-43.09431,-27.53972,-28.562843
-39.69636,-16.12101,-36.341843
-28.328857,-5.4953055,-49.738724
-25.029474,7.571397,-47.88795
-18.927948,17.300604,-46.00431
-14.074651,26.668467,-46.154785
-1.0581534,30.358881,-42.157528
18.74395,31.548607,-32.483166
28.20354,34.220444,-22.168875
33.606773,25.251968,-18.491627
35.822163,15.086946,-14.451161
36.130787,13.575292,-13.253519
35.81761,16.403557,-11.571935
27.935886,22.555407,-3.8264334
24.892918,27.360767,-4.3872023
23.955008,28.946272,-9.130357
24.124237,25.796011,-8.784334
28.851982,23.136566,-6.07694
22.008701,24.525005,-3.3477006
27.62977,15.566574,-5.769227
27.2143,8.366959,1.1163641
22.203953,11.193682,6.361808
21.970606,8.273179,5.4210734
15.358577,6.5048714,9.538682
23.148113,8.438628,2.2457464
13.317627,13.94789,0.37164783
2.539098,17.646008,0.52253777
0.83296865,18.258076,-2.2759817
-8.532985,16.139238,0.0845955
-11.6660185,1.5704379,1.0550301
-14.853571,-10.386644,9.064852
-22.906586,-14.611775,7.534285
-34.099735,-28.957443,2.2886462
-32.478893,-34.40989,-10.044129
-25.997475,-29.76403,-22.413513
-25.91208,-29.76748,-27.066349
-23.414795,-19.750412,-40.000214
-19.316706,-17.806192,-37.60908
-14.312064,-20.115967,-35.526443
-4.9710965,-17.87679,-36.764973
5.4450426,-18.233953,-28.652927
18.235516,-13.545317,-19.443415
29.688013,-9.974487,-17.86973
33.638012,-3.27964,-12.754077
38.82875,-1.9357421,-1.55426
39.52584,2.3109848,-1.4139287
42.71421,19.879045,4.224686
45.288982,26.365078,1.1408333
36.066525,31.369284,5.323756
35.44922,34.80339,16.486853
38.83409,32.28826,17.554502
40.25669,32.250797,24.856688
41.165928,25.022102,22.702126
39.3644,17.862123,24.057959
37.754925,11.122089,17.830936
24.416365,3.0928524,9.900103
10.381663,-4.4111867,19.902504
5.432912,-8.334748,20.221882
-3.4884984,-12.536588,17.646069
-5.3100176,-12.612144,19.068794
-2.541558,-5.777021,14.554353
-3.2906048,-5.6953726,10.737448
-3.9557564,-3.3938224,8.780797
-9.340048,2.3201435,5.791064
-12.885433,6.640203,8.43482
-22.762623,4.3055186,10.031889
-36.69595,5.6103506,5.394398
-41.07154,1.5769023,4.203163
-48.44388,-6.9328537,2.9560235
-56.316017,-10.733537,-6.071869
-63.589867,-15.729112,-10.351738
-71.77775,-7.331855,-7.6952667
-72.98007,-11.105466,-11.842551
-72.09646,-8.703448,-16.363483
-66.04819,1.0124944,-20.354877
-54.555946,-0.91520554,-24.329134
-39.07732,4.8027573,-25.005009
-22.830166,2.987376,-26.683605
-5.5255075,12.844599,-25.857191
22.261534,23.645355,-26.256975
48.145416,20.88881,-22.952524
69.26672,22.912249,-22.310286
88.62759,17.852604,-30.028038
97.10964,12.413556,-27.658556
101.34321,8.329826,-19.993301
94.79,2.0387025,-14.277102
81.623795,1.1390728,-11.8386545
70.25139,-2.5979187,-6.536832
47.8601,-9.94701,5.396962
23.403887,-4.791777,16.357624
1.3458217,-4.5222125,27.059248
-19.34756,-14.073361,34.029644
-42.274696,-13.001116,38.688015
-60.249485,-20.13418,38.604935
-74.46377,-25.464073,38.295147
-90.60163,-22.160831,36.865093
-97.91344,-24.728136,32.438816
-100.8804,-19.48577,36.614475
-93.09061,-16.548018,31.473972
-76.75022,-13.292469,19.746992
-56.55329,-5.981871,13.122141
-35.189747,-2.445438,4.1500106
-11.363843,13.726773,-12.246395
6.130097,27.946842,-30.991888
25.47652,32.612587,-36.105106
45.21714,39.996292,-44.565002
48.429325,44.53355,-49.838726
59.70015,49.661175,-42.528637
56.72408,48.341206,-38.946457
54.154495,43.814316,-34.25417
57.86617,42.006004,-33.53673
51.787266,32.17475,-31.608759
50.32078,22.476492,-31.42752
41.133736,14.970501,-32.279713
40.992764,11.508737,-27.771175
36.303333,5.0235653,-25.510067
31.04662,-6.4643364,-22.051748
35.593513,-10.042651,-17.258825
23.83309,-9.788867,-6.858986
9.331001,-13.270713,-0.6990935
1.8947216,-22.743633,2.5731046
-7.90381,-24.38828,12.185084
-19.004873,-25.666967,12.875543
-29.919043,-31.39582,12.5925
-37.107822,-31.63376,19.57052
-36.480316,-31.770773,21.95917
-37.02561,-28.720526,22.44429
-32.2942,-27.49774,22.481255
-34.209415,-20.256144,22.436356
-43.7064,-9.616909,20.20788
-38.9192,-5.2534637,19.069862
-41.68537,5.4382067,20.0746
-41.978115,11.309856,13.155875
-36.822628,16.128202,18.292072
-36.15166,21.471287,26.00773
-26.88389,20.458372,20.765541
-25.841032,24.833113,26.8257
-20.783234,24.080294,31.453587
-15.957716,20.99652,29.058702
-15.000878,19.318848,22.88938
-4.059137,5.0278277,15.882625
-1.2672188,-7.438456,19.239471
4.6298556,-16.25647,12.312882
9.441005,-31.72318,4.390967
7.191519,-38.817753,11.249705
8.136001,-42.77668,14.039204
16.140638,-44.452602,10.553901
21.75351,-37.878613,3.5584364
27.076813,-38.357983,-6.921675
44.729717,-34.914024,-15.380582
55.74387,-24.779089,-25.238373
67.3909,-18.5441,-30.707825
73.602745,-3.8527405,-40.353767
78.27213,11.483308,-50.70649
85.31098,17.586527,-48.18563
76.39528,24.24925,-49.248047
65.69895,22.039642,-43.636044
56.559177,10.577779,-31.489359
51.84887,3.8393388,-22.78927
43.02612,-1.4865232,-13.647486
29.853575,-13.180116,-4.547265
24.328123,-22.913378,10.449714
15.045537,-30.313353,14.843581
0.2635824,-39.76916,16.017223
-5.481882,-43.278004,22.747723
-13.502469,-48.48701,20.921665
-26.02953,-49.83142,18.638948
-33.55498,-41.51864,14.719257
-42.173306,-28.986893,17.22636
-41.0345,-17.832512,23.237432
-43.285164,-6.128919,23.39511
-43.186012,3.4093432,20.799475
-42.296932,4.647803,17.429375
-45.885956,13.600258,15.111602
-36.92066,16.603573,16.815498
-45.254303,16.150415,19.374783
-47.444183,16.974327,8.30419
-43.717865,7.6946373,2.1949987
-56.003426,11.598318,-2.7008271
-57.324284,13.619044,-12.396373
-65.581604,7.50105,-14.281784
-69.304344,12.894279,-10.411282
-71.07712,9.4904,-6.1460547
-71.50268,3.018074,-11.435284
-62.457012,5.2877517,-7.6502347
-63.47235,5.8622937,-7.042182
-55.93131,8.009618,-9.7593975
-48.652416,14.454062,-2.9115474
-32.030666,19.093834,-9.023816
-12.9197645,20.71693,-11.932803
0.102803655,18.450014,-7.6731973
20.462831,13.718948,-0.09664218
29.497305,12.667113,3.6211905
37.13029,5.823712,5.0907855
40.93697,0.3803201,13.768326
42.444176,-2.937356,12.179662
46.15092,-4.5042877,9.265047
50.47691,-4.6690063,10.254765
50.147137,-11.51805,13.158353
48.4414,-4.2364054,7.921261
53.51167,-3.6026251,1.0158982
56.51108,-11.4264555,3.7412293
58.438976,-8.420281,1.8613675
59.541546,-9.140267,-0.39868915
65.98622,-7.7286453,-4.9621363
66.1385,-2.7431908,-13.302214
66.36964,-2.1319997,-17.346645
67.78284,-3.0940197,-16.158604
62.498123,4.7926354,-17.912186
59.460346,8.4978895,-14.950749
52.73659,9.392602,-11.215267
46.283745,18.55583,-9.854322
37.383312,24.56013,0.20825577
26.6697,25.125164,2.4213572
20.064146,22.322193,2.061037
11.884144,26.273247,7.619905
6.217076,29.212587,6.5320287
9.3752165,26.92322,5.9586077
4.103399,23.502388,12.483662
1.982168,12.29848,13.209069
1.0048687,4.52449,15.098431
-13.870421,-7.548001,20.409111
-23.085133,-23.9572,20.989761
-34.598373,-34.187084,21.067158
-45.137123,-51.1086,21.272924
-58.48629,-58.17055,21.283762
-69.69714,-55.46821,15.099699
-70.762375,-62.06005,10.561828
-71.349464,-60.647797,9.983482
-63.742878,-51.403843,4.5526032
-62.772408,-49.465904,3.3054621
-55.43775,-41.976456,-2.8600202
-40.421497,-30.858454,-14.553069
-34.716267,-24.393993,-17.115541
-24.840553,-11.986814,-20.458933
-16.748808,-3.5257106,-20.072823
-11.326498,3.9418795,-16.558304
2.8954058,7.733153,-14.893121
17.373486,1.5329282,-12.007735
26.166386,1.3523777,-11.854016
39.246094,-5.807552,-2.4293132
49.69569,-18.738323,3.3648593
54.081013,-21.385187,1.7972366
53.52987,-25.416878,5.2190447
55.928104,-29.918377,5.905726
58.15312,-32.184383,8.706018
53.765278,-36.2643,9.365897
52.94072,-33.058056,9.145901
45.30514,-31.588024,9.807049
37.96779,-29.707468,14.073488
23.421799,-20.610693,18.46674
2.2267525,-22.275866,15.367709
-14.625271,-23.38329,21.591562
-36.622105,-19.132006,21.325817
-56.315998,-24.222393,19.730629
-79.510284,-24.871586,27.776901
-99.86371,-21.845686,24.726385
-112.46856,-26.240139,22.589733
-125.07514,-28.77104,26.756878
-129.7481,-26.966078,28.721745
-121.85561,-27.767893,19.198965
-111.213425,-27.745382,16.010098
-98.60462,-21.634502,15.3164215
-83.98379,-16.5281,3.639011
-69.955086,-10.152321,-2.870259
-56.807552,4.2430005,-12.133972
-48.670315,15.297181,-21.900629
-31.59331,26.227072,-33.42908
-17.23181,45.299118,-37.28619
-3.331009,59.189796,-38.479885
16.095444,67.24758,-42.46406
28.276648,75.02091,-35.72233
45.94901,79.83273,-38.82919
58.2024,84.35549,-41.05316
66.94564,83.44207,-33.800434
75.23567,73.31783,-30.866098
80.82659,69.320656,-28.708784
83.35398,58.670734,-26.223467
80.047874,43.39306,-18.703209
80.325485,34.95813,-12.382394
70.38707,13.182169,-8.867373
64.18296,0.5536145,1.463369
64.268715,-9.70627,11.30018
58.8275,-25.02766,12.810434
54.17276,-29.701017,15.560537
50.7034,-32.21718,10.630452
50.788204,-26.821445,-1.6782984
44.645435,-20.11143,-6.04473
43.74637,-11.408099,-15.790883
45.11439,-3.7597606,-22.354902
42.43979,6.0449567,-20.49413
41.113636,21.584637,-19.310823
30.19667,31.30066,-16.088764
18.853539,38.911976,-15.919084
9.569426,43.481453,-17.190573
-9.174673,42.55783,-12.614534
-33.30565,39.97878,-6.325495
-48.47901,33.89927,-10.4536295
-67.48925,25.594044,-7.7067013
-86.045105,22.73162,1.0260137
-94.776306,11.86194,-4.805241
-108.48978,-2.2724204,-2.485603
-105.48786,-11.1505,3.484104
-99.848564,-22.886467,2.6397142
-96.417595,-31.194902,3.8557053
-76.66893,-36.925907,2.8094563
-66.217606,-34.015503,6.967368
-49.117184,-32.60033,9.4816
-27.32587,-28.812439,8.132699
-9.001478,-22.689575,6.4253798
19.674938,-18.666248,7.0805416
36.06696,-6.2926536,7.5008993
52.431995,-1.9711492,2.8281522
66.53283,7.4205136,9.548341
66.25071,12.784029,7.07189
65.67565,12.264514,4.99558
61.04338,19.12539,15.904125
58.03527,21.087902,10.264211
57.548054,30.045515,5.0382156
52.063995,33.37543,1.8380972
40.521496,34.469536,-5.874659
33.58001,36.641487,-14.13736
29.097034,31.502832,-18.194002
17.050993,32.152466,-18.009594
8.484018,17.083824,-25.190311
-2.1225283,4.0637736,-23.309856
-12.995424,5.397782,-21.356218
-17.007645,-1.6153694,-22.008657
-29.810253,-2.952646,-16.382896
-36.19648,-1.4537531,-20.665157
-34.951283,-1.4367402,-19.75589
-44.805706,2.7952487,-15.575499
-46.106815,4.7866883,-19.84409
-46.39662,2.2138178,-17.645699
-47.861412,1.7551893,-18.21213
-38.1486,-3.428086,-15.337903
-29.882341,-11.909305,-4.6536694
-20.325813,-10.718808,-0.280506
-12.4131975,-11.124429,2.457204
-4.147184,-14.003414,8.106404
-5.933705,-16.213322,16.790976
-10.4031925,-18.647472,14.819607
-9.345952,-16.47383,13.043934
-25.197086,-8.624226,11.433126
-31.128677,-0.21777105,2.1059537
-28.898323,0.36578488,4.17735
-36.29128,8.1642885,2.1613903
-32.861244,19.975445,-1.1871969
-28.447678,20.998089,5.9451823
-18.764359,25.560827,7.4582286
-9.255998,27.018608,9.297562
-8.034191,29.193075,14.923034
5.2337136,38.16942,12.730638
8.622265,39.14972,7.2381444
9.883782,40.27782,4.564732
11.763158,35.92145,5.18681
10.343698,29.769564,1.6918888
12.578458,29.019361,-7.1339645
2.5632813,20.968313,-8.41005
9.840491,18.575459,-12.678478
15.341132,17.676214,-18.288082
8.448931,12.186089,-18.60697
10.626626,6.530076,-19.746685
6.13681,-0.16405958,-16.964146
4.29713,-3.5812786,-18.084017
3.1535156,-12.25687,-19.45214
8.944529,-13.970814,-16.061922
9.289779,-10.0722885,-18.995731
9.789992,-5.86079,-21.914526
24.506907,-1.0437447,-20.111675
26.914701,2.2760425,-13.554146
38.483875,12.529409,-9.434953
45.009304,13.58772,-11.838267
43.950104,15.892251,-4.596573
52.196358,21.848364,0.5564125
49.300674,20.991943,6.1618457
52.596626,21.206161,15.424126
57.00432,15.209312,13.718943
60.525017,10.853439,16.04511
65.25046,7.3602276,18.45878
59.916557,-1.2877642,19.060843
58.422256,-7.965682,14.057335
53.3989,-15.547981,2.8863962
49.34013,-17.042875,3.311228
47.24921,-18.125847,3.5028472
36.495102,-22.843758,-0.5865922
37.336525,-19.759867,-2.933401
36.588436,-21.24562,-4.515549
31.735264,-21.142107,-9.234876
33.576942,-17.249084,-11.803665
27.726954,-19.542744,-10.845873
28.187157,-14.711916,-16.11922
26.31357,-8.711596,-11.784498
14.927695,-4.6040597,-5.748713
9.305935,2.7003412,-3.074475
-0.3688429,7.8384566,6.3921666
-9.911965,12.641581,11.295143
-20.766989,17.001589,18.601082
-29.100723,21.586126,23.143322
-26.880749,23.128742,24.779045
-34.78515,20.382261,29.773558
-40.88741,25.789951,30.1845
-42.19766,29.95691,25.265821
-44.94024,26.52729,22.158308
-50.321533,31.785501,25.58801
-59.16387,33.913513,14.690714
-56.365814,31.98101,7.786874
-62.232227,30.695192,12.398009
-69.90539,29.33277,4.359128
-65.61708,34.58422,3.651704
-65.55748,32.81555,1.9551542
-58.259815,29.992788,-5.3266296
-42.789055,28.517921,-0.845465
-32.54898,31.203753,-0.4753159
-18.361057,37.01021,-3.7417
-2.3614428,31.049797,-4.052655
14.629102,32.201046,-6.9295497
34.52678,32.84377,-12.533996
48.049675,25.614748,-16.621754
63.748516,23.432854,-12.267571
73.78258,16.149736,-10.685937
80.68323,5.440493,-6.6999197
89.36719,-10.906996,-1.5259792
79.52915,-16.909983,-4.5588837
73.520256,-17.511734,-2.2761366
76.84939,-33.540356,2.3015902
64.04225,-37.637398,8.565179
51.376053,-42.968895,9.421085
39.185207,-53.217926,11.02831
32.79301,-53.414627,14.986693
27.07111,-55.4274,15.583418
8.235642,-51.21698,20.60932
6.508563,-50.38224,17.653336
0.0340856,-45.86217,20.572077
-14.384245,-36.6297,23.6737
-16.503902,-38.007904,15.085479
-25.529942,-29.793676,13.812236
-33.431007,-21.908293,10.267116
-37.88385,-14.868879,3.2925396
-39.223267,-3.5372095,1.0890937
-36.087204,1.7650536,-2.0397282
-37.485584,9.903629,0.27156565
-30.621634,6.2441297,4.987999
-17.038486,8.842253,0.37823147
-10.170926,15.860265,3.0268753
-8.101209,12.628815,11.15379
0.23998655,19.295801,12.114851
8.243201,15.618341,12.428329
0.11972525,17.303347,13.011008
-0.34314814,24.68731,14.057788
-0.22249019,18.087412,13.862803
-7.726309,12.805113,15.750764
-6.8568754,5.1889896,17.878767
-14.70535,1.9370098,16.14823
-23.197836,4.0649295,13.714762
-25.481544,1.7498727,9.6221
-25.832638,4.5038505,4.582826
-25.18847,2.883364,1.5493363
-22.31464,5.4591446,-2.148249
-17.445677,14.042925,-8.179327
-20.751577,8.718685,-5.8721232
-13.631176,16.457018,-5.7750983
1.3904691,13.6971,-14.376848
13.089691,7.547405,-14.182054
22.269901,10.674904,-13.969497
30.365887,1.3168378,-15.766692
38.944855,4.58735,-11.08495
36.3562,-0.7999529,-5.271377
36.828926,-2.568604,0.6180729
42.13376,3.150401,4.9576945
36.32792,1.0371946,13.252384
31.028086,10.436517,13.15517
27.965633,19.79288,5.30199
19.690317,22.826674,8.906107
16.897993,24.323984,1.0165665
13.974105,25.597975,-2.6277351
9.372126,23.607214,-2.084577
6.7127485,21.111132,-11.440972
-1.6145585,16.261503,-7.817782
-3.3859606,8.358736,-8.668824
-4.985499,1.8756498,-4.5299516
-15.549483,-10.752964,2.7660818
-19.353575,-25.344368,0.08424011
-26.730064,-31.036888,6.146805
-37.795826,-33.702106,9.73644
-38.336056,-38.521435,12.835245
-42.924244,-48.080124,14.797137
-47.929295,-60.550213,13.323894
-50.38816,-63.00044,15.168715
-53.31536,-66.92782,3.0794704
-53.379436,-76.68787,2.1451411
-54.906944,-74.8353,9.574293
-48.14125,-74.38504,-0.81016946
-39.32391,-73.43659,-5.7182894
-33.129757,-60.982555,-4.0550838
-21.91733,-44.955273,1.8125241
-11.840578,-26.626802,-1.2191163
-2.5733914,-11.135431,-5.919007
4.552248,5.2922335,-1.0346744
10.884234,17.739052,-4.259919
18.542624,26.283453,3.533749
21.082933,36.915806,4.2086487
26.666842,42.97094,-8.86212
35.407486,46.630245,-3.7435129
36.06797,49.386364,-6.1521616
32.362213,55.76409,-8.177364
31.556509,56.107433,-0.32373437
28.383507,54.194748,-7.5674386
25.716095,57.233612,-7.808565
27.187908,50.22929,-1.7726649
24.249004,47.695,0.6812055
26.951056,50.345036,4.4943542
26.50906,43.46342,8.254164
23.044817,38.730953,10.206076
30.800661,39.696804,3.3229911
26.320656,33.122,3.7566803
24.514595,26.467648,6.0420203
29.446589,22.701782,2.345976
21.891554,7.2944207,5.962831
20.078753,-7.465463,11.965349
14.096263,-16.92828,17.10071
2.683434,-26.784191,16.649656
-4.283814,-37.070793,10.5258465
-13.071585,-46.45525,15.424878
-25.632643,-50.745247,20.036734
-40.588238,-53.940998,10.999167
-54.052303,-57.075302,7.0562196
-71.63941,-60.185406,8.122909
-79.72412,-56.457424,5.054991
-84.65491,-55.54414,0.88080466
-85.69429,-54.33236,0.96963954
-76.54142,-45.407192,3.4645002
-67.540955,-38.32708,0.21882392
-46.69985,-24.665312,-5.6495466
-29.324627,-16.884262,-5.2349834
-12.189136,-9.76628,-6.6090746
8.340106,-3.088023,-10.301599
21.936796,-2.4825418,-4.8361797
28.538086,6.6068077,-1.258559
32.97632,6.664974,-2.1442955
42.932907,10.24242,0.6474234
41.91005,20.109615,3.3249505
34.898075,18.731403,1.72959
30.959713,23.902876,1.8812358
26.193815,25.786734,-0.22187373
12.500611,20.65105,-3.524342
0.45305002,21.300465,0.88054764
-6.241152,20.744223,1.1155684
-20.20509,22.936588,-5.1680036
-30.304829,20.43676,-11.347082
-40.740334,15.525897,-8.26246
-45.163204,20.076126,-7.2034917
-48.2962,10.8266735,-16.639826
-55.32353,3.5113726,-16.20205
-58.30068,2.7381063,-16.213211
-58.47952,-2.6417198,-21.201092
-49.57712,3.5698724,-19.81368
-47.34288,6.357004,-17.505264
-42.03693,13.135891,-15.235767
-22.603796,19.860643,-18.453852
-10.835064,16.95763,-21.455456
4.835519,20.99141,-18.956245
26.966524,27.478956,-17.682135
34.869476,29.08208,-18.833843
46.10844,32.127304,-22.288834
54.546013,33.335907,-21.507563
53.585934,33.20456,-16.72162
58.371967,34.091785,-10.258919
56.508446,28.356655,-9.251253
57.919273,28.457779,-10.295689
57.652225,20.980803,-4.9168243
53.30881,11.482166,-0.85909986
48.385372,10.023217,3.2584329
35.09822,2.7782698,6.187565
32.10672,-4.7258077,9.87522
19.48529,-9.520977,13.663713
