ax,ay,az
-108.355644,-1084.8597,720.19543
-365.90186,-1142.7948,528.2964
-469.2935,-1244.9902,342.89316
-374.464,-1720.3828,-31.053436
246.54152,-1813.5758,-52.108128
943.116,-1393.7124,485.34082
1147.4158,-692.81274,1126.7277
1533.5546,-349.8126,1775.8944
1731.6417,-739.4099,2014.2356
1162.0045,-1006.1539,1995.0903
934.9626,-847.2262,1936.347
1085.7976,-861.1252,1738.7921
982.9044,-882.91736,1456.6034
852.17334,-393.898,1136.5658
388.06613,-23.853642,978.0672
-87.85159,82.23796,910.87787
-358.08658,126.26868,566.92395
-350.82495,-201.16031,78.000374
-143.85875,-742.2045,-170.29224
-46.3033,-959.3076,-230.81616
10.618068,-1187.7881,-345.31567
-214.74886,-1506.5653,-477.70535
-107.298645,-1222.9469,-630.5057
-102.862,-956.5047,-745.3233
-610.5541,-633.89154,-891.9196
-973.3978,-210.04317,-1006.1626
-733.90894,-187.59245,-869.0682
-528.3576,-281.56207,-784.2823
-800.169,-140.13431,-938.45447
-481.48856,312.32266,-912.66693
-23.560307,610.3268,-446.19382
36.39473,549.72815,-223.09048
-299.26303,-77.689926,-394.39258
-530.5923,-845.3922,-402.62753
-391.93344,-1287.601,-69.709755
-387.89496,-1417.2792,281.19025
-269.74042,-1334.2595,347.19882
-108.60955,-1066.5784,306.03928
-3.346145,-704.1184,160.85211
34.968666,-537.156,237.73767
181.60182,-417.52246,471.3399
153.48526,-492.55457,431.55225
-53.710644,-232.6179,321.15213
-160.37221,128.64978,98.22341
-371.44696,51.047478,110.985916
-406.8041,-62.892513,176.31305
-530.29315,-208.50323,-31.100584
-518.8355,66.80976,203.2771
-293.41855,301.49454,606.1192
-285.548,203.44022,758.17883
-594.0811,95.60372,572.17957
-936.24023,118.64227,284.3744
-420.37518,477.4656,324.85028
180.26312,609.85144,603.58295
-143.18126,526.72894,826.0153
-804.9736,420.46588,646.8085
-1068.574,218.00783,488.01294
-1235.734,-84.5817,492.7852
-1619.3704,-367.03592,490.6416
-1561.3867,-519.44366,561.17926
-1376.6226,-999.3603,750.9021
-1586.4843,-1497.2412,677.5535
-1747.4889,-1389.3746,71.75404
-1258.8107,-1334.5309,-304.35538
-782.76776,-1166.0167,-97.280106
-1303.8153,-390.00293,305.7424
-1790.493,403.3513,454.88824
-1669.0234,1062.6216,491.31125
-1441.035,1014.945,435.77484
-1103.1299,73.87342,116.60159
-622.74316,-783.5643,-85.9841
-451.13596,-1243.0239,5.5402875
-595.5739,-1538.2638,24.215006
-502.38287,-1202.5134,-35.45955
-585.6405,-603.43536,34.680237
-605.63354,-126.65082,-140.69107
-210.60411,421.42978,-164.68982
-159.85147,546.00195,10.408267
-303.06677,550.4103,-15.62561
-420.88986,277.8881,-106.05308
-205.66689,-289.93314,-307.14676
146.55553,-611.7352,-397.4168
285.13864,-987.92596,-336.1952
396.90567,-1502.4547,-249.46825
-121.81982,-1432.9248,-210.65756
-275.0334,-896.551,-213.45369
253.36646,-574.04224,-287.56403
562.5585,-400.4865,-334.94037
348.69467,-260.05817,-360.76172
-137.49883,-140.35881,-601.44977
111.63316,-366.69553,-923.06104
318.4609,-541.16284,-1314.6187
315.98367,-450.5231,-1489.2362
192.00853,-42.042664,-1313.0479
-494.6714,372.4956,-1194.1344
-1305.769,206.70917,-1324.4681
-1977.7976,223.40588,-1487.4357
-1836.3909,200.09367,-1220.8383
-1444.7249,-59.975235,-764.6238
-1199.2035,69.4943,-409.88092
-817.35846,585.8134,-100.00107
-584.19885,793.3632,177.88521
-209.11601,480.8459,338.77042
-316.91254,519.85333,262.6424
-723.5437,860.1039,204.38766
-777.6366,832.3904,154.7136
-779.25385,680.94073,74.69764
-738.4244,734.85706,-27.473654
-481.42566,261.83496,191.43587
219.62816,-494.73584,708.391
529.9208,-710.3414,734.2616
355.82068,-692.9543,237.47496
133.98676,-413.13345,-262.10144
31.353905,283.11823,-624.3213
202.00427,818.8959,-993.46515
317.62103,793.58453,-934.6306
42.66114,855.6563,-643.69086
-522.3525,786.26434,-604.7669
-422.2199,93.182755,-604.70404
26.880793,-718.17804,-448.72485
310.87387,-1172.707,-118.52306
621.837,-937.8807,126.39758
558.451,-543.31116,-48.197536
180.9114,-260.90988,-267.56827
39.5063,-176.1561,-123.11547
-84.90357,-370.08554,-78.74434
-171.59683,-264.39523,29.187124
105.01504,184.6202,62.251766
121.485954,597.81354,-298.5767
-150.41878,860.6235,-834.6785
-265.53757,942.15,-928.8637
-316.42084,771.1364,-434.81802
-565.73987,683.4188,-75.82256
-487.0488,993.7935,433.51215
33.91413,1685.4802,705.9854
188.54332,1868.5582,405.82776
416.18524,1161.4027,144.29178
618.7911,700.2362,86.07587
227.27017,522.90314,102.56299
-74.1251,85.74954,-5.2498326
-71.882614,-282.42004,-106.20608
144.51883,-135.01733,-128.9727
184.26334,365.01648,-111.86221
-129.145,589.1606,-319.56735
-182.24507,663.5966,-531.5809
-265.1604,1297.2949,-281.21313
-480.86798,2051.8674,117.326775
-643.1656,2090.41,328.5873
-1074.5688,1739.5282,234.78934
-1133.133,1710.6846,182.30246
-536.745,1813.1084,351.5668
231.41797,1533.0107,416.33066
1066.4551,1105.7765,296.59372
1290.6079,713.6141,-88.228386
1057.8716,833.83923,-358.58734
1182.5139,1327.01,-109.433136
1395.7462,1325.2761,104.125206
1224.4844,1180.9556,-55.831436
1111.2919,802.3707,-373.5792
1173.6711,54.50241,-748.529
922.91785,-438.7811,-727.1393
588.63446,-724.53796,-272.39725
85.80669,-818.8426,43.5001
164.18214,-543.9938,216.78566
857.7573,192.36589,250.01637
1242.508,1220.68,218.65993
1581.392,1628.9458,311.0471
1939.5979,910.93243,511.89987
2409.7417,-206.29996,837.9403
2216.1956,-778.1202,957.4556
1308.6321,-535.57733,505.8526
846.3679,-178.63922,-147.42917
748.2031,-370.51212,-285.03644
568.8832,-621.4929,111.432434
180.42174,-669.9541,601.268
-331.5164,-625.2647,702.9467
-459.70697,-233.68141,571.05505
-118.38969,355.70377,809.05896
-16.247541,686.92194,1158.2943
66.90761,457.1051,1250.1912
280.22684,208.23561,1184.2054
-173.7585,264.81158,1003.82446
-1214.2341,179.18134,853.4015
-1714.2667,50.46527,1054.847
-1321.1343,-84.70799,1215.1105
-893.72437,-644.69147,1123.6027
-467.03412,-1256.9811,949.59924
-420.99106,-1070.1962,710.8864
-539.94727,-847.6772,815.66144
2.9564054,-815.19403,956.9235
284.72418,-675.5453,1051.962
19.146635,-792.18567,989.171
-443.19742,-676.2405,513.4645
-509.69098,-516.0526,-78.53816
-624.08795,-658.46277,-588.7398
-1032.0021,-1150.8276,-564.752
-1257.0746,-1470.0111,-571.1535
-1308.0591,-924.4224,-676.78735
-562.5757,259.64597,-504.16022
134.65865,1202.18,-433.18713
504.1759,1595.4536,-385.17062
531.18585,1689.6357,-494.15338
-6.0998883,1357.6448,-659.1948
-593.1638,1132.5922,-665.80145
-968.99347,769.20856,-648.5304
-1063.5533,443.59714,-755.21436
-1266.1045,493.32242,-1005.9201
-790.51764,479.35474,-1301.4633
-57.225147,409.3604,-1460.2465
309.8716,300.20898,-1346.3555
981.7875,222.2755,-950.8475
1460.0112,0.39663583,-213.0169
1550.6788,29.204517,439.50104
1272.4276,146.5366,550.81244
878.29565,248.07564,370.4528
981.4617,376.32727,158.40839
1094.91,-299.05295,-27.31059
722.26917,-1319.1234,-17.171015
341.34515,-1630.5004,-76.148964
168.75008,-1048.2606,-232.06111
69.084785,-179.63486,-261.58765
-89.39787,195.73235,-283.85535
-413.78687,417.56366,-398.60712
-251.61942,436.98212,-574.499
192.7634,115.54495,-440.34882
112.827354,65.50591,-235.73715
-195.09666,-154.72272,-391.24054
-451.8651,-209.29102,-653.65967
-574.0958,-101.71563,-693.9137
-446.02136,-58.01383,-467.27747
-404.82544,40.406425,-95.75895
-703.8541,-190.06865,3.041042
-886.3469,-405.4561,-382.65768
-1092.6672,-766.2892,-635.6259
-1280.3496,-901.13983,-612.64246
-712.9347,-584.3776,-469.1834
-219.2715,-232.76898,-225.81166
-537.43085,95.76804,-95.25253
-725.15247,560.6282,-125.42787
-792.18115,737.70874,-162.80966
-956.69104,400.566,-31.354567
-560.74176,333.10275,178.79797
-257.80713,318.75336,377.9064
-234.18472,236.75427,196.90416
-274.99808,346.18985,-321.66766
-634.89716,395.15585,-495.65424
-541.0196,-34.477253,-442.29327
112.41766,-590.055,-247.14975
649.39215,-555.9176,195.50664
676.18604,-320.2779,324.54184
441.15533,-252.65839,132.42796
337.60657,26.547342,9.922961
341.5764,334.00568,-108.91655
622.85614,351.1067,-135.61075
621.1364,409.24484,-49.835148
207.19106,378.17538,70.23454
-161.87437,-212.24524,158.18907
-533.2753,-1192.8594,275.13184
-337.30115,-2003.7585,468.04022
399.82953,-2266.4995,588.1883
933.8489,-1933.7172,691.5653
1091.1036,-1682.8344,608.58435
1254.1514,-1755.9283,479.9052
1083.2052,-1842.1372,464.71887
761.2306,-1718.7561,470.87817
1204.9841,-1679.7552,575.81824
1524.1278,-1668.7509,653.3023
1284.0817,-977.2299,556.0212
716.13293,-299.27945,253.09453
190.51611,27.288893,38.856384
302.41556,46.726673,8.984235
830.8479,-361.16882,227.01582
1167.2781,-997.006,516.3921
954.1495,-1453.6001,565.93616
734.23883,-1356.0894,466.40353
436.87735,-1225.3862,281.31238
216.76176,-1084.3346,310.36423
433.23965,-955.4434,461.87885
666.9566,-1011.70026,674.4161
674.7444,-1124.3514,809.7492
608.49603,-1087.9678,647.12177
878.4445,-749.63354,548.6024
847.9116,-325.79355,399.63715
511.17612,18.732328,4.122829
542.9364,-62.37717,-341.92563
844.29083,-419.6767,-160.69301
964.7827,-782.9385,265.82324
886.80164,-902.7817,380.14563
934.93475,-677.7024,211.81285
748.94946,-691.77203,-167.61327
443.91992,-776.18964,-361.63474
290.0302,-684.5663,-257.29877
372.4071,-528.4215,14.152548
204.85857,-107.190445,313.2568
-90.65557,377.70657,349.06955
87.61779,756.0576,194.3055
3.7224207,750.38904,-20.180656
-286.5626,502.5062,-287.53513
-324.59677,555.65234,-470.95676
42.48777,269.48322,-456.2004
635.2198,151.96155,-403.30032
684.0083,702.6539,-383.38422
-1.5834479,1065.6918,-752.89594
-636.9822,832.3042,-1361.927
-811.58826,222.91272,-1601.5271
-653.8117,55.489403,-1419.8992
-62.617813,135.66681,-784.5727
409.62576,472.14233,-139.6472
651.97156,651.887,126.31739
530.7532,410.82928,61.339577
-157.47765,411.67334,176.53955
-743.92285,257.93945,664.4538
-1095.4352,67.95935,969.4158
-920.72754,94.18109,1002.90906
-324.5849,362.23315,897.50476
-5.548147,504.3143,682.10974
-47.878975,376.44336,612.7524
-250.26816,358.24615,759.1585
-242.3482,322.7358,689.87714
11.323888,195.35435,611.9984
328.8788,372.45837,441.18646
211.70285,835.852,200.58028
-339.75717,992.74316,136.50662
-283.90817,1071.4169,8.132567
258.2559,1003.5166,239.50832
600.93555,608.30927,329.32785
706.30896,491.51883,212.92189
387.59,630.97015,240.75096
-252.27751,645.99866,-17.296776
-645.1653,656.9531,-332.42508
-796.2384,791.53644,-379.1366
-926.28876,1065.7781,-185.0854
-978.22705,1086.35,-360.55298
-807.4692,991.5904,-684.53424
-577.3131,971.2557,-611.4427
-728.2723,776.4647,-438.65695
-597.95636,685.4146,-407.8975
-264.8764,317.589,-547.2775
-10.210524,56.383514,-499.93317
238.84967,81.417656,-459.67047
-40.84977,-68.782364,-635.9419
-178.54437,-80.5704,-718.95483
-338.39536,-159.7663,-722.9214
-416.39197,-234.68118,-494.62662
-13.450851,-52.88825,-87.91092
220.89398,129.87144,89.837135
102.07534,281.24652,38.29433
-402.04785,432.22833,-123.88268
-681.4323,428.04443,-298.38644
-650.11554,349.36237,-261.35965
-445.6636,-125.065414,-82.763824
-170.73798,-832.9095,-47.467625
265.36395,-1113.7756,-153.30634
987.2442,-862.9947,-136.63593
1395.063,-253.45523,64.212494
1408.3906,115.53218,248.65567
1347.869,361.54944,264.93604
1376.3556,718.2768,110.44027
873.51306,1063.6067,-142.25435
158.71114,1236.4832,-626.24396
-83.22587,1094.5798,-1014.47687
13.067761,942.53925,-848.4282
-3.413726,725.71893,-362.71088
-186.7823,415.18707,102.10155
80.70129,32.24208,201.87431
173.06796,-121.66667,41.061783
-14.223723,151.22472,-368.34607
-63.793804,290.13007,-903.25836
-224.46974,242.61287,-1011.659
-576.176,417.90073,-902.6092
-664.0054,1031.939,-733.45624
-599.55426,1443.6942,-629.9367
-1008.5005,1351.3021,-745.71
-1240.1829,1232.0188,-858.60913
-1014.5762,884.47894,-802.92914
-871.9236,563.1673,-543.057
-1051.0499,524.7873,-233.54553
-1006.86993,389.37488,84.65121
-685.97046,209.14041,299.7736
-737.90533,84.87794,197.41806
-710.01746,-42.55607,-214.82268
-507.41208,48.183273,-554.08264
-391.45905,569.71234,-485.97556
-69.23979,839.0496,-263.50885
331.78192,564.4618,-218.18422
371.5125,342.21103,-273.18607
159.55148,379.76706,-268.31973
225.5103,546.8523,-219.84149
363.80344,581.74207,36.653435
419.38165,559.23425,593.009
347.4876,735.1932,1002.6522
-127.53827,1055.5481,950.55304
-457.6781,1203.7985,689.2341
-423.6032,1059.3704,542.0663
-366.06128,743.6047,498.92468
-405.88608,313.87704,354.98764
-562.82697,123.62643,377.05298
-563.10394,205.20573,548.75867
-481.93814,277.50424,537.1033
-133.15605,391.28104,569.19836
277.476,388.30685,562.18463
256.39227,373.69028,477.1953
377.2343,421.4294,425.49493
363.08658,313.64804,598.74524
360.25146,160.24977,674.4586
513.1218,-151.63234,254.2082
424.97244,-378.82877,-21.87859
153.0764,-432.2802,-233.05667
27.632032,-470.38358,-442.95953
258.27286,-384.65683,-560.4757
87.796364,-429.37582,-566.14746
-148.88606,-567.82886,-325.1507
-327.66644,-648.2918,-115.56144
-148.92874,-531.62964,24.840515
442.92697,-432.56204,78.01404
959.40204,-987.6385,261.62396
1415.4862,-1689.654,372.23718
1038.6072,-1799.0178,157.82442
296.5416,-1763.8055,-128.07451
-211.7897,-1731.6346,-317.3142
-334.33472,-1497.8921,-411.01196
-198.24425,-1253.989,-351.75882
-182.15913,-1096.6216,-178.18033
-176.20802,-927.4051,-102.659195
16.539467,-768.8408,-62.04944
532.4312,-585.6256,-150.03989
806.839,-135.46275,-50.26045
774.7085,261.07288,204.13246
755.213,275.711,327.72345
283.16837,55.992073,217.86014
-576.22766,166.98283,-293.36002
-969.7775,537.4376,-601.46246
-905.68304,712.8492,-654.997
-613.3054,766.74457,-496.75186
-242.09023,519.9294,-236.50056
-113.19765,425.02136,-149.81062
54.559875,740.63074,157.71378
247.4287,887.3388,376.2549
149.59831,664.66254,398.78635
-146.4662,495.2581,348.84717
-574.6453,497.64133,161.06604
-974.7391,162.19926,87.93877
-1005.849,-269.54388,158.91736
-636.4211,-268.19052,433.09808
-413.59787,31.344868,639.07404
-494.8005,220.9938,740.35944
-372.14935,126.285126,680.8677
39.02994,-174.77052,496.2588
726.83765,-524.5893,732.85077
1229.6624,-826.48706,1159.0513
1355.0688,-1115.7305,1411.7914
1116.4346,-1411.0441,1390.8296
404.7129,-1873.6135,1098.6238
236.2609,-2123.361,736.2876
546.5269,-1808.1141,588.231
557.24817,-1220.3646,505.17975
590.6799,-725.9523,452.92065
914.2665,-685.07306,682.74744
1018.27795,-574.96716,937.9942
725.9601,-165.5948,1155.7054
556.62646,297.45987,1261.0192
671.1616,451.44604,1232.0846
703.67426,64.45661,1068.8561
543.5829,-303.382,943.80927
560.28094,-666.07605,782.75757
446.33923,-543.74927,339.12747
372.18643,-318.44034,129.27654
514.72314,-411.38208,102.524086
401.00323,-310.50107,-4.3910875
114.81943,-553.1897,-229.79482
-201.08003,-426.554,-484.32065
-589.2126,70.92145,-604.2719
-780.9956,194.48471,-491.3895
-444.88553,91.624954,-269.94785
-180.47838,-122.15201,-174.70178
75.326096,-189.08995,-59.70762
314.97656,-238.36942,54.489246
338.5626,-301.94266,142.9932
172.39018,-544.1564,63.280056
-265.13998,-612.3494,-103.60188
-383.7021,-452.143,-315.5011
-553.9303,-178.0595,-641.413
-694.86884,299.34857,-932.9829
-393.9157,448.79422,-1063.6833
-136.50531,521.08185,-858.8804
-98.22269,329.28464,-671.18677
151.05861,99.86906,-739.06573
379.1833,54.015926,-762.3214
110.688484,-396.98334,-584.33624
-362.6718,-910.3642,-352.9288
-936.9487,-1115.6251,-263.63406
-1225.3752,-722.125,-281.43665
-1081.4087,-20.73061,-190.5681
-908.29407,571.6952,-112.81521
-1059.3723,781.6239,-271.23828
-991.77124,871.8539,-442.0528
-592.38257,1037.5573,-462.28473
-430.84085,1007.29016,-399.66052
-166.14853,1091.4862,-229.32416
-1.5239241,877.4115,-199.50462
-38.598347,317.47336,-143.72685
-43.985043,-161.94826,92.22323
-178.58131,-498.4186,107.95382
-321.0918,-623.3992,39.82477
-400.02173,-668.7347,-113.19399
-633.48285,-823.6157,-247.9485
-873.2835,-715.2943,-351.91125
-654.7547,-335.56213,-501.2136
-390.89853,-98.00627,-565.6683
-555.5001,129.48944,-611.4897
-703.916,363.37332,-655.10876
-627.7978,638.28937,-531.74725
-474.97086,601.8693,-100.8722
-425.15317,303.43494,141.65543
-462.57092,-28.31601,175.6481
-439.6096,-316.10165,146.60818
-500.42984,-272.5117,53.02311
-735.80945,-21.16589,16.394165
-877.04846,104.78463,37.48158
-604.1867,-91.30014,267.4535
-536.28424,-470.25403,484.15448
-805.8688,-785.4217,440.5586
-600.47845,-640.6899,299.513
-324.05704,-422.77274,113.303505
-702.1752,-398.32535,-117.60777
-1222.7878,-208.10635,-175.76616
-1297.7887,155.79088,-192.93999
-892.0709,571.86456,-135.18616
-264.02853,836.30884,-261.63852
-73.271675,823.46967,-652.3182
-81.33327,574.5901,-615.2241
3.6313484,164.52487,-299.3664
32.10196,-231.05545,25.025574
38.33922,-412.06363,226.78847
-121.163734,-561.1246,-68.860794
-441.27277,-291.4447,-589.0134
-582.27277,431.2601,-714.37354
-384.3162,922.3112,-569.51025
-356.14816,950.61975,-288.0188
-227.4656,635.31866,-15.821193
-185.85886,214.0746,37.637817
-243.65648,-211.64717,234.48994
58.36103,-553.17773,390.84515
237.63332,-944.79596,297.0204
490.9498,-1187.7213,157.90742
561.09607,-1062.3044,-24.744072
97.96235,-520.1484,-293.37808
-394.1647,-83.58938,-630.7233
-478.83932,-36.29054,-825.97516
-383.8421,8.551533,-786.03253
-127.67682,-216.57043,-637.8401
274.92703,-570.12286,-560.2434
155.01553,-738.01227,-688.35547
-265.75314,-411.35788,-768.65753
-415.49002,-69.27678,-664.8507
-417.15268,-85.12233,-536.75574
-583.88226,245.88611,-311.3843
-812.3926,650.591,-219.50761
-827.66864,734.6215,-451.15512
-531.60864,406.96393,-446.3008
-319.33875,66.974594,-101.100716
-354.73203,149.40868,-26.961452
-375.60275,258.5903,-154.75809
-186.01944,291.7536,-115.09955
114.56336,439.071,-98.233284
378.99973,592.4158,-216.58041
707.38983,738.7602,-307.15552
702.292,964.8873,-211.247
285.83762,952.4723,-158.00117
-396.76575,785.7706,-358.13907
-926.3206,673.7714,-501.61414
-810.01624,681.5659,-500.0681
-367.9915,815.90295,-368.02762
-52.584614,779.4486,-139.4008
406.73203,504.78958,-5.2502246
969.56506,431.96536,149.56833
673.4534,568.0951,184.99504
4.7178974,547.5021,-44.760864
-278.76645,680.5628,-187.89574
-411.67493,864.7526,-195.89
-390.65668,1243.9121,-156.69595
-273.89432,1536.7161,-84.01854
-332.85132,1324.3877,141.92792
-537.4526,874.83466,344.56058
-533.95,388.51447,279.7844
-365.0264,591.79596,338.2609
-473.7059,906.3199,480.32834
-752.6309,887.52716,376.75842
-563.82654,989.5914,138.1449
371.18054,1191.7495,242.67268
1295.916,1312.3517,630.8012
1592.8977,1224.4718,942.9975
1735.2228,1025.2505,1109.2673
1613.2977,504.1118,932.50397
1235.0709,-164.31572,528.10815
887.84424,-491.11,177.75787
772.706,-458.4731,126.11417
1077.2698,-501.27457,307.58145
1424.5648,-742.66437,450.2388
1568.3495,-651.85846,533.2878
1275.5782,-165.41234,585.707
989.68384,288.9159,470.83392
968.0078,711.6259,319.03128
1027.4408,1089.7594,224.90167
1205.5623,1310.8358,3.8581517
1237.0872,1236.3732,-60.072277
1118.4812,872.5904,3.6858568
1048.6963,416.67422,69.97502
1110.1793,24.54946,105.5015
951.94257,1.8108279,-10.9272375
545.632,-13.170106,-53.453445
399.74844,-66.27105,-91.32771
501.66846,37.369133,146.69995
294.52457,17.458302,537.1656
-146.6217,4.7054286,386.91156
-67.68789,264.60806,146.16142
506.64035,757.00183,229.24
1123.8834,1016.7145,479.61377
1312.7527,913.4994,656.5174
1090.7698,507.9672,517.1441
815.93536,-186.39267,159.51317
649.6038,-862.5931,-104.59562
505.4559,-1206.2244,-171.09549
307.02826,-1311.6863,-230.94923
530.71985,-1420.9369,-271.13712
752.3709,-1120.4412,-133.23389
632.8643,-473.89932,48.299656
222.61082,78.457016,-27.148407
-234.77968,577.3262,-153.52832
-278.38712,574.5713,-294.37045
-110.69086,74.99612,-474.40588
238.94844,-137.81726,-503.97232
373.40485,-59.339096,-485.43887
452.96228,-112.58883,-513.8783
507.4193,-217.63179,-727.26013
377.74747,-117.971825,-760.1478
389.18622,126.97324,-600.9969
438.52063,313.26376,-386.07407
424.99423,540.4506,-80.52981
20.038536,849.7902,-67.90205
-285.8397,1049.5564,-9.643647
-374.26038,821.31604,170.983
-740.98846,298.18893,129.40514
-962.7428,213.5777,43.090397
-868.35284,462.48666,-58.150867
-814.9498,650.318,-201.03796
-756.90735,740.5828,-229.65488
-664.9091,856.48987,-123.49197
-855.6928,1037.0797,-34.966278
-1074.9235,992.5249,-131.94229
-940.5306,667.99945,-410.34058
-555.35297,210.8404,-596.2814
-286.7876,-95.01071,-473.72534
-37.23442,-41.995483,-90.44325
128.83939,277.28186,394.3917
92.65615,563.6873,645.6094
179.1803,577.6747,745.88165
162.48744,246.12729,804.178
-81.977745,-126.81447,453.95178
-414.3801,-417.37698,181.43788
-421.63245,-573.52496,193.48224
-195.83356,-598.91315,167.20305
-162.16614,-762.6928,180.7458
-346.19818,-870.2045,117.20888
-681.97876,-968.08307,174.47142
-615.0115,-1116.1705,240.69989
-365.3354,-1393.4954,201.91414
-144.31984,-1609.8716,254.86958
143.52121,-1552.0691,240.85323
235.63861,-1424.8397,216.84015
531.5831,-985.7227,255.63658
932.64996,-662.04065,287.14938
813.161,-643.5395,175.18562
546.32104,-518.7843,-2.772196
384.51364,-600.9432,-106.19168
216.84319,-756.63336,-156.27686
223.56964,-838.8532,-281.68124
183.04437,-977.10187,-578.0074
324.82172,-913.8944,-720.2746
554.7105,-774.1316,-536.1776
729.1698,-803.0651,-297.56055
1130.9003,-795.92975,-99.41407
1332.775,-624.35474,262.46838
1207.4924,-774.1128,402.40964
904.2305,-1054.9622,21.78759
671.15906,-1131.7122,-350.3726
363.96,-1088.2311,-477.1565
-112.100746,-862.5111,-393.76273
-266.9688,-834.23706,-290.40997
-234.66753,-847.52106,-209.74399
-248.92221,-824.74854,59.468388
-161.3505,-777.8875,450.23575
26.066456,-629.5876,978.4072
98.756,-474.62982,1291.4583
-201.245,-168.88641,1194.6884
-632.76996,-6.083628,987.8476
-751.5983,40.16189,829.07666
-518.5968,175.65929,796.61346
-175.45006,321.82355,753.8701
25.325565,358.0328,568.87897
101.633995,265.09314,336.06522
70.84245,116.90607,268.68665
-9.535925,-180.57785,205.999
-272.28754,-429.03543,151.62448
-660.03516,-404.9187,43.358494
-555.2758,-307.38403,-127.8986
-269.06207,-513.9935,-100.10254
-166.5934,-683.1477,4.0611644
79.5932,-348.14688,214.31119
296.17044,60.076595,304.8608
123.33722,423.61362,242.26677
-338.58215,566.88525,38.36347
-453.65994,204.145,-334.5125
-471.5436,-240.04906,-370.0969
-728.98114,-427.97205,-265.91342
-926.3766,-203.26129,-431.2379
-1107.7454,115.36717,-544.9524
-928.6943,-13.6416445,-490.69907
-541.53235,-379.56253,-488.5455
-559.1801,-468.48233,-508.66605
-718.65295,-250.58968,-407.0956
-574.13184,-31.167294,-392.61127
-411.7336,179.55702,-513.2521
-348.12274,349.44098,-444.84885
-308.526,264.7465,-226.63913
-133.19873,-19.455137,48.25428
146.10461,-419.29572,218.79645
33.00033,-597.95135,269.39206
-141.78459,-447.57874,198.2119
-241.86322,-312.46902,18.231638
-195.65115,-182.67918,52.612076
215.16084,-153.28319,232.20966
532.63306,-251.0738,329.68408
805.18475,-486.76712,396.29993
1097.1643,-676.1361,539.7335
1001.2501,-513.3904,618.13416
663.2676,-413.83682,556.6827
356.74545,-546.85284,451.76657
24.949871,-615.2139,387.36017
-358.02014,-466.69815,293.35434
-621.73267,-243.5287,229.61732
-656.60754,-78.30829,248.10464
-491.05243,3.261902,303.94376
-331.7994,-92.15447,336.0041
-139.92953,-263.99918,305.1193
126.17457,-384.64142,425.8229
-78.74758,-395.86813,420.1158
-154.5735,-269.81897,345.6292
32.578114,-235.83577,256.13617
-185.18143,-281.21017,-19.281208
-435.6964,-110.576035,-188.36377
-376.34616,119.95706,-270.78064
27.604214,117.11255,-96.55223
502.72086,166.71573,225.8175
978.4072,378.68817,369.3646
1118.3171,244.34195,248.65445
764.6163,-23.419685,51.485107
204.08664,-151.85266,58.307602
-312.71323,-138.493,11.408982
-694.4652,42.58792,-96.76189
-1034.6996,247.74765,-197.47208
-982.53955,310.63605,-324.90335
-666.2394,-1.0514215,-391.10342
-430.90244,-75.7817,-245.7623
-243.40092,165.77301,-9.866667
-8.513158,245.75073,67.362885
165.49634,268.78482,13.847384
319.6111,369.9316,-104.28472
343.34842,294.8924,-248.96632
92.17804,-222.21158,-506.4959
287.47592,-534.5805,-486.79465
607.02826,-637.02344,-232.48415
463.9313,-603.95605,-96.96967
442.1491,-175.88509,74.43654
493.15945,40.93299,180.67616
549.47064,31.200315,219.86699
687.4556,-10.051767,388.858
781.88794,-11.069939,571.084
768.3142,175.02216,596.66284
570.09296,306.4853,618.45667
622.3245,492.26395,438.57477
803.0145,555.5561,237.00316
907.6752,311.05167,234.95119
1100.314,200.86139,125.018486
1260.712,-7.2945867,-89.4853
1202.6138,-307.91415,-492.13974
878.8061,-277.2034,-921.9471
628.0585,-225.43526,-1176.8439
430.9014,-55.696777,-1110.6941
291.26187,260.9137,-875.1827
302.1326,335.91977,-779.65955
309.1316,494.79306,-818.48
238.99663,523.81854,-903.2251
60.671936,194.34616,-734.6715
-53.780106,113.72858,-467.1432
-138.29376,40.309753,-194.93333
-145.25243,-212.48195,56.529575
-133.53423,-229.11932,61.42732
-123.25647,22.612146,21.361567
-91.74946,302.26794,41.123535
-422.62436,550.38275,-2.2218635
-883.24384,660.52277,-206.07074
-1117.8099,237.76447,-444.6467
-1114.8759,-392.63782,-495.667
-992.6871,-624.86884,-319.3363
-783.38086,-391.60394,-144.0574
-446.14148,-92.50143,-109.599655
-47.38743,66.66715,-204.67053
-20.689709,128.26498,-417.33185
-457.52197,148.14653,-506.09158
-869.4753,338.452,-581.1453
-1138.9115,447.14783,-486.01767
-852.51245,551.0523,-211.7382
-426.8637,533.9212,-191.33623
-298.87875,256.84677,-150.3357
-175.36554,141.5643,52.98626
46.805576,168.43034,256.54083
499.8626,325.9861,330.37457
641.2327,308.38968,324.14288
425.47507,174.88312,120.58373
373.15536,100.57264,-145.37769
561.2534,79.28703,-97.05563
543.07275,20.752987,75.44749
330.32544,-226.17447,279.22684
70.936,-161.53737,476.564
-159.0723,70.10195,633.03955
-170.1025,298.59872,703.644
-343.81827,556.8417,719.3414
-494.39542,849.4752,575.52234
-683.68506,1099.9639,432.1735
-633.84155,1097.2654,605.3845
-540.27094,919.7291,839.13
-753.1001,769.87964,1026.4569
-636.969,819.9687,1051.987
