ax,ay,az
-0.67181003,-0.39524308,-2.9795797
-0.8888783,-4.32051,-4.2008076
-1.6072361,0.15342672,4.4525523
-2.2604334,2.8879488,1.1441741
-4.807515,-1.4924068,-4.435397
0.5304039,-3.85442,-1.4201277
0.09095143,0.44101065,1.8184242
0.022313276,-3.6717222,0.3679352
4.383302,-4.365066,1.7832175
-3.353633,-1.5302538,0.085569635
-4.172709,-4.7466483,-1.6316832
1.279188,-6.1703596,1.2706133
1.025644,-3.7642262,-0.6474628
1.1656629,0.16017614,-3.4959517
2.530895,0.25184286,-2.2138271
3.888809,2.4008737,-1.0165169
2.6040797,1.8471223,-1.6617697
3.731602,0.09795572,2.763123
6.579582,-0.26133817,1.6359667
4.054792,-3.2650297,-2.9765823
-1.4314939,1.206071,0.94023055
-2.0672398,-1.9395405,-0.5062241
-0.555403,-1.2113217,-3.024816
-2.170583,6.904546,0.5400214
-1.8272563,-1.1522893,2.3179011
-0.87893945,0.8689752,4.02166
-1.3838335,5.6360345,1.0225616
-0.8615121,0.92741585,-4.645278
-1.7908891,0.4396161,-1.5781566
1.2353687,-0.1707551,1.7412062
2.69429,1.6654084,-1.3019232
-1.0202149,-0.29216534,-1.8200425
0.45698166,-1.7798226,-1.1540378
0.4996245,0.25446957,-2.227647
-2.8455253,-1.8353959,1.0013735
-4.3730454,-3.5785701,1.5389824
-5.194278,-2.878798,-2.264917
-4.713382,-0.53152436,-0.55758435
-1.9127127,-0.9601266,-2.7915683
0.052056532,0.055354234,-4.5173764
-0.24016078,0.44750232,-1.8259561
0.07983748,-2.3208113,-3.8934112
-1.4990637,0.37609962,-0.6536254
-1.1598029,2.0597675,1.0678816
2.1744468,-0.06679214,0.5344412
1.6618166,-1.9255297,1.8300915
0.96879584,-0.6414767,-0.72465754
2.1854115,1.959224,1.6202003
2.0675454,3.2629502,2.680422
1.9045264,2.1350255,2.3222694
0.3093862,-3.805213,-1.3903666
-0.40732217,-2.3962867,-4.0280275
-0.53397024,0.57584876,3.7501616
-0.4170482,-0.63713336,2.9123616
0.52424,-2.81056,1.8719982
-0.06383473,-2.1353076,3.3537972
1.1225144,1.9250284,1.8223568
3.504216,-1.4277819,3.3335874
4.8316746,-1.0353588,-1.0702357
4.205001,-0.0026564077,-3.3183155
2.403981,2.2748652,0.1615128
0.74422824,1.075598,-0.28982645
0.76967764,-1.1305321,0.6606149
-1.6220006,4.507356,2.49918
1.2639209,0.71424615,1.0166659
2.898172,0.14838392,0.12839364
-1.8994333,0.8244407,-3.991129
0.33429655,0.7736212,-2.1235206
-0.8547454,-1.2991872,2.1297402
1.1557399,-4.965533,-2.315872
2.5310943,1.1250046,-2.661368
-3.6129084,0.01417314,-1.1218185
-1.9842542,-0.45483872,-0.3768234
-0.9109893,2.5480218,0.9302885
-2.3738225,2.6447568,1.5775129
0.38927948,-0.7153582,0.31733152
-0.3680099,-2.0868723,0.86254334
-3.9197288,3.1093373,3.7187245
-2.8819156,-0.22976518,-1.5179794
-2.9253616,-0.16616113,-0.18492714
-4.1280165,0.97723836,5.7017264
-1.2055006,-0.90700865,2.9227953
2.0985363,2.7745435,3.1917787
1.5674591,2.643108,-0.3488392
0.08287526,3.7265851,-0.27385885
1.0166187,1.2200463,3.1719944
1.989294,-1.7801574,-1.0805125
3.5073354,0.34282792,0.5749863
0.75032645,-1.0229201,-1.0523227
-1.0938464,-1.758239,-1.9587795
2.6387365,0.43169093,1.3931422
0.21883623,2.2436333,0.63352174
2.8533335,0.06088266,0.15878701
5.250638,-3.4912143,-1.2349598
1.2546065,-0.31287974,1.9100242
2.6278741,2.0055552,0.036849577
-0.02349067,-5.9641848,-2.4673266
-1.8935086,-4.7770824,3.3543708
-1.9643439,-3.509252,-0.4067192
-1.0982019,-4.9528675,-0.2436425
3.3349144,1.5518017,3.1684437
0.34643728,-2.2391212,-1.8880317
-1.4056394,-3.1703439,-1.2167064
1.5036535,-0.17936432,-2.8491468
0.32439592,-1.2136687,-2.6816397
0.04092267,-1.7900759,-0.5866206
-0.5327532,-1.9925303,-5.03667
2.7514594,1.6927165,-0.3900735
3.0695486,-5.7668495,5.85901
-4.1042814,-8.875789,1.3287296
-1.1343437,-1.3201542,-3.4582672
-0.82732165,1.5997232,-2.568969
-3.6465068,4.6202316,-1.1167214
0.17897737,-0.57553554,0.457307
0.2905295,0.7120651,-1.1803517
-0.7184344,1.3862412,-2.6226737
-0.030569429,-3.3909073,-2.0397012
1.0981956,0.215142,-3.719201
-2.7462637,-0.09709142,-4.521953
-4.3292375,2.4399796,-4.937814
-1.0440122,1.8987948,2.1901596
-2.035013,-0.5556256,-0.87907416
2.5797732,2.0767353,-2.7229977
4.5834594,1.1837069,3.3100674
0.9499526,-3.7512085,-3.828775
-0.11453371,-2.7838204,0.6129814
-1.8903759,2.9362276,3.343007
0.11972746,2.4827418,-2.1859353
0.64060074,3.9923036,-0.76791894
0.8440516,2.153564,0.93921584
-0.0020794112,2.6916268,-0.75510114
0.2374543,1.7518387,-0.5504442
2.5964673,-1.3882062,4.350807
-2.3079212,3.2658079,0.3427879
-1.7483978,-1.2353204,-0.013281328
2.3235488,-1.1192833,1.4604832
1.8579457,1.0644765,-2.1292808
1.078056,-1.3585536,1.9021672
2.8187253,-1.0706248,4.235321
3.8496158,-1.8702363,3.004484
0.23304889,3.5916858,0.30199096
-0.22516476,2.6695995,-2.1753147
-1.4122113,-2.8901129,1.16898
-0.8260862,0.10252321,4.671817
1.4335457,0.15950935,2.0360014
-2.5544734,1.5151844,-0.0061618965
-2.4505742,4.731357,2.8029375
-1.243448,-0.100350246,0.8842211
-2.7246327,-0.57978743,0.050025504
1.5619099,0.87204814,4.544219
-0.115966365,-0.21489444,4.4356866
-2.6592674,2.1092951,2.1462796
1.7169262,-2.4644005,-1.5255829
-2.5508788,-2.153998,0.49373594
-5.498651,0.790753,2.6178908
-2.8201365,-0.47174293,-1.6263676
0.6313515,1.3116046,0.12932326
4.9324017,-0.63889015,-1.5599823
4.1299753,0.5111808,-2.3368866
0.8213009,1.5775704,-2.1153533
0.98222953,5.234912,-4.600424
0.8496875,4.35745,-2.4770145
0.63992256,4.5454507,-1.0355438
-0.009968352,6.5902934,1.3375182
-2.1359289,1.0125817,3.7239866
2.4366245,7.0415773,1.8136374
-1.7981536,5.2757273,-2.1383822
-3.6107502,3.9892812,2.5957887
-2.302656,11.499382,9.856964
-12.381934,9.11793,14.181754
-11.967656,11.097783,18.993507
-15.438849,12.996344,24.134783
-18.628227,16.385601,33.023182
-20.394846,18.982773,39.196346
-22.041897,17.055893,41.750618
-11.73908,15.987556,38.21494
-5.9474416,3.4621198,23.435272
12.907179,-11.246843,-0.88178414
37.38513,-34.448547,-31.269087
59.512203,-66.52862,-67.7119
81.1874,-89.057236,-107.175125
82.129524,-91.10106,-129.60289
64.67145,-66.33111,-130.2635
25.686512,-24.165745,-112.446625
-22.728672,32.68439,-85.575745
-57.105278,69.89774,-63.482162
-66.48362,72.816826,-41.30136
-57.040016,57.754757,-13.307325
-30.979694,21.882236,18.625221
6.038639,-13.934907,40.045315
27.621967,-40.33269,52.980865
35.059856,-53.953934,69.01121
31.128584,-54.304577,81.49692
24.990005,-45.201824,85.89286
13.016333,-23.500982,89.81506
-5.039223,-4.0323644,91.65525
-18.007439,19.089184,89.677414
-49.169334,49.06304,91.297935
-70.98175,77.408134,83.311134
-65.44105,83.36855,60.701553
-47.008636,51.12797,29.201834
-9.952604,5.097505,-8.828222
31.82266,-37.33896,-38.68795
56.352795,-55.125957,-53.13101
52.62794,-33.172657,-43.982212
23.193693,21.498598,-24.596256
-21.910954,84.39416,-17.233795
-66.54708,121.50702,-5.647434
-90.91725,120.65533,18.772678
-70.884125,77.193016,36.353653
-19.480835,0.25071752,15.553554
29.90039,-75.86262,-21.280777
70.285866,-120.30303,-31.972387
88.31989,-130.63866,-42.29652
70.74631,-101.12148,-59.12999
23.30134,-35.01877,-50.618973
-29.661228,23.20337,-33.41473
-60.90631,55.293377,-31.05446
-79.2534,72.95757,-18.208086
-76.38993,75.89052,9.524541
-24.341475,54.565483,20.104086
33.056343,4.3678603,5.782912
59.49434,-37.76067,-3.418854
68.746,-52.61865,-4.89829
70.61612,-60.029343,-18.793118
55.392433,-55.80223,-31.592709
25.381166,-50.941105,-41.00566
1.8880445,-45.243374,-47.399754
-15.775449,-22.864855,-32.419186
-10.616278,-5.7590337,-12.321197
0.6159532,9.002984,5.292427
-9.016034,29.943722,32.432835
-20.742575,42.51551,50.38971
-26.273651,49.215252,70.844826
-16.660069,35.92812,85.51056
-7.028609,0.7260709,71.93773
3.5078678,-27.047222,55.04312
20.710743,-41.52576,30.879328
24.994333,-52.158833,1.6345044
25.634491,-44.90678,-12.559288
13.889386,-14.565833,-11.519271
-10.997922,13.998152,0.1771659
-39.116623,40.662163,5.120216
-53.374825,58.158016,-8.161284
-41.37875,57.301514,-20.99381
-30.326538,49.0807,-33.152496
-11.403825,28.858347,-50.57486
12.345719,10.666415,-59.8087
18.478346,2.1151037,-57.230022
18.152842,-3.3684716,-42.76045
13.180494,-0.41279364,-27.278475
1.1548022,-3.978064,-13.162643
-4.4994054,-10.201908,1.7723191
-1.7617589,-4.8932953,4.0357976
4.1385727,-5.2631407,4.234095
13.716761,-14.382169,6.9508286
16.770994,-25.479654,-1.0356469
14.153804,-27.040049,-0.56742007
12.959898,-25.273827,1.3274273
4.103264,-29.24037,0.37975186
-5.798556,-24.348248,8.872766
-1.7473253,-24.664848,7.547462
-1.2362679,-20.33474,12.910227
6.5552654,-3.3795285,17.869757
20.370779,1.3410381,15.647291
12.407874,9.637921,13.977868
10.594796,19.44103,6.075641
6.558201,16.148777,13.007256
-5.4759564,14.571937,23.423521
-10.413229,8.602552,33.409134
-19.767035,9.123712,42.751972
-22.993418,25.249279,47.205227
-24.04194,27.654701,50.13077
-25.755623,20.43401,48.994476
-21.71076,13.177034,41.790974
-9.145577,1.8713217,30.611858
7.3495183,-5.505385,23.354158
19.7555,-7.7905664,0.10056605
30.465017,-5.67802,-21.108187
22.065783,-3.898824,-29.940687
8.421693,2.2308633,-42.07426
11.311482,11.660826,-52.47993
-0.23303998,22.108948,-51.542656
-20.808216,32.34353,-41.573193
-26.341496,31.548262,-51.2521
-20.233305,25.202103,-54.422497
-5.099009,1.3951869,-42.801994
6.033358,-33.33475,-42.549793
16.686806,-43.25977,-44.073643
24.297289,-45.61773,-43.96688
15.714461,-46.50494,-33.83305
6.448182,-22.43244,-14.654129
5.3755755,-1.2948956,1.2695637
-0.99325156,14.440554,5.294834
-16.98981,22.791185,3.513396
-17.604937,9.854822,13.297713
-11.915334,1.6403794,30.063065
-14.549141,-2.2769723,43.296993
-9.333135,-9.997156,39.522896
-8.982496,-20.524397,24.972271
-3.465761,-24.25302,19.58581
11.712636,-16.806658,22.101736
19.473606,-2.9019547,28.877733
19.548271,7.273324,28.390955
12.854452,3.0248806,12.206816
13.15334,-1.8536919,-6.1960497
11.394798,-1.4614322,-7.4484587
2.5578544,5.746261,1.582758
0.053363785,24.561565,7.7558646
-4.0568833,40.394264,15.476008
-0.89511305,31.276838,12.117171
2.3431509,5.874344,-4.506868
-8.0884495,-9.601987,-6.5275044
-5.3571897,-21.950232,6.5529194
-2.6395657,-37.103897,16.649109
-0.6507207,-40.461384,15.317221
-4.287999,-21.044022,7.8845944
-27.848066,8.895333,13.56966
-18.030622,24.497126,19.982307
9.578019,29.363605,5.822155
14.11788,22.095493,-14.349934
4.903688,4.9979873,-18.682928
-2.4235432,-5.423246,-23.071695
-3.0949664,-4.9854236,-25.298296
-13.050699,6.401171,-3.544988
-15.207989,12.439174,-0.25249448
-1.2228165,7.725809,-21.71464
6.838893,11.360221,-17.679703
8.321684,30.169777,7.845602
8.061002,41.654053,23.419584
-0.51683766,28.595585,23.463438
-18.11581,10.724809,16.726553
-20.49339,-3.0188794,16.207666
-1.6598018,-31.298542,20.239834
17.033762,-59.496304,14.592199
30.626596,-59.69481,7.8714733
34.376247,-42.55258,-3.0467684
19.573452,-13.003286,-19.982393
-8.53476,24.611057,-19.20983
-19.906525,44.436367,-20.09206
-18.77724,39.99437,-21.724764
-41.670605,36.40816,-5.3497224
-51.50324,37.958466,5.448141
-37.50453,28.774923,19.647467
-39.59243,16.547422,33.84924
-28.681263,-4.401853,31.20762
-1.1496,-33.599648,28.309742
22.394606,-57.430428,26.874329
42.898136,-61.56092,25.155518
47.964355,-42.81415,12.391629
45.81339,-22.47767,-13.983126
38.153976,0.1726198,-30.290741
19.344248,18.91005,-34.810883
1.5830221,21.231892,-42.238945
-4.922433,18.472454,-60.84613
-12.751133,16.7553,-72.07416
-17.804775,5.346729,-69.29576
-1.3928134,-14.924999,-71.62053
15.573345,-21.78893,-79.02252
34.459774,-13.038499,-79.66985
58.803185,-8.968041,-70.93987
68.197876,-12.40643,-57.52049
57.97815,-10.1402855,-36.657467
34.18093,-13.313744,-23.838018
14.985092,-30.500536,-19.631346
-8.456174,-44.087162,-9.668367
-26.356386,-50.311897,-5.820024
-26.778063,-39.739033,18.969658
-30.324305,-10.638573,60.829124
-27.81515,13.155537,72.07652
-22.930601,28.526705,70.25258
-18.20805,32.796223,75.66741
-3.4189715,15.952948,76.45668
23.652754,-14.716799,63.673374
33.57126,-28.748024,49.573368
5.579149,-22.144192,50.626705
-9.60251,-17.632282,46.026043
-14.539452,3.478417,37.886795
-33.494972,52.547077,55.675503
-43.0033,95.07173,59.810074
-54.268917,109.49213,42.730213
-63.523365,103.886795,35.39883
-50.646935,75.14647,23.998545
-38.45406,29.969912,25.878479
-24.94906,-11.982754,24.851566
-9.1820965,-31.487911,14.634401
-0.53969103,-23.158339,17.428839
5.1363497,-13.829376,12.1344
2.9818623,-9.934655,3.9096608
16.929083,1.4835393,-12.574885
30.907568,11.161257,-41.373928
28.299301,5.433446,-54.899563
22.02925,-2.6808746,-39.721886
13.526525,-8.56668,-29.77238
5.410733,-22.896004,-37.83886
-17.480778,-25.956072,-33.857952
-31.686459,-9.35272,-18.127754
-36.64675,-1.5446581,-15.739471
-40.83549,12.455573,-20.700232
-26.184574,34.60085,-6.937206
-10.021737,23.447464,6.3697352
15.698248,6.18356,21.071112
41.141544,-8.553139,21.60072
41.188663,-36.067123,15.904994
40.599876,-47.512493,35.275135
47.02753,-50.85076,32.1059
50.34371,-61.02871,4.323693
41.621704,-53.963303,-18.162542
15.542091,-24.917019,-15.905365
-18.139416,3.1867979,-6.018626
-42.05756,24.551798,-16.003836
-47.508347,29.950506,-40.137203
-37.683212,14.320222,-61.56508
-18.944183,0.32147852,-62.105545
9.884423,-9.877442,-68.33285
37.21177,-18.115593,-61.22211
46.960983,-16.657167,-38.076534
49.557163,-19.91296,-32.02622
41.167526,-18.218376,-36.794388
26.981802,-3.1781151,-51.700184
6.8610907,0.48726282,-52.502148
-4.940528,-7.371241,-56.717003
2.9414117,-8.931897,-60.423523
-1.7950166,0.3743543,-42.744793
-13.247321,10.801429,-35.91193
-20.977991,18.107605,-28.0579
-16.89131,19.26232,-14.655938
-2.2480984,14.861528,-8.980552
6.2782173,2.7762382,6.5217743
16.249218,3.818922,45.65865
10.472169,28.508215,82.43156
-6.794352,31.42815,88.014114
-17.385529,26.300146,87.12223
-29.732256,34.55456,108.01773
-28.507826,32.668934,129.64803
-20.393936,17.065536,118.758835
-14.75051,-1.2365305,103.03724
-7.21895,-5.273537,105.18081
10.3003,-10.918108,89.0991
19.751818,-19.583944,62.389656
3.400612,-12.224512,51.137024
-2.9415011,-6.2389646,61.62769
-10.808119,-0.835535,64.09366
-30.98256,2.476238,33.550762
-41.461266,-1.0760442,12.464234
-37.199665,2.3894188,4.6329546
-23.581425,1.5918452,-24.22664
-15.616504,-7.2241645,-61.615433
-2.6636968,-13.896442,-71.29552
12.580367,-9.241854,-73.170204
22.966543,-1.0934156,-81.52073
28.804976,0.37510243,-70.116135
17.373415,-3.6560895,-62.00725
3.7533145,-3.5246954,-56.961834
-5.455993,6.3668733,-48.6874
-0.13156068,-3.8048856,-68.35799
8.783189,-11.603546,-81.48968
20.931782,-4.883112,-85.08388
51.42108,-12.037437,-106.71903
55.37346,-12.735155,-106.77008
45.07586,-6.1772346,-78.669586
39.94081,-4.309688,-50.925186
26.968962,0.84722537,-33.592766
9.496041,12.826857,-9.676007
-6.515936,17.093376,13.583542
-7.67867,2.142523,16.919415
-12.11893,-16.24477,24.766998
-17.9262,-23.574642,41.107483
-10.536599,-21.988834,62.077866
-6.9887743,-14.038193,85.36118
-4.4467406,-15.8573475,84.13332
1.1236458,-25.678043,55.60712
0.8834082,-26.595758,37.561573
1.5516405,-23.780907,40.690025
-0.40664914,-3.4437735,43.208664
-14.845934,32.02762,45.96771
-37.243732,51.23361,31.3936
-48.840534,44.599735,1.0735629
-31.013338,28.357574,-16.298237
-5.3300033,13.772846,-19.126335
2.472927,-2.2307267,-4.1826515
5.223659,-13.811134,1.4854186
-0.6289931,-6.0111914,-7.329108
-23.065145,20.332094,5.491052
-29.86847,46.298454,20.429075
-23.332073,49.95423,18.664677
-21.244957,35.488567,20.491726
-11.965437,14.15938,24.922277
-8.419389,-14.611971,30.622715
-9.687636,-28.310036,41.137062
-4.346436,-17.700209,41.033504
-5.083181,-3.6988482,32.330597
-10.270876,-6.8845034,19.069036
-7.3496876,-10.469613,6.577572
-9.81635,3.0062585,11.136197
-15.756554,17.250492,9.601313
-12.011327,27.974833,-14.711367
-15.023506,28.461527,-41.985504
-13.453979,21.654018,-44.94162
3.14202,14.794816,-30.82247
21.861202,-2.9434958,-21.794939
29.040232,-15.560725,-7.1598244
20.289438,-13.100091,0.54368913
19.2959,-7.3076,-9.731262
24.66091,-4.8884664,-11.370534
22.678757,-1.8881907,4.604652
34.202705,3.8283072,3.8928163
46.404583,-10.61989,-9.328999
39.10052,-26.407595,-1.1658732
20.616423,-20.240833,7.3025565
-0.14753051,-16.525545,14.278118
-8.081884,-18.498981,31.848948
-17.138912,-18.122408,46.051853
-14.293059,-12.157455,41.379253
-0.9349699,-1.3575128,18.662405
-1.7848251,5.892728,-0.72541964
9.452609,6.3309255,-11.32305
24.66132,-4.936742,-19.27747
34.520756,-24.488209,-36.77498
38.753242,-30.317907,-53.751663
29.318045,-19.940058,-63.046913
20.360685,-14.817837,-74.65551
5.548057,-13.901744,-90.53453
-11.467849,-11.840634,-128.37718
-18.19473,-13.873536,-162.6183
-13.599224,-23.261139,-167.26843
5.0963454,-28.1095,-146.40245
18.067022,-16.43162,-102.81149
11.714596,-4.675391,-67.360275
-3.7567112,7.2733307,-27.945463
-18.049679,18.762007,23.037233
-26.186703,21.413923,58.25266
-31.084028,23.287333,75.48474
-27.079182,16.097553,81.47161
-9.610159,-12.468861,86.42275
6.4606276,-33.90969,87.09589
25.288595,-34.338585,85.36556
38.211555,-43.5883,79.674194
27.764458,-32.47761,62.98175
10.917194,4.5907483,58.15295
-8.998446,33.25639,69.27753
-27.105951,54.9412,73.00456
-47.726627,73.33788,68.02217
-73.759834,95.4164,63.755577
-84.69869,90.58074,60.1241
-74.87876,63.344173,50.81966
-42.877213,33.17414,46.163307
2.8983574,-0.66072124,55.93869
45.28555,-21.178537,61.33225
68.790306,-44.587173,59.061733
66.57327,-50.626183,55.230988
50.105083,-36.85402,44.59017
39.108276,-27.694445,32.688316
28.283075,-11.326419,19.27643
9.603721,3.6463184,-2.5948796
-2.7949076,20.005953,-23.038597
-21.308199,30.756657,-28.731833
-36.888046,21.489878,-48.355465
-32.314186,4.6335626,-90.799934
-18.940327,-20.13718,-110.56655
1.6878568,-45.048923,-108.69693
16.306726,-43.514038,-103.12457
20.195993,-16.897741,-90.275856
8.187817,14.192909,-80.3806
-17.786583,39.84252,-70.76595
-37.305626,52.441963,-50.72714
-44.29445,50.09778,-27.277975
-49.269615,42.2835,5.597054
-54.0451,37.743763,33.984016
-45.353462,31.869743,29.913544
-28.694532,21.695818,28.653458
-7.341086,12.192196,32.603718
11.1682205,-0.2654043,32.43118
24.329544,-30.2931,28.395905
33.592625,-62.94859,19.786394
28.619976,-67.77978,31.697426
24.265398,-52.89525,23.752106
18.304594,-22.692364,17.551497
10.93114,3.2340624,22.776611
12.065131,5.4563503,13.4446335
17.193623,6.165252,18.174797
27.892483,1.9365791,10.646654
26.212944,-1.1862447,3.6122432
18.504784,0.19513154,5.6531982
16.659113,-15.584708,-8.744555
7.5037403,-24.461142,-19.594877
-0.39217144,-20.955679,-9.586476
1.6971985,-18.523354,2.3657134
2.5256467,-16.16655,0.07703338
-7.1441174,-22.68162,1.5224102
-19.689226,-18.796377,-3.394078
-23.191767,-11.78123,-21.861198
-11.747669,-25.286766,-29.703901
-6.0507483,-31.53046,-23.421347
-7.2290554,-6.1408715,-15.0680895
13.241194,32.28422,-12.9622755
21.595266,55.929848,-6.1665983
6.1983457,71.611275,7.627764
-8.340915,72.09082,14.531026
-13.108697,34.37096,13.340279
2.5055625,-14.360732,4.5083423
16.984674,-44.76831,-0.58952844
29.320623,-53.270184,0.35952467
27.90787,-46.195385,-8.687977
9.179467,-30.284428,-21.905783
3.3887012,-7.303791,-36.640816
1.3886604,10.926565,-46.370403
3.1640997,20.519247,-43.673546
10.033675,14.462548,-47.398632
5.761904,3.48811,-46.49911
-8.861289,7.460972,-24.890934
-18.681578,0.28521436,1.5154579
-16.285673,-15.298699,12.200105
-18.628418,-6.2164464,15.0202675
-25.376314,19.805124,27.778406
-25.803253,38.51963,41.58875
-27.319338,44.32599,57.016582
-21.895441,40.2599,56.451485
-8.154512,21.937893,39.645977
1.1271727,-10.098192,34.741367
9.222013,-43.92054,30.74544
21.635221,-51.735714,32.198513
25.296124,-39.542427,30.974234
14.228265,-32.263577,10.270676
-0.11272794,-14.63269,-6.6388826
-8.275618,14.009314,-14.365458
2.952068,30.615082,-12.5536175
19.189661,34.992416,-2.0109954
27.22316,41.778255,7.332567
28.919977,38.6601,2.248151
27.274218,15.9395895,-11.608088
34.808067,-3.4775012,-6.5258045
30.813202,-16.17582,6.2629433
15.754661,-27.351746,25.306047
-4.964855,-22.170206,44.31087
-38.84876,-2.4211633,41.9396
-66.470184,15.4773245,33.11976
-73.933556,18.676594,14.696171
-55.590298,0.009851815,-3.5331154
-29.74126,-18.711582,-0.867267
-1.303796,-23.230711,2.8791332
28.594755,-18.993458,-2.7797341
37.61366,3.03321,-12.996429
34.931507,24.107792,-28.499918
28.718912,31.779892,-31.952553
16.363104,30.78898,-29.212208
-2.3463871,19.60542,-31.70463
-30.587807,20.257788,-21.938854
-44.186188,13.2553215,-29.014013
-46.036766,-3.0421913,-50.834587
-46.330894,-11.544969,-48.41278
-25.925287,-26.01385,-37.804928
-5.4719014,-29.688951,-22.841318
1.3160545,-25.01266,-2.400059
5.943982,-12.280116,0.33989093
8.032008,11.91508,-9.426267
8.878629,23.691313,-9.603451
11.828287,11.832178,-13.170667
20.885393,-10.096878,-19.671694
28.402924,-20.649591,-4.4270906
28.313946,-22.619066,12.382519
22.426147,-11.657511,16.622284
13.401143,11.270532,26.736185
3.5716424,22.39248,28.58357
-13.034213,21.176758,20.679426
-15.347156,10.234494,25.198298
3.4310033,-7.2104473,21.45616
12.778723,-23.72869,20.97116
13.996179,-27.738964,32.208702
26.084106,-25.144032,20.547382
35.99655,-20.97292,18.693293
29.53823,0.05303324,32.356342
25.235271,2.9566498,30.263803
18.439148,-2.8661227,31.72718
4.640043,7.852255,26.05778
-1.4031992,7.993969,7.8396645
-7.0494514,0.5922706,-2.6390028
-14.700884,-8.969086,0.918296
-23.006865,-15.414194,8.011607
-23.721281,-17.646482,3.879077
-18.705898,-7.5638676,6.490063
-26.344645,11.95275,3.3548696
-28.339443,16.735807,-13.429808
-24.444262,9.52996,-17.295778
-22.73038,7.7934284,-22.043827
-4.7998295,7.4596562,-35.478474
11.975071,-7.9705157,-40.15749
6.33856,-7.7489657,-43.17844
-11.565355,15.056876,-58.426746
-17.588066,25.151646,-68.44122
-27.137604,34.99977,-62.01009
-36.747192,42.755684,-50.80679
-20.572527,39.500954,-38.98748
-12.417627,33.848347,-33.42901
-7.281192,11.458721,-31.382324
6.226555,-18.303043,-19.45046
15.571217,-42.300953,-4.3274074
29.987228,-47.800022,2.8293195
41.09566,-31.109304,11.80735
51.137775,-16.142908,26.58971
51.38583,-20.135971,38.08322
41.306087,-27.136389,38.80342
