ax,ay,az
-27.009666,-40.854496,-4.3911705
-29.880154,-10.146173,1.9340088
-60.27482,6.533584,9.560291
-67.29966,56.471024,17.588156
-45.551205,59.745365,34.23657
-34.759575,31.07516,50.099083
-8.27343,-3.367499,74.834076
3.123507,-60.26358,81.97768
-4.5126567,-69.575485,63.901436
5.800059,-49.790676,57.271267
-20.078451,-62.710457,28.52852
-38.743877,-48.17008,2.321964
-21.598642,-31.686783,0.8472385
-5.5105367,-31.023378,-4.372395
17.500488,-6.4704127,-10.648161
44.52105,10.369695,-10.737273
42.107483,-21.306328,-21.624773
24.354408,-47.441208,-51.100227
22.523949,-53.73497,-81.68295
9.527809,-61.476852,-107.6852
3.5291712,-37.817307,-105.962166
22.013165,-11.695265,-83.73946
25.93938,2.768379,-63.30602
27.288425,26.478897,-34.807266
27.025648,33.198093,-14.188606
8.794328,28.140018,-10.287906
-12.037014,11.953344,-32.485184
-36.122337,2.931774,-65.55106
-38.28221,26.593859,-65.79638
-31.677385,37.455627,-42.69449
-41.38403,58.758404,-9.880755
-39.17593,57.738663,14.211341
-21.680185,15.78267,34.30271
-7.4218698,-5.704477,51.690342
5.5719085,-27.933659,58.485466
17.975685,-26.677547,55.979942
28.471876,9.31267,33.410503
35.01934,8.670948,21.062727
23.011175,1.3468535,14.758882
30.984419,19.722303,20.108097
36.74275,16.17054,37.922775
34.163326,39.147285,36.584145
43.84435,55.751286,32.74255
30.831652,61.296432,35.002186
12.709404,65.22178,36.21017
-11.8734255,40.05993,38.35371
-31.781202,41.276382,26.549076
-28.831295,39.29968,30.783945
-20.675694,36.98833,53.344837
-3.5858755,43.28835,35.500095
26.65693,66.38755,19.244064
6.9587836,78.97469,-0.5619754
-24.7886,94.204575,-17.358707
-34.9705,85.40062,-14.766335
-63.12634,38.16305,-20.437664
-77.20941,22.312582,-9.84298
-82.46244,-7.224175,10.436105
-72.820335,-24.720116,43.76146
-71.34062,-38.9816,54.93054
-69.18679,-53.66543,37.097576
-64.4183,-64.407684,-2.4857728
-59.507683,-58.35518,-42.93762
-53.821026,-58.682056,-72.11309
-41.692265,-52.39777,-90.175606
-0.19871889,-28.732136,-63.072895
-3.0037804,-57.06478,-42.79594
6.508034,-41.232983,-27.571095
44.71347,-54.67506,-9.626126
63.967686,-75.618286,-11.576458
108.07339,-49.64885,-2.4161918
124.690315,-70.8502,3.8351982
103.54526,-52.11881,-9.425659
75.1178,-45.751926,-13.525353
10.354064,-70.6523,-18.303875
-39.240746,-46.335133,-14.568946
-74.16873,-33.52002,13.038419
-91.39179,-30.584291,29.122124
-50.212772,-8.4668665,30.237623
-5.024225,9.588151,27.42179
26.137285,14.840658,12.403864
50.46565,33.940884,7.2366424
50.999554,39.927704,13.785693
39.28005,36.164455,14.930661
31.87185,44.09871,22.276083
7.3658786,32.161552,26.66562
-2.0858123,23.515146,20.821861
-3.6378276,-10.474687,4.5011015
-6.833394,-36.208755,2.0906215
11.482089,-48.960045,5.673189
13.087818,-56.75148,20.934698
9.928203,-31.085377,17.728056
21.538712,-7.855994,-12.243015
3.9091654,3.8318512,-28.683165
-18.949408,5.2257233,-54.86473
-8.950959,21.000967,-65.012245
-14.492435,17.8899,-63.553085
-10.957115,26.787756,-27.35872
11.390806,20.70774,26.270327
11.865009,-14.885848,62.53497
-11.75536,-20.698376,87.665
-35.137173,-47.617935,78.60355
-69.55499,-27.802938,56.380264
-90.57073,24.84855,52.18435
-100.868324,18.39835,55.107525
-108.415115,42.516033,55.35974
-64.5539,77.7147,74.27102
-39.38781,74.93993,67.826195
0.49181238,99.33275,50.94776
36.753136,93.39645,31.1092
29.571743,67.70983,-5.1186566
32.962788,56.895077,-14.423804
23.05077,17.143297,-11.78761
24.479681,-0.49174112,-14.362688
25.099302,-13.171076,-46.553265
8.988936,-36.814327,-91.040405
18.936684,-37.827248,-95.381775
18.40129,-63.574104,-83.41676
6.189136,-77.91666,-78.97607
-4.4253225,-78.77681,-74.71662
-44.304886,-87.61173,-65.22631
-66.82209,-74.69812,-42.30607
-87.81407,-71.109,-24.200954
-55.583992,-59.1053,-14.087304
4.2754593,-41.072495,-13.29679
44.270466,-15.218187,13.386425
100.458694,2.0168214,53.31602
101.7909,26.582512,54.099136
100.8796,53.15872,42.67177
76.83604,60.477905,12.234064
28.495619,88.158325,-13.829912
-4.9645734,82.39912,-19.350435
-33.53139,60.65768,-27.222263
-10.736161,33.407856,-26.215061
13.095227,-3.8572464,-20.672709
38.01315,-17.388422,-24.713663
65.33552,-19.488914,-33.71873
58.57119,11.557373,-50.47306
58.52617,57.83739,-63.204918
34.85446,48.608646,-64.400505
-0.43543524,23.632998,-49.040432
-22.678495,-34.266674,-42.906654
-40.772274,-78.73762,-50.95443
-20.302628,-60.774353,-23.697107
-26.731264,-81.577866,-13.657679
-36.69117,-54.76476,-6.939532
-38.26699,-34.93038,10.485086
-49.95513,-21.3569,8.1524
-48.222878,7.7633433,7.3183994
-46.630444,2.2795212,9.2569
-37.25676,16.771996,18.13181
-45.09304,6.3215904,27.843168
-39.644905,37.189625,47.828915
-34.887753,43.368217,55.038616
-59.230747,36.44304,32.95599
-63.613926,62.633076,0.49010944
-55.014675,40.288296,-19.582996
-46.94,51.479416,-19.093643
-13.613708,59.079643,4.893105
-3.3534536,43.869198,18.736475
11.22237,72.47422,23.535862
24.8595,53.48935,49.781166
-1.0648191,24.968935,51.25653
7.209141,33.927326,44.113625
3.9553456,-4.298056,36.364513
-8.835293,-27.086304,34.557213
-29.680023,-47.08288,42.591045
-47.177776,-49.679413,37.104813
-39.49741,-45.174633,8.672423
-29.364237,-49.02655,-37.24568
0.90463454,-7.1963596,-64.576744
30.096682,20.977188,-61.766937
58.56368,50.34878,-36.27872
76.67662,71.67142,-11.53757
76.99138,60.93139,21.391726
53.251232,32.17913,30.03485
45.680046,7.4422393,17.187101
61.264133,-26.543606,17.617506
65.902115,-46.31598,17.427376
60.802643,-46.151325,22.383987
43.957058,-71.28046,26.712036
21.460363,-68.94088,28.957678
-0.6569813,-47.20281,27.371252
-26.440622,-27.43963,8.62497
-51.060333,16.339437,-26.940401
-48.16545,50.286514,-44.938637
-48.75313,53.505337,-48.244175
-23.966549,65.75502,-35.447636
19.959736,62.003162,-12.696529
24.721638,39.202305,-12.755573
30.76669,35.274395,-15.435477
31.577967,19.457481,-13.248611
5.3170195,-2.4978614,-12.799876
-4.4573255,-2.4971669,-18.902248
-13.053188,0.7923608,-41.47417
-39.72765,10.301153,-64.82611
-38.596115,2.1198707,-66.715614
-40.42866,-20.779331,-46.597942
-38.984367,-20.592148,-2.0719612
-15.709919,-26.478395,51.72284
-3.4830203,-12.729987,76.7657
2.6161761,10.119266,78.67264
-25.464544,25.798164,56.619865
-51.169758,44.64861,0.42936674
-61.92575,47.91978,-28.291626
-87.24432,35.633453,-27.10037
-77.54398,7.6689715,-9.661297
-72.30735,-26.787682,15.492397
-51.3448,-47.560146,16.031303
-29.74691,-35.993736,15.707248
-37.31476,-13.685573,8.707543
-11.888582,-7.0634594,-4.4884963
-4.3876047,5.5314174,-23.17598
12.624421,25.71017,-29.333538
1.8021758,25.597565,-22.271683
-12.552776,45.60082,-10.166746
7.380577,31.807499,10.998818
2.9510896,3.8536756,17.199516
29.875366,-6.619295,17.697268
63.44042,-26.947409,25.289614
89.013695,-5.415848,35.66055
103.19319,11.58315,28.774326
115.92652,41.64785,25.538708
105.03045,38.080555,13.397058
67.0384,6.2030163,0.59262407
47.95571,-16.15637,18.703032
22.4002,-62.638424,35.650387
-6.60037,-68.61033,38.844303
-17.871761,-63.2211,24.347456
-10.830835,-39.68678,0.57897747
-5.8760815,-2.1514146,-26.768408
19.070225,0.28447714,-45.463837
54.62709,8.459121,-36.363564
64.61279,3.3667157,-15.091004
67.992096,-26.1308,-0.09642798
46.286175,-62.13036,2.5195212
9.120897,-98.38063,-6.255918
-24.561844,-107.54412,-8.1006365
-74.71705,-105.70719,-12.212306
-88.70451,-81.26219,-6.096732
-95.928696,-48.473686,9.490585
-114.54618,-19.315763,2.6219225
-105.24244,15.57022,13.660376
-112.72806,13.197462,30.86509
-115.53119,8.645067,11.188684
-88.27804,30.04299,-5.365951
-65.99198,34.79716,-16.254118
-33.501514,42.485584,-14.585059
17.299463,37.300095,-6.211836
54.82478,22.970806,-26.496159
95.51292,43.723923,-30.168184
99.51391,40.891167,-30.122452
97.03728,62.402805,-17.78882
122.934,66.306404,-4.5784397
126.76881,38.50176,-25.385105
117.24861,36.993656,-38.569397
95.69871,1.7868019,-51.371937
73.90505,2.0877724,-62.902874
57.409477,10.732967,-65.73446
58.815357,5.340268,-57.53352
32.166004,16.470394,-51.149403
8.019196,23.781572,-22.22316
-10.671969,12.197551,5.4554057
-37.91496,14.116765,7.4290133
-38.294468,40.797646,6.607996
-60.08816,38.69078,8.774226
-60.995663,32.63621,23.87567
-51.052853,19.467756,15.191698
-30.457743,8.590619,15.344469
-10.629726,19.848997,14.011744
-4.8787003,28.283293,25.025103
-12.146199,-1.7352772,35.882965
-27.178818,-3.020538,37.96361
-18.09686,-2.515308,61.920174
-29.828981,-6.1265187,38.60615
-42.02636,28.04781,21.038588
-58.337433,6.4487066,-0.6827518
-58.38172,25.054827,-29.689669
-46.273594,31.998018,-16.090502
-39.295017,-4.504518,-4.2928205
2.246766,-6.911065,6.44497
38.899345,-51.444214,5.3289995
53.46842,-61.0844,-6.1939573
63.903305,-37.14046,4.3465166
35.120808,-31.320425,13.867201
-12.879581,0.7836676,10.714772
-40.066578,-0.26561198,3.3189363
-65.52617,-9.13836,-7.2836375
-49.124825,15.405347,17.140287
-34.52493,-4.9671116,43.794533
-28.566584,-9.935961,45.446606
-6.278197,-8.31178,48.571487
-7.895421,-40.43255,36.90405
15.837761,-37.192234,22.819607
36.06708,-42.510147,4.238421
36.68202,-37.29142,-7.29327
48.88279,-11.062521,5.547122
48.27861,-2.139858,30.126646
49.63531,-3.187854,52.679028
58.677032,-16.798824,50.04586
62.86915,-21.888138,35.091488
77.31086,-22.072819,7.880355
90.32697,-2.298247,-15.019524
67.22137,-1.1549863,-23.597416
31.720259,9.790299,-19.72158
1.2535232,38.94045,-9.999679
-34.69696,8.529637,-14.219574
-51.64557,-0.97604257,-12.899724
-45.111603,-1.785038,-26.516937
-34.956398,-1.3287557,-37.32968
-17.464663,18.210148,-32.295345
1.825932,13.849036,-41.674507
4.678564,13.760904,-58.238194
10.675921,-17.368454,-69.027565
-17.217093,-64.268005,-74.520874
-57.1465,-70.46254,-56.952637
-62.509136,-83.40061,-16.098097
-87.8176,-66.74121,-12.152015
-67.66513,-13.050902,-11.030371
-28.51882,1.3295854,-21.268303
-10.722299,41.2134,-41.145153
25.368574,62.752995,-39.22601
32.191677,52.179092,-47.107964
45.690353,53.502506,-30.227684
56.97298,32.574814,-1.2953054
54.5539,27.32912,14.24396
46.984318,9.248743,-6.7412906
42.930553,17.247139,-16.11678
55.97264,24.461853,-9.722457
64.60654,38.23199,-16.544191
86.89574,68.471275,3.6210487
62.367317,49.687653,-5.5353804
22.549334,76.898094,-11.46912
-12.219304,66.91986,-4.4667974
-57.926376,30.832748,-8.973418
-49.038387,20.1999,-4.7189455
-25.573294,-19.075882,-6.0500283
3.521358,-25.689123,16.253311
34.69991,-26.224297,49.231903
52.666447,-33.159218,68.93282
70.76122,-38.765182,65.54903
73.231476,-56.581924,49.736027
65.72068,-57.62736,34.408062
50.114815,-49.86563,38.48055
14.392009,-68.54403,48.49861
-9.604948,-54.129417,37.27182
-16.223963,-40.66987,19.040903
-40.983635,-55.230568,-6.240555
-57.032005,-36.15864,-14.856894
-53.44779,-35.37104,-13.030207
-51.64258,-18.226454,-5.8097863
-35.020084,5.0933146,2.12335
-22.51244,-7.3225646,6.8735204
-25.987558,-8.384961,4.305618
-10.726381,-7.5391126,-4.08331
-2.7004404,-15.345162,-8.645793
15.232192,-4.0172577,-5.335801
54.128494,8.421345,15.488754
52.90506,-2.142144,-1.0943342
46.772324,16.477428,-16.556656
50.534332,24.822481,-8.127643
22.825834,19.267138,-26.137688
22.720154,52.329514,-30.55503
35.785572,54.115612,-39.687428
34.413918,65.944534,-64.283134
46.640656,66.16836,-62.22023
19.604721,18.94037,-49.251976
-5.8716764,14.5674095,-32.970184
-12.906544,-4.6295357,-7.0002227
-44.22858,-34.23182,-8.362963
-59.550507,-31.89963,-27.118752
-57.224285,-38.516243,-34.35983
-68.56871,-31.757189,-38.79509
-53.11676,0.28733182,-13.169434
-43.095573,8.882059,-11.048215
-44.954803,50.14776,-26.046679
-43.09193,66.44576,-24.72683
-80.67904,37.719437,-41.20853
-82.17023,59.70839,-32.609787
-90.392715,33.414013,-16.991568
-94.27238,10.4248,-4.358914
-69.68221,-8.922114,-4.174671
-60.223927,-32.350697,9.529514
-19.303003,-35.83113,36.571095
7.3843975,-43.869137,47.425297
26.589178,-18.725744,69.30259
39.956898,-22.222862,65.17199
35.733467,-18.392271,63.06969
41.427017,-8.608368,58.674187
43.340378,-1.5168322,55.908974
37.478848,10.839765,55.34899
35.65225,37.140114,43.37828
42.067383,70.5907,50.705135
42.53921,59.57352,46.36745
29.628696,62.510456,48.847637
27.080858,60.101357,60.56545
21.52988,42.20513,59.427963
-14.642774,43.724907,41.796368
-30.2179,41.24071,18.685143
-44.058674,19.233253,-8.191808
-39.891464,-2.5034227,-24.141754
-13.117169,-55.675335,-21.653172
-6.5203295,-102.48238,-19.172455
37.418808,-106.96971,-8.011315
54.39102,-124.991745,-16.198994
72.25444,-92.46679,-23.495417
101.464645,-82.96487,-36.076435
90.357285,-82.88191,-45.072605
112.24101,-44.620113,-33.856556
90.768265,-44.428932,-30.566807
53.593834,-32.15731,0.36991963
35.777206,-36.11337,31.180218
-7.482731,-34.845734,53.58222
-24.128588,-18.895367,65.80337
-32.5415,-4.8813505,66.93581
-30.851608,-4.252191,69.04332
-18.863054,-20.935652,52.720848
-35.99836,-31.190453,32.644787
-35.634075,-52.378174,5.835457
-23.534199,-43.872684,-20.182043
-33.067352,-30.140764,-32.46262
-20.66248,-13.622372,-28.343018
-39.446575,2.5632386,-38.733055
-36.592648,20.965763,-36.36614
-4.1548505,16.901943,-27.893888
3.9752412,6.5483623,-31.821606
44.38062,9.174786,-23.922361
51.974243,-6.988987,-34.44262
56.34495,2.448959,-29.521011
45.82738,-1.7837416,-29.065565
24.65287,33.342724,-16.747086
16.796953,50.27709,-5.8288784
-2.0429199,77.110855,-6.557353
9.732921,127.50111,3.702873
-15.059169,106.575134,-12.356014
-30.712461,123.56293,-12.686321
-20.75876,102.10155,-17.433075
-39.195045,65.87574,-19.288807
-43.622143,42.143467,-22.574234
-46.670757,5.625324,-37.47049
-58.470844,-7.3340425,-45.751217
-59.07107,-19.517576,-32.157616
-59.109913,-16.376797,19.331995
-42.02839,-25.43938,62.595676
-37.46578,-31.685839,90.5172
-53.261097,-25.733675,86.96958
-52.659203,-20.315893,56.723103
-69.834656,-1.0535182,29.933952
-82.91496,14.36217,13.804165
-92.88779,5.1305075,-8.846144
-84.36057,17.568167,-11.271285
-57.601963,14.260734,2.126049
-40.91475,6.8034,6.687318
-10.388573,6.974399,29.686333
16.769596,-8.698369,31.494167
66.822136,14.757447,27.805746
100.25626,-1.1393836,17.178082
112.47923,7.581998,8.108715
133.80022,4.694698,13.95813
100.380875,-35.786613,-0.26618275
77.82272,-14.379286,2.728315
38.35116,-50.741825,-1.6384197
-18.786541,-52.21099,-0.2302546
-18.877466,-46.07998,7.142016
-32.46114,-77.28183,5.500268
-18.739357,-53.25608,20.775589
-3.5649304,-57.528652,4.637081
1.9124674,-41.219105,-21.523678
19.9528,-10.513856,-41.28116
16.085129,22.520323,-29.969482
33.49808,35.75866,-1.9031599
21.879513,18.903627,5.8957543
-8.522632,11.004785,11.256143
-13.262043,-5.6994886,-4.1241794
-20.206694,10.324501,-3.8467844
-17.212292,2.8528428,11.538735
-14.91839,-9.494869,18.054546
-29.395525,-0.29875094,21.387133
-43.81015,2.6918347,30.109655
-80.14813,15.306158,18.38895
-101.153625,22.496466,-3.0494616
-94.564606,21.6896,-8.7935095
-80.3768,35.778526,6.4030867
-41.205868,16.170422,37.718197
-24.564936,-1.4765882,42.002773
-0.23742197,14.070254,47.112392
1.244659,-11.477567,17.573559
6.270896,31.338556,-3.9835646
30.689602,35.533382,2.5133736
18.829525,29.764114,-0.010880259
44.534164,66.10672,15.505561
69.344345,28.578575,8.020905
85.91161,31.473307,8.13416
110.49436,14.087117,4.276151
108.098915,0.65247273,-15.996721
96.07292,9.43813,-25.770365
95.19218,20.441309,-6.859283
88.29303,29.07029,18.226778
80.793236,23.272509,19.625578
77.09365,28.46048,14.926907
47.107105,13.050591,-13.903181
26.92218,38.70721,-30.410015
11.332065,41.876625,-30.47344
-15.457817,21.443815,-29.376194
-23.878906,10.412021,-19.548735
-20.174862,-6.896046,-0.24208681
-32.40305,-13.418007,16.529455
-36.192413,-7.788368,9.796347
-18.60427,19.35485,-6.646337
-33.6204,25.409666,-16.823515
-47.21539,29.876379,9.693407
-53.28003,3.7332387,33.193645
-87.44146,-26.9417,26.634962
-85.7978,-48.039097,16.35165
-68.830956,-85.03474,-8.4893675
-47.78656,-80.527794,-14.475663
-26.355145,-91.8194,-0.12966208
-27.67477,-72.57143,12.010146
-15.616633,-34.31602,13.463076
-28.411644,-32.866985,11.993072
-45.631268,-10.294547,11.101024
-42.47889,-7.840935,-7.1474404
-36.7309,0.1576978,-5.4247146
-18.470766,12.54118,10.783771
-9.711504,-5.3600674,30.787554
1.0717432,-24.6017,43.713978
15.643755,-38.800995,31.908796
3.7388923,-42.71512,8.147164
1.5358894,-18.552843,-10.696402
6.6774173,11.517346,-9.685909
3.7834892,13.576072,-6.0980496
7.5769587,23.19988,-0.96271646
21.115423,36.058994,15.278455
21.183449,9.4302,12.434109
-24.40038,6.082993,-23.675053
-24.58251,29.138388,-42.09556
-31.749943,12.671654,-55.40259
-39.913593,36.161583,-49.815556
9.778239,35.0834,-25.839008
-2.7790928,3.6259897,-40.37085
12.8566475,16.64914,-37.525436
35.782635,-8.104715,-33.97112
28.00098,4.9285064,-41.339237
61.404663,17.608345,-4.87177
35.21247,-7.1823077,20.295746
21.18197,0.3151387,14.673162
21.917507,-19.636375,10.329281
-19.037853,-13.02863,-11.145211
-21.044712,14.460472,-33.14964
-36.831776,10.181727,-41.277287
-26.681667,34.5129,-24.211834
-3.5758872,35.18086,18.621304
-3.4323187,33.394897,52.6266
16.104883,45.103645,54.215965
-5.829602,29.187756,14.159171
-21.46485,41.795692,-15.847924
-20.904217,39.823586,-22.606817
-2.5716267,35.070553,-1.6567636
26.046837,14.421137,27.91867
26.115675,-16.554174,36.60746
43.00561,-23.353647,45.57613
33.261154,-48.39606,28.300114
14.908151,-35.491024,9.788822
11.800471,-31.80071,16.926601
-15.745309,-22.97063,22.651915
-44.15121,-5.5799546,26.508375
-59.020164,-11.286707,32.43283
-71.32091,12.149887,21.649567
-73.404495,11.2013,2.2685134
-65.10942,7.663142,-7.285044
-53.960987,1.3935887,-2.0540304
-41.302544,-22.476477,7.1189947
-38.261955,-36.22154,1.238891
-24.735657,-47.232777,-6.9285903
-32.408607,-50.71149,-25.394556
-39.93767,-45.487644,-18.621473
-40.42269,-48.27823,-16.034975
-43.936436,-46.89505,-28.34196
-9.979777,-27.197937,-14.1415825
4.503302,-14.693782,-22.014647
18.410694,-3.0698323,-20.410612
36.851765,-19.637793,-35.90093
43.358734,-29.852842,-56.51313
65.21891,-31.522877,-35.594734
78.70315,-44.79201,-19.474052
77.19722,-37.74629,7.816852
55.507607,-32.546856,24.517115
21.77895,-5.5368333,28.488024
-11.742578,-2.9531791,24.175354
-51.015553,-2.4112957,4.3427706
-60.89267,21.288197,6.6641054
-47.08557,27.782124,15.258604
-19.537352,53.034065,28.881372
21.073305,36.958797,33.35141
38.560097,25.302935,2.2457585
58.30487,47.57577,-28.461746
61.97149,36.382614,-43.478897
64.80881,30.824532,-42.17093
85.11165,20.623857,-21.060066
66.34236,22.80652,-14.469922
49.994026,45.81361,-24.806946
42.362984,46.239555,-17.175014
16.671486,40.33027,-13.09578
4.2031,15.332611,-23.237883
3.4299235,-10.857489,-25.640625
21.84171,-11.867286,-7.964767
25.653366,-24.969448,-1.7088131
23.96405,-15.643646,-8.454306
34.73164,-13.944186,-20.901443
22.994476,-15.956729,-40.396557
26.971716,16.067553,-19.824635
27.296524,10.195654,8.943956
23.769688,2.6691926,30.510757
18.363337,-10.560026,33.555443
10.570009,-23.636566,20.69542
0.6493522,-13.792101,10.7721405
-29.920767,-13.472434,-12.83111
-44.684273,-21.84379,-32.154373
-43.230495,-18.636347,-33.174706
-22.684483,2.9921198,-4.558075
2.9235578,-1.7202978,12.591637
-9.380895,4.165081,-9.436034
-34.24964,19.295904,-36.935425
-48.648655,-3.2479494,-52.306084
-61.12435,-17.100641,-45.869278
-30.150442,-24.623514,5.0136766
-24.927526,-52.1093,42.8611
-20.030653,-37.31072,49.12351
6.2838454,-47.108665,47.59365
-18.172789,-57.0025,13.89095
-11.66623,-28.374777,0.14261177
-15.683918,-40.676052,1.3249604
-17.562119,-7.1510057,5.149497
-13.204245,0.11993129,28.434671
-36.501186,-6.7289405,45.293274
-34.193653,10.876977,42.361385
-57.95207,-8.494461,27.034548
-68.511024,1.5639672,14.190516
-46.176575,-10.57199,3.0301695
-33.87728,-26.055067,-1.3677284
-14.567904,-18.011469,-8.765317
1.478955,-10.859115,-11.66829
21.343454,8.7703905,-6.608198
24.762875,9.584518,-10.25696
15.977606,14.0816555,-20.832592
26.546604,15.5521755,-25.99935
29.880516,16.153316,-16.029802
43.586365,9.419466,-1.076354
40.85961,-15.693344,0.36733398
30.36417,-6.760875,-18.895136
47.165485,-10.86111,-39.353607
38.25931,-3.5615244,-44.77993
55.914616,21.403023,-36.061935
74.384415,-1.3618822,-24.540482
75.00195,6.5040426,-14.1075
98.62112,-1.1219983,-6.376901
77.62162,-24.845194,-11.544536
53.150257,3.7173855,-17.328491
26.34288,10.526092,-29.048637
-3.0755596,37.63175,-25.760838
-6.7898936,60.415264,8.820051
-38.68293,41.446136,26.805119
-54.169357,38.666916,26.616096
-54.899162,26.12662,16.487087
-64.79034,26.594414,-4.370421
-42.098568,41.246063,-11.380959
-20.627693,45.855343,-6.968916
-23.491478,37.345947,-9.85593
-3.3781133,33.87302,-13.890766
15.631891,34.727695,-13.900866
4.499469,19.900818,-20.132406
6.177742,20.846914,-15.996534
3.5827348,12.625568,-4.216004
7.6376185,10.517437,8.607597
15.383935,7.334182,28.896132
4.2809,-12.527776,38.773037
-11.599729,-11.89315,26.442932
-29.286724,-6.7170444,-0.68672675
-39.001274,-2.7143285,-17.184113
-45.654247,-4.603926,-21.318712
-17.55889,-15.523686,-5.25074
-6.3770924,-35.081303,3.0250716
2.5352395,-33.447887,3.3690279
19.073725,-42.898056,9.879133
-1.8353055,-58.79473,-15.290067
-3.9069843,-54.445427,-35.07794
-8.557818,-50.900665,-31.18457
-6.3815193,-36.99959,-7.007542
-7.2144475,-39.287766,23.492928
-17.561829,-28.899906,34.318863
-35.400906,-11.96591,12.422575
-51.3954,10.274348,-3.2317543
-50.769306,21.560043,10.409952
-43.00834,24.744295,17.738533
-18.805433,22.930958,19.784143
-4.535245,2.316903,16.713923
26.917372,5.9046106,15.958274
37.373756,-10.712443,6.60218
33.579945,4.514188,-2.1666937
35.496952,19.74387,-22.751759
33.15914,17.417347,-32.487648
45.777863,41.16571,7.086566
39.524788,18.093576,30.17145
35.527103,15.48053,16.862448
40.11382,20.353643,3.7877383
34.47283,-9.319711,-7.080592
34.322132,-1.0110132,-13.600967
49.850643,-7.6934433,-4.090254
37.452213,-14.20607,-7.838603
28.72306,24.939568,-10.868571
40.923717,26.625923,-4.648853
34.568726,33.137356,-13.143325
37.333992,45.23434,-19.757193
36.499638,17.836857,-16.05522
46.52012,5.558352,-0.8571784
45.893322,-11.915038,19.900406
11.037007,-33.294125,22.126076
5.5698376,-21.117321,4.3867493
-4.3277974,-18.98314,-7.1782775
-25.037132,-16.164373,-7.049378
-18.727285,-10.46348,-3.609977
-19.394794,-28.0999,-3.2554615
-12.1301155,-30.278124,-6.7780576
-1.9481876,-43.677822,-11.340479
-10.728015,-43.615894,-7.0380087
-19.506603,-45.781673,-6.171015
-34.530834,-64.673676,-19.713152
-40.443787,-51.99077,-12.996869
-33.27936,-54.93346,12.523703
-44.7927,-42.754845,25.619461
-47.747192,-20.367336,21.894531
-46.32928,-9.657037,-3.5199645
-39.676254,22.224264,-20.820883
-32.56084,23.998245,-33.30798
-33.67822,24.912428,-49.680477
-13.85123,26.52779,-50.991554
-28.374996,19.280922,-69.00934
-12.217719,46.908546,-58.145885
9.212122,21.67388,-40.28895
11.152488,19.800545,-32.5066
43.82056,12.47139,3.2985964
41.944397,-27.628092,31.522633
51.155903,-20.113098,55.91941
44.748623,-57.518772,43.925503
34.54108,-42.942776,-1.2093174
45.567413,-18.606907,-41.084038
38.426014,-20.60496,-47.867428
40.61679,-12.769239,-37.355873
45.689186,-23.27117,-35.599075
43.264442,4.0215163,-19.72455
48.035313,15.059885,-8.25898
37.818317,22.440754,-8.800439
26.297842,40.65845,-0.70671636
24.228638,42.388893,-3.3790214
16.292864,58.703,-9.350871
43.378918,52.76116,16.349916
39.560062,24.612902,28.719404
29.12078,27.224373,28.067211
20.738104,11.025063,16.2307
-12.212165,18.23129,18.833126
-22.953619,32.799225,40.148216
-40.613705,25.419945,44.154453
-42.898804,35.575623,57.10451
-51.198814,32.933823,47.750515
-45.969795,62.391796,42.7218
-40.54829,69.711296,30.314156
-54.971863,76.69247,4.657077
-43.127472,89.011696,12.798883
-40.7295,68.442406,22.04714
-34.75847,63.89693,30.983315
-30.059647,22.56725,26.266935
-38.05261,-19.101927,-7.5725975
-36.004574,-42.90309,-34.16497
-31.993557,-72.855515,-26.360592
-33.405415,-73.912674,-13.657753
-31.56052,-58.633144,11.073656
-36.468533,-53.141567,45.00234
-52.175995,-36.13831,49.03673
-59.633663,-10.259961,51.158787
-80.90758,-7.6877213,30.934874
-99.84371,15.7978525,6.903116
-97.76491,36.237328,13.545848
-85.50378,19.839922,18.902943
-51.979164,5.588469,35.486843
-19.699244,-9.306338,44.86353
9.694881,-2.194781,37.72322
43.64462,-1.5445036,29.080471
53.66254,-28.04115,14.962062
51.60773,-32.930782,6.6399837
55.613407,-39.211212,-3.582301
48.219986,-44.18673,-10.346083
42.043575,-36.051117,-7.37397
28.968666,-47.63714,-24.339045
11.654573,-39.241627,-46.25115
5.5409775,-21.676308,-57.145535
-1.243449,-22.059925,-49.185238
7.2494287,-9.655564,-21.515324
9.655622,-4.3692226,-13.727908
-0.7627484,-0.42186457,-25.712036
-4.0783343,15.409014,-55.099632
10.418858,26.66515,-58.96345
13.764734,17.128803,-37.760178
14.062624,20.491364,-24.398
23.317352,21.778149,-10.500076
7.0867624,14.684933,-1.600148
0.31282645,11.293506,3.8981261
-1.2140805,9.242246,-18.161877
4.0448112,16.613169,-32.608997
1.5905598,1.9822059,-40.24208
8.682551,22.776888,-30.137253
22.05337,11.993292,-3.2373776
19.717041,8.919623,-3.0613656
41.796722,32.07722,-9.676419
50.8362,31.149868,-22.338665
62.796673,69.2566,-9.927167
66.8434,56.998642,12.824536
72.06268,57.636276,36.516357
82.66272,42.42788,48.504833
59.955624,24.23364,42.45635
46.829548,33.093204,29.339169
36.040333,1.4734691,-8.631218
28.745422,17.904343,-20.438234
45.154686,21.168447,-10.501977
54.220573,23.183947,1.4639906
55.678047,40.72522,15.402351
41.757553,33.32568,3.2308264
1.4611491,44.227325,-16.210503
-12.871799,50.389797,-9.641644
-29.75547,21.011057,7.454707
-39.8119,-5.92879,23.930765
